participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
5,0.0,0.0,,0.7357999086380005,34.89620363712311,0.002097157165653253,0.021518998119343564,0.021518998119343564,0.03869756607919537,322,1,16,16.0,7,13.142857142857142,20.584758721182332,122.49541954827156
14,0.0,0.0,,0.3040499687194824,41.1441045999527,0.001763620666973072,-0.2864083091751868,-0.2864083091751868,-0.28455125126442893,350,1,21,21.0,3,32.666666666666664,19.89289114281679,107.79294092934857
24,0.0,0.0,,0.32179975509643555,171.97773642838,-0.007904695461185803,-1.003950682841763,-1.003950682841763,-0.9916349141159699,99,2,30,18.5,4,11.25,12.490337002173488,64.23821002547315
12,0.0,0.0,,0.42544984817504883,15.18315076828003,-0.0007456946282902383,0.1012246385216713,0.1012246385216713,0.0997912809252739,149,0,0,0.0,6,10.333333333333334,28.95249142660632,138.1859093026852
13,0.0,0.0,,0.22498026915958924,21.69226622581482,0.0006769130298514241,-0.058829707257887894,-0.058829707257887894,-0.047191200789457516,212,0,0,0.0,2,45.5,25.95738890209239,105.42212036915836
6,0.0,0.0,,0.4678000211715698,9.522031691766554,0.0008510413950826442,0.06482345583726044,0.06482345583726044,0.06602633757366096,275,1,30,30.0,4,21.25,13.994868681014228,149.79156870784894
17,1.0,0.0,,0.2678496837615967,74.67760896682739,-0.004746299720559975,-0.32649827337398585,-0.32649827337398585,-0.3247278882685491,200,1,15,15.0,3,29.0,28.141384446006143,185.76028888868836
18,1.0,0.0,,0.7145500183105469,14.135557333628336,0.0016171276166371993,0.13421959903727726,0.13421959903727726,0.16013928081678308,215,1,8,8.0,5,28.8,30.902070685303624,206.20694381120697
14,0.0,0.0,,0.7262499332427979,2.8402490615844727,0.0005110352754555545,0.3846305932651381,0.3846305932651381,0.38198190820796407,234,2,17,13.0,2,10.0,15.615637559643238,72.37279477991135
4,0.0,0.0,,0.7628998756408691,1.8879508972167969,-0.0013053890972736372,0.2912812829017639,0.2912812829017639,0.26149120926856995,138,0,0,0.0,9,21.555555555555557,22.39103845131342,135.86054959006455
17,1.0,0.0,,0.11954975128173828,96.52956676483154,-0.005935542288889023,-1.043728232383728,-1.043728232383728,-1.034195899963379,31,0,0,0.0,6,25.333333333333332,21.188710285363584,115.22101017782863
21,0.0,0.0,,0.1096501350402832,57.680925130844116,-0.0006166797670067165,-0.2624918818473816,-0.2624918818473816,-0.2549998462200165,108,0,0,0.0,2,10.0,21.31476742706876,85.30018668155344
26,0.0,0.0,,0.0368499755859375,279.78194200992584,-0.004329866698458716,-1.0668841303229666,-1.0668841303229666,-1.0360986291600005,63,1,19,19.0,2,32.5,14.496871098782044,90.4976227560068
23,0.0,0.0,,0.3070499897003174,11.6183500289917,-0.001370867420396312,-0.07417874476488899,-0.07417874476488899,-0.07765120887704707,36,1,46,46.0,6,19.333333333333332,22.240654573062326,129.92433115548704
19,1.0,0.0,,0.1715625524520874,57.20019733905792,-0.00787976797026029,-0.8055695078286136,-0.8055695078286136,-0.7921508979239194,149,1,12,12.0,4,35.5,22.078229977806906,212.32505059060574
23,0.0,0.0,,0.12704944610595703,2.0093002319335938,-0.004008960727624667,-0.22348356246948242,-0.22348356246948242,-0.2332805097103119,123,0,0,0.0,1,55.0,33.84047189768523,209.91427616968747
6,0.0,0.0,,0.042549848556518555,299.9194145202636,0.0010207385180340165,-1.1039370478702193,-1.1039370478702193,-1.0685358256660829,11,2,99,58.5,5,14.4,9.699149321326612,57.400972290452536
15,1.0,0.0,,0.33665013313293457,14.236870868393483,2.746293156963556e-05,-0.08594319266097551,-0.08594319266097551,-0.07515982787240229,147,2,42,38.0,7,16.714285714285715,17.168372136200823,89.88415092081952
2,1.0,0.0,,0.003710063298543176,57.72510436375936,0.0011848848242615921,-0.37554031360049206,-0.37554031360049206,-0.38665578718833965,145,1,12,12.0,5,10.8,19.58357364335536,110.50030637913287
22,0.0,0.0,,0.9542497396469116,0.0,0.0019302024708146557,0.4302100233671044,0.4302100233671044,0.4113415357608447,311,1,30,30.0,6,13.5,20.004739026953995,91.68366704513858
14,0.0,0.0,,0.543100118637085,46.900035738945,0.0006997355900524816,-0.09169340901682023,-0.09169340901682023,-0.07939363295076834,356,2,21,18.5,3,14.666666666666666,3.9894175409877874,26.868094781287315
13,0.0,0.0,,0.5522501468658447,0.3825358904325036,0.0009689307981098241,0.21671698674434373,0.21671698674434373,0.22678429558923016,220,1,24,24.0,2,13.5,12.426659612343766,91.68821018708871
17,1.0,0.0,,0.42280006408691406,0.0005002021789550781,0.000222144838786581,0.22172024846076965,0.22172024846076965,0.21207821369171143,328,0,0,0.0,5,12.2,19.76046629858626,78.8711215068962
4,0.0,0.0,,0.47569990158081055,6.310709238052368,-0.0007402282437847996,0.07564622908830643,0.07564622908830643,0.07907162606716156,93,0,0,0.0,5,22.4,19.154713286340044,79.63081340478055
3,1.0,0.0,,0.25964999198913574,33.29909801483154,-0.004109937313223459,-0.29594808098982694,-0.29594808098982694,-0.31297166111294233,222,1,121,121.0,3,15.0,3.741426690348861,12.466324223517795
3,0.0,0.0,,0.4099001884460449,24.84384226799012,0.0020439899651384097,0.08671645924490706,0.08671645924490706,0.07774894223290435,220,2,16,15.0,5,23.4,23.344757155013703,127.47989182851249
4,0.0,0.0,,0.45924997329711914,7.519204616546631,-0.000752155192472932,0.05658523738384247,0.05658523738384247,0.058599937707185745,100,0,0,0.0,4,24.5,19.514626534650017,86.30744543402463
23,0.0,0.0,,0.04519939422607422,47.10280442237854,-0.006156951465199189,-0.4990582764148712,-0.4990582764148712,-0.4983219802379608,90,0,0,0.0,1,88.0,33.84047189768523,263.98681298279473
14,0.0,0.0,,0.4282500743865967,6.301997661590576,-8.269401848897343e-05,0.058608929984041956,0.058608929984041956,0.05373932619272552,356,1,20,20.0,1,26.0,35.209789940489316,161.07281669929904
25,0.0,0.0,,0.6598501205444336,8.562251602902132,0.000930711298806512,0.13713580904220665,0.13713580904220665,0.13306674626307854,112,2,17,16.0,3,52.666666666666664,25.680965137894916,299.0745621555881
3,0.0,0.0,,0.2902500629425049,8.51904821395874,0.000499991144149941,0.00818595164964179,0.00818595164964179,0.008053261300791864,273,1,11,11.0,6,11.5,19.15694787377302,94.69059572797687
14,0.0,0.0,,0.14840006828308105,6.304749488830566,-0.006987684779159684,-1.0067685031089462,-1.0067685031089462,-0.9897483102500896,9,1,17,17.0,1,28.0,22.53682786834066,159.60753138613376
13,0.0,0.0,,0.20584988594055176,13.518601655960083,-0.0005288578723755183,-0.25057685826005055,-0.25057685826005055,-0.23616279879302274,258,2,72,44.0,6,19.166666666666668,13.799805008220387,78.09868488046395
4,0.0,0.0,,0.423799991607666,65.84254813194275,-0.005417128928797633,-0.2684940695762634,-0.2684940695762634,-0.2788521647453308,210,0,0,0.0,3,17.333333333333332,21.366269564885126,95.30150350629911
14,0.0,0.0,,0.6009998321533203,0.0004000663757324219,0.0010768641239418545,0.2812966018163857,0.2812966018163857,0.2720417452622333,337,1,18,18.0,2,15.0,12.336492293390576,27.667802934241266
5,0.0,0.0,,0.4514002799987793,7.069447994232178,-0.0008303620293239501,0.041495807468891144,0.041495807468891144,0.043206628412008286,259,0,0,0.0,1,13.0,30.079986572265625,95.29791795421707
25,0.0,0.0,,0.7813999652862549,0.07735025882720947,0.0009515452605529327,0.290856865440764,0.290856865440764,0.2905633775265866,168,1,18,18.0,3,45.333333333333336,31.01992508122102,188.7108596330844
7,0.0,0.0,,0.8644001483917236,0.534949779510498,0.0007702371890408339,0.3698530818233971,0.3698530818233971,0.3563941732063205,305,2,29,25.0,4,12.5,9.867053577394206,53.047006447168776
19,0.0,0.0,,0.4041001796722412,6.566994455125597,0.00021928373631373665,0.05105538628682369,0.05105538628682369,0.05262507735819054,171,1,17,17.0,3,19.666666666666668,11.944811902285915,97.269365780545
4,0.0,0.0,,0.7059500217437744,1.0952486991882324,0.0014364018294948492,0.27332961559295654,0.27332961559295654,0.2819218337535858,258,0,0,0.0,8,22.625,21.71025574419832,116.35563376959715
14,0.0,0.0,,0.8978499174118042,0.2829005718231201,0.000939424409260473,0.42919502538793225,0.42919502538793225,0.42540854945955536,126,1,21,21.0,3,15.0,17.926728857622425,71.58758581888196
2,1.0,0.0,,0.08854997158050537,8.526951670646667,-0.00038388351958206375,-0.14880363580559483,-0.14880363580559483,-0.15102049561514372,237,2,23,23.0,2,35.5,9.208880988765024,64.23507539718868
14,0.0,0.0,,0.3006000518798828,1.4938535690307617,0.0008065802668140806,0.12448351830244064,0.12448351830244064,0.12118684500455856,258,0,0,0.0,1,67.0,31.808239865483554,104.92407347221432
14,0.0,0.0,,0.5959999561309814,0.036649465560913086,0.001228996058522747,0.27440260772277664,0.27440260772277664,0.26518532067741896,344,1,18,18.0,2,11.5,12.336492293390576,27.667802934241266
23,0.0,0.0,,0.39660024642944336,142.14460015296936,-0.004918475989189045,-0.48677778244018555,-0.48677778244018555,-0.47811731696128845,158,0,0,0.0,4,23.5,24.87011761847968,148.03477973329464
3,1.0,0.0,,0.9048500061035156,0.0,-9.13809472668768e-05,0.46547042972901287,0.46547042972901287,0.45679570928863855,170,2,17,12.0,4,19.75,21.4193301542307,108.86833754572497
1,1.0,0.0,,0.32270050048828125,0.3614492416381836,-0.0004559056037857047,0.06867951154708862,0.06867951154708862,0.05451102927327156,280,0,0,0.0,4,29.5,20.924567997809483,125.08272208608292
16,0.0,0.0,,0.26090002059936523,7.472450017929077,-0.009789149857758488,-1.4226052741042705,-1.4226052741042705,-1.45227356297215,104,1,38,38.0,6,21.166666666666668,18.132320289142456,112.59187947946155
14,0.0,0.0,,0.061949968338012695,7.172450065612793,-0.004435936868827363,-1.3191818629994112,-1.3191818629994112,-1.3425578411239192,1,0,0,0.0,2,45.0,187.222230654064,1547.1345445805969
4,0.0,0.0,,0.9605002403259277,16.75199019908905,0.00028628225980033647,0.34542609897314336,0.34542609897314336,0.3696693601646847,233,1,85,85.0,5,11.8,11.807887417264386,56.34991590268944
21,1.0,0.0,,0.5921003818511963,45.237025467973005,0.002740579988843522,-0.08269387082893308,-0.08269387082893308,-0.0863584785450839,171,2,152,93.5,6,22.333333333333332,14.545469290536678,82.28911090703244
8,1.0,0.0,,0.5283999443054199,2.386027038097381,-0.0005934760731450167,0.10888488937158879,0.10888488937158879,0.09263047194044433,151,1,19,19.0,6,23.833333333333332,25.719066894132823,166.42839465860493
10,1.0,0.0,,0.0,28.71370029449463,-0.009422874101115008,-0.9687550254896575,-0.9687550254896575,-0.9721629243888608,0,1,16,16.0,3,10.666666666666666,6.816037029789783,20.999185956220312
13,0.0,0.0,,0.3601498603820801,120.6857099533081,-0.004763799016176108,-0.3663593998142317,-0.3663593998142317,-0.36830064374866295,26,1,24,24.0,2,7.0,4.31845252404813,27.262872630559222
2,1.0,0.0,,0.641210110982259,1.0544611032192526,0.0004896165351502436,0.2942914598796214,0.2942914598796214,0.30725484242540274,84,2,23,17.5,4,19.25,16.736482551149734,118.29337204187333
13,1.0,0.0,,0.04165005683898926,63.82015538215637,-0.0018839484395615836,-0.2704206307729085,-0.2704206307729085,-0.2697094799815744,27,1,14,14.0,1,118.0,24.875911350689574,176.5567974068485
14,0.0,0.0,,0.6433501243591309,0.09704971313476562,1.2949175954118974e-05,0.24254894156415924,0.24254894156415924,0.22824024738826046,73,2,21,18.5,3,17.0,12.666265628252901,65.9293932519763
3,0.0,0.0,,0.3143000602722168,3.925835914081997,-0.00017653877321467955,0.04452069834166882,0.04452069834166882,0.048151400930063745,275,1,17,17.0,8,18.875,20.98854553300816,144.65137575225623
19,0.0,0.0,,0.4882500171661377,5.96875,-0.0011375426076756898,-0.13564440115493218,-0.13564440115493218,-0.20622636753579845,290,1,14,14.0,4,22.0,25.774560469269353,161.0879833375987
10,1.0,0.0,,0.05974984169006348,439.15052676200867,-0.0042289601401615945,-1.9960583478462797,-1.9960583478462797,-1.9427469927735548,1,1,20,20.0,4,16.5,20.29743571361253,81.27328850065922
24,0.0,0.0,,0.2955498695373535,3.7218003273010254,0.0004268874695932673,0.12178108096122742,0.12178108096122742,0.11373696476221085,278,0,0,0.0,2,21.5,19.174018931986176,126.30358168715222
3,0.0,0.0,,0.12829995155334473,74.93426561355591,-0.0044714495979589226,-0.4453028700932735,-0.4453028700932735,-0.4394479402407519,22,2,136,76.0,8,14.5,12.842740792935807,72.30569864401791
26,0.0,0.0,,0.03635001182556152,2.8292499780654907,-0.0014001629867637865,-0.197895921745888,-0.197895921745888,-0.20402607266206918,84,1,20,20.0,3,21.0,19.59320568023207,115.86525157472727
23,0.0,0.0,,0.32035017013549805,8.159499883651733,0.00042716261813127113,0.02283979497369932,0.02283979497369932,0.027263606843269873,261,1,47,47.0,8,19.0,17.3482104294375,101.0307805798924
8,1.0,0.0,,0.5504498481750488,6.750516586005688,-0.0007522589459350042,0.12452852275191235,0.12452852275191235,0.14329397257255472,194,1,15,15.0,4,24.25,24.782336545437094,191.4781598527294
3,1.0,0.0,,0.486649751663208,1.0640812941959927,0.0009443187719420686,0.2255899068020305,0.2255899068020305,0.21397166666777237,208,2,13,10.5,2,47.5,10.661571974019639,113.14525003614085
12,0.0,0.0,,0.3267498016357422,18.30670714378357,0.0010233074164672637,0.03412361443042755,0.03412361443042755,0.035547755658626556,276,0,0,0.0,3,8.0,28.028937152167817,120.79827042962147
1,1.0,0.0,,0.6568500995635986,1.0873980522155762,0.0016566294388171636,0.2613363952195945,0.2613363952195945,0.25440934818723926,228,1,39,39.0,4,26.25,13.932642467398,72.95562317998328
1,1.0,0.0,,1.3336498737335205,0.8589001893997192,0.004609977334932934,0.5970347021140304,0.5970347021140304,0.6028216114166889,346,1,48,48.0,4,17.0,16.487118507405306,90.17436781530584
3,1.0,0.0,,0.4779500961303711,2.6107499599456787,-0.0034634951491117876,-0.029638964922822156,-0.029638964922822156,-0.04125933073861038,251,2,70,39.0,3,20.666666666666668,3.205811397287698,42.70617399086412
22,0.0,0.0,,0.3187999725341797,41.08825302124024,0.0011295731328743557,-0.11492914946473279,-0.11492914946473279,-0.10368644441218249,240,1,38,38.0,3,14.0,9.234120216955478,45.095047242656165
19,1.0,0.0,,0.10539984703063965,51.108314514160156,1.8158815394716111e-06,-0.1598643475219983,-0.1598643475219983,-0.14899314968177424,334,1,16,16.0,2,25.0,17.489855600802642,186.76749506521682
1,1.0,0.0,,0.7086501121520996,0.3367013931274414,0.0008352704940763953,0.38343876600265503,0.38343876600265503,0.36825644969940186,124,0,0,0.0,5,12.6,16.6823161931026,94.79808424766091
6,0.0,0.0,,0.676209466457367,69.16150729954242,0.002894792287867202,-0.15374335421233615,-0.15374335421233615,-0.15319327294826507,307,1,99,99.0,5,17.2,13.758106986050652,89.81051039278212
7,1.0,0.0,,0.3596000671386719,4.681596279144287,0.0010387391460867858,0.05165436621807538,0.05165436621807538,0.044624716789375456,243,1,22,22.0,1,7.0,1.1414694450855365,6.84881667051311
9,1.0,0.0,,0.5482499599456787,12.833842158317568,0.0009283684622720903,0.06898173264094762,0.06898173264094762,0.06558813655949293,235,1,18,18.0,4,13.5,15.600383880316057,81.16582420095402
7,0.0,0.0,,0.14545011520385742,17.083205223083496,7.373475954569669e-05,-0.05194639787077904,-0.05194639787077904,-0.04870877042412758,210,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.12454986572265625,2.0904998779296875,-0.004231505814897928,-0.24315406382083893,-0.24315406382083893,-0.24672794342041016,120,0,0,0.0,1,58.0,33.84047189768523,212.14364645859797
15,0.0,0.0,,0.0,145.28575956821442,-2.8770216732137138e-05,-0.7376413028113314,-0.7376413028113314,-0.7078543056413082,0,1,51,51.0,6,31.0,21.63880948037402,161.2563379188719
8,1.0,0.0,,0.7037501335144043,3.9530444145202637,0.0017587515580836054,0.20011202991008759,0.20011202991008759,0.20653487741947174,318,0,0,0.0,6,22.666666666666668,23.89890792873953,140.7685757560206
21,0.0,0.0,,0.22029995918273926,267.8827266693115,-0.006016960733235902,-1.1101909241422552,-1.1101909241422552,-1.0900371333827144,28,1,8,8.0,3,9.333333333333334,22.548944157322506,128.72596092057154
17,1.0,0.0,,0.4189000129699707,1.044199824333191,-0.0004225872018551005,0.11908272200939703,0.11908272200939703,0.10007730774257494,292,1,15,15.0,2,18.0,22.388963977163353,125.68873328986831
21,0.0,0.0,,0.7278501987457275,1.0093499422073364,0.0003669538657927011,0.11568180419483773,0.11568180419483773,0.10409062705544668,228,2,23,15.5,3,18.0,15.134958130426547,125.85973723947188
23,0.0,0.0,,0.4048004150390625,64.44119334220886,-0.004376288234428652,-0.2563827633857727,-0.2563827633857727,-0.2537715435028076,240,0,0,0.0,2,33.5,28.986238085670557,141.49372991953825
16,1.0,0.0,,0.0843496322631836,74.54022002220154,0.00012488329177685417,-0.3182910978794098,-0.3182910978794098,-0.3131808042526245,2,0,0,0.0,1,30.0,14.896483052741193,43.67667945684203
25,0.0,0.0,,0.25385022163391113,5.653145790100098,0.0006213792818081933,0.02761993254600119,0.02761993254600119,0.037734020105869154,245,1,42,42.0,3,8.666666666666666,12.447022557125202,66.28692404390029
3,1.0,0.0,,0.9172000885009766,2.3631999492645264,0.0009184149481261219,0.4450926405041158,0.4450926405041158,0.4423870677533357,205,2,7,4.0,4,11.0,21.641971220406845,99.67786100581164
12,1.0,0.0,,0.47370028495788574,173.8536832332611,-0.004024100391658285,-0.6854889780199495,-0.6854889780199495,-0.6761181214980059,88,1,27,27.0,3,13.666666666666666,7.528392614049818,33.29229800894768
12,1.0,0.0,,0.25385046005249023,298.58968782424927,-0.0022939853766674625,-1.0865795612335205,-1.0865795612335205,-1.087336778640747,12,0,0,0.0,2,9.5,23.126468657976712,90.7562184825228
12,0.0,0.0,,0.2943003177642822,82.52674531936646,-0.0019158445477383721,-0.35914804554787005,-0.35914804554787005,-0.34522701281023843,12,1,33,33.0,6,23.666666666666668,26.88121626532133,160.70502909930823
24,1.0,0.0,,0.2996501922607422,191.64273047447205,-0.009024580215004512,-1.6777244806289673,-1.6777244806289673,-1.653678059577942,59,0,0,0.0,3,18.666666666666668,29.414664647301986,126.52245396076664
14,0.0,0.0,,0.3563501834869385,29.792096972465515,-0.0020080952604731384,-0.15960127232121488,-0.15960127232121488,-0.15602030979920617,151,1,20,20.0,4,17.75,17.09389452446608,103.16706334979725
2,1.0,0.0,,0.3203500509262085,9.931346774101257,8.989822315565833e-05,0.033002859070187525,0.033002859070187525,0.024217213236767298,306,1,23,23.0,2,21.0,3.50503739414901,50.46727901074804
1,1.0,0.0,,0.4267001152038574,1.0024996995925903,-0.0006571195502299221,0.022573469065818468,0.022573469065818468,0.021545784888060183,254,1,14,14.0,4,24.75,10.895716750377415,65.07318673899007
11,0.0,0.0,,0.5311501026153564,0.0,-0.00027684335188682055,0.17541782557964325,0.17541782557964325,0.16808047890663147,147,0,0,0.0,2,53.5,16.271609084296355,95.36102851925736
7,1.0,0.0,,0.3596000671386719,4.681596279144287,0.0010387391460867858,0.05165436621807538,0.05165436621807538,0.044624716789375456,243,1,22,22.0,1,7.0,1.1414694450855365,6.84881667051311
9,1.0,0.0,,0.9229001998901367,0.04809999465942383,0.0020443558233669565,0.5141218105951945,0.5141218105951945,0.48626503971276613,325,2,155,83.0,4,17.25,2.4196760402464634,19.83208870014794
16,1.0,0.0,,0.10140013694763184,37.29675257205963,-0.0023820641691698063,-0.43510747807366507,-0.43510747807366507,-0.4399803266151222,15,1,25,25.0,4,23.75,17.537031735715402,74.24210604682096
15,0.0,0.0,,0.20149993896484375,5.741250038146973,-0.017943813622218138,-2.384975707163664,-2.384975707163664,-2.362418528389728,48,1,300,300.0,5,8.4,0.37151555370310513,2.749215097402727
24,0.0,0.0,,0.19701239892414613,22.735324456351144,8.568659710599959e-05,-0.07710339341844832,-0.07710339341844832,-0.07775830938208916,164,1,27,27.0,7,14.142857142857142,19.28318663060222,112.92568840706589
14,0.0,0.0,,0.7216999530792236,0.4876840035120651,0.0019208543678879834,0.3557392155088964,0.3557392155088964,0.3372033345289412,285,2,89,53.0,3,36.333333333333336,1.6602513774495515,26.826050991395686
14,0.0,0.0,,1.054050087928772,0.05274999141693115,0.0011165178126769848,0.5589922529642656,0.5589922529642656,0.5413478758966498,140,1,21,21.0,4,9.25,15.054672768952212,60.235494589341926
5,0.0,0.0,,0.5798499584197998,1.2922999858856201,-0.002778603557889174,0.09825179055959236,0.09825179055959236,0.08453348021633181,272,2,28,22.0,2,14.5,5.889761420937561,15.274388951599898
17,1.0,0.0,,0.3713500499725342,0.07725000381469727,-1.742703702070276e-05,0.1985839456319809,0.1985839456319809,0.198565274477005,135,0,0,0.0,4,14.0,31.94980993849947,148.04926468296878
19,0.0,0.0,,0.7507885786203232,8.388149738311768,-0.0015281788710507385,0.2505560198417899,0.2505560198417899,0.2392695302662528,127,2,27,26.0,4,11.75,14.761168038514455,92.75169281718334
24,0.0,0.0,,0.32791242429188294,2.513754367828369,0.00014692777531162755,0.05158122881453911,0.05158122881453911,0.05118316682969562,215,1,27,27.0,7,13.714285714285714,17.8653336079332,114.99923286646175
14,0.0,0.0,,0.019050121307373047,31.176494359970093,-0.0012419146948683905,-0.5190705077654841,-0.5190705077654841,-0.5167907233455654,1,1,44,44.0,2,31.0,9.656854807529676,30.55188554529858
15,1.0,0.0,,0.3121001720428467,5.89709997177124,-0.0010711645234714904,-0.9199643303700188,-0.9199643303700188,-0.960853039023119,24,1,39,39.0,5,13.0,16.52750206339974,90.93107283306267
26,0.0,0.0,,0.4649496078491211,1.243558406829834,0.0011370871405321004,0.24818244576454163,0.24818244576454163,0.2460540533065796,272,0,0,0.0,1,12.0,17.498081821662655,36.046511580148646
2,1.0,0.0,,0.0919501781463623,128.66873967647552,0.0006106609370926353,-0.7201222224729735,-0.7201222224729735,-0.696457153445768,1,1,12,12.0,5,11.8,19.853660836738648,110.05070332203108
6,0.0,0.0,,0.7049000263214111,19.96126708592454,-0.0018897840159997387,0.13140658838074415,0.13140658838074415,0.13590942687313837,75,1,72,72.0,6,28.0,17.972687861723188,154.77264580236732
1,1.0,0.0,,0.41374993324279785,2.9135653422429018,0.0010623595187205044,-0.021994794784139852,-0.021994794784139852,-0.03531649612736012,303,3,48,22.333333333333332,5,11.6,8.084730141324936,48.99765278367406
21,0.0,0.0,,0.5754001140594482,35.19865779081981,0.001463650291578618,0.033706373527270406,0.033706373527270406,0.043870428883825224,257,2,23,15.5,4,13.75,16.663898870583417,110.76828039263481
15,1.0,0.0,,0.32609987258911133,29.996565461158752,0.0006041222814955128,-0.09201548847497679,-0.09201548847497679,-0.09880511101728642,278,1,20,20.0,6,16.5,25.4041239693848,117.55553509774624
4,0.0,0.0,,0.2819499969482422,32.71341252326965,-0.0018475817750578964,-0.2853700816631317,-0.2853700816631317,-0.2941436767578125,108,0,0,0.0,7,27.285714285714285,27.338193282255492,180.96869037762374
24,0.0,0.0,,0.3807499408721924,1.2122015953063965,0.0004931395043232848,0.15749935805797577,0.15749935805797577,0.13843686878681183,252,0,0,0.0,9,9.555555555555555,22.084094540518727,121.0279206185389
19,0.0,0.0,,0.35345005989074707,22.189431275515,-0.00021352567263720676,-0.04161506039755685,-0.04161506039755685,-0.054479764253683324,30,2,18,17.0,3,29.333333333333332,23.790321611465128,219.49934410719948
6,0.0,0.0,,0.24194979667663574,31.898601770401,-0.003112690119926812,-0.2792796026758787,-0.2792796026758787,-0.28358614689324274,206,1,177,177.0,4,21.25,12.371933645814657,68.67790548713735
8,1.0,0.0,,0.20344996452331543,23.597759246826172,0.0007011140723460785,-0.19004084169864655,-0.19004084169864655,-0.18380440771579742,355,0,0,0.0,6,18.833333333333332,18.329859679838375,118.54937565385332
4,0.0,0.0,,0.6914000511169434,0.46759986877441406,-0.0006355741582905771,0.22833918035030365,0.22833918035030365,0.220384880900383,158,0,0,0.0,9,20.77777777777778,22.156775587890163,119.29666407078285
17,1.0,0.0,,0.1981501579284668,6.820747137069702,-0.00030798420692942734,-0.02197122946381569,-0.02197122946381569,-0.01903035305440426,266,0,0,0.0,5,9.0,16.793910514763816,62.4550365851144
15,1.0,0.0,,0.2303001880645752,56.035855770111084,-0.00038476010579384395,-0.20825895441680395,-0.20825895441680395,-0.19723242426607565,60,2,42,38.0,5,17.4,12.13753151537851,68.9033646747013
23,0.0,0.0,,0.1302499771118164,4.129499435424805,-0.004304869772105087,-0.24319735169410706,-0.24319735169410706,-0.2503018081188202,119,0,0,0.0,1,59.0,33.84047189768523,225.97106219732203
4,0.0,0.0,,0.8343501091003418,15.579937219619751,0.002761831398460643,0.19898894429206848,0.19898894429206848,0.20350883901119232,275,0,0,0.0,8,25.875,25.3322619668627,151.58340637473776
4,0.0,0.0,,0.40835046768188477,14.244288682937622,0.001467833756036119,-0.06690982729196548,-0.06690982729196548,-0.06606727838516235,336,0,0,0.0,4,33.0,25.253365166258988,164.3300391813995
22,0.0,0.0,,0.5444499254226685,0.2382500171661377,0.00026457957835629,0.19804439958738013,0.19804439958738013,0.19817535057818175,221,1,16,16.0,4,24.25,19.290486290906234,173.76740650131566
18,1.0,0.0,,0.4938998222351074,0.019549846649169922,-0.00042837213357580824,0.19010236859321594,0.19010236859321594,0.1873304396867752,134,0,0,0.0,2,28.0,28.510687912944277,134.86690094271643
1,1.0,0.0,,0.2990000247955322,0.5905510187149048,0.00021179276570085378,0.09916829027715518,0.09916829027715518,0.11441514803015668,287,1,14,14.0,4,16.25,13.930640419482376,67.05781714853245
23,0.0,0.0,,0.6398502588272095,0.017149686813354492,0.0007856211074803626,0.33018722787958565,0.33018722787958565,0.3193312393346794,284,1,47,47.0,6,29.0,19.893083671332008,138.6555660821581
9,1.0,0.0,,0.2622499465942383,14.469742059707642,0.000181978457914312,-0.03971775506390911,-0.03971775506390911,-0.03243117747099503,87,1,15,15.0,4,33.5,12.11110250419627,39.161675244522186
23,0.0,0.0,,0.060399770736694336,6.132750034332275,-0.011610059791962762,-1.0972245350605299,-1.0972245350605299,-1.1144422944848402,19,1,34,34.0,3,32.0,25.143494689571202,169.10120947900904
24,0.0,0.0,,0.4721999168395996,1.6135755330324173,0.0015704937382078218,0.1413470531712059,0.1413470531712059,0.13175978155239768,250,1,7,7.0,7,9.0,14.716767193304976,74.12497140215571
13,1.0,0.0,,0.7067871665166425,5.929549932479858,-0.003355923138558743,0.05757395827135788,0.05757395827135788,-0.007732805621767601,172,2,120,66.0,3,32.0,11.356991919776446,123.2962868909047
14,0.0,0.0,,0.05469989776611328,18.382298469543457,-0.0004128760897899271,-0.23868905963683998,-0.23868905963683998,-0.22897173529085907,3,1,23,23.0,2,16.0,8.27896344309791,50.22301252649883
14,0.0,0.0,,0.15459966659545898,1.9908502101898193,-0.006974855843535481,-0.9598236644969267,-0.9598236644969267,-0.9376198836909535,16,1,17,17.0,3,32.666666666666664,13.585529248228866,69.58336227967926
9,0.0,0.0,,0.3457002639770508,115.64769113063812,-0.008145252924246338,-0.6310059396492667,-0.6310059396492667,-0.6392169916303453,187,1,26,26.0,1,15.0,6.71801096052239,49.27075144688793
9,1.0,0.0,,0.5264499187469482,14.80179536342621,0.0008344894055418693,0.04747020997920958,0.04747020997920958,0.027554666423142905,259,1,18,18.0,4,20.5,15.640553289105334,83.68718349676058
18,1.0,0.0,,0.21969985961914062,334.29160165786743,-0.0038433637436406827,-1.206281561811431,-1.206281561811431,-1.1417642624481865,29,1,5,5.0,7,26.857142857142858,19.57072527125315,140.98815227823596
9,1.0,0.0,,0.6919997930526733,4.061202645301819,0.000642277506352358,0.22084010749303995,0.22084010749303995,0.2112445340276583,209,1,18,18.0,6,11.333333333333334,18.196216569743168,75.74182755341137
