participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
14,1.0,1.0,0.5,0.0,181.59279346466064,-0.0015760517481604858,-1.3520458936691284,-1.3520458936691284,-1.305503487586975,0
8,1.0,1.0,1.0,0.0,144.8936915397644,-0.010975532460392253,-1.3634775876998901,-1.3634775876998901,-1.3234364986419678,0
19,1.0,1.0,1.0,0.1833503246307373,1.5666998624801636,-0.004111114087949015,-0.11588153305938978,-0.11588153305938978,-0.09047128133671484,108
3,1.0,1.0,0.5,0.1353001594543457,75.23385500907898,-0.007729326828292352,-0.6496655344963074,-0.6496655344963074,-0.621866762638092,68
8,1.0,1.0,0.0,0.6195001602172852,0.027050495147705078,0.001457037428670785,0.44612565636634827,0.44612565636634827,0.4275032877922058,148
26,0.0,1.0,0.0,0.31134986877441406,0.30034947395324707,0.0011908881924019847,0.11634071916341782,0.11634071916341782,0.10471660643815994,193
15,0.0,1.0,0.5,0.10344982147216797,52.18995189666748,-0.008088989112902435,-1.871935486793518,-1.871935486793518,-1.7961866855621338,9
16,0.0,1.0,0.5,0.8684501647949219,0.04969978332519531,-0.0009140607377969879,0.3272649347782135,0.3272649347782135,0.33091333508491516,100
17,0.0,1.0,0.5,0.3997001647949219,0.38229942321777344,0.0005055159577691335,0.09672372788190842,0.09672372788190842,0.10643340647220612,133
9,1.0,1.0,1.0,0.0377500057220459,55.89625120162964,-0.012741526684220275,-1.0011983672274818,-1.0011983672274818,-0.9553231447935104,28
19,1.0,1.0,1.0,0.7235996723175049,2.9785048961639404,0.003435036633381692,0.23684185567284435,0.23684185567284435,0.24207108508773717,227
7,1.0,1.0,0.5,0.07899999618530273,83.83844840526581,-0.009955357526723527,-0.6130106036673115,-0.6130106036673115,-0.5765658891063997,33
4,1.0,1.0,1.0,0.18274974822998047,76.0499541759491,-0.010151799310120028,-0.7325688004493713,-0.7325688004493713,-0.676133394241333,63
7,0.0,1.0,0.0,0.03780031204223633,161.9629864692688,0.0019442285330488703,-0.8961023688316345,-0.8961023688316345,-0.8787763118743896,1
5,1.0,1.0,1.0,0.6159000396728516,0.28864339313336806,0.0004307147693955904,0.1328571720465326,0.1328571720465326,0.12762626111507416,225
7,0.0,1.0,0.5,0.08074951171875,1.6269001960754395,-0.00393099805690063,-0.17646773159503937,-0.17646773159503937,-0.157666876912117,22
24,1.0,1.0,1.0,0.5688998699188232,13.268802642822266,0.003646314762039771,0.11269478506176783,0.11269478506176783,0.111724263827006,227
18,0.0,1.0,0.5,1.0341318954120986,1.5434198704632838,0.00021898022391496233,0.07293883506758807,0.07293883506758807,0.07278980630816842,213
25,1.0,1.0,0.5,0.6099498271942139,0.012000083923339844,0.0018681610574249614,0.3296629786491394,0.3296629786491394,0.31913992762565613,226
22,0.0,1.0,0.5,0.974350094795227,0.05294990539550781,0.001900226748632126,0.4607095595150557,0.4607095595150557,0.42944857556892163,149
12,1.0,1.0,0.5,0.4078502655029297,1.0486993789672852,0.0005456064038408214,0.11800383776426315,0.11800383776426315,0.1097000315785408,161
8,0.0,1.0,0.5,0.6006999015808105,0.060450077056884766,-0.00011541690693919938,0.29208195209503174,0.29208195209503174,0.27364328503608704,62
18,1.0,1.0,1.0,0.11810016632080078,14.36329984664917,-0.010571857997715562,-0.7517151832580566,-0.7517151832580566,-0.7138833403587341,104
18,1.0,1.0,1.0,0.12539958953857422,151.81662845611572,-0.010689361208963988,-1.175354242324829,-1.175354242324829,-1.1439969539642334,63
17,1.0,1.0,1.0,0.0,20.0270357131958,-0.00038663581248187976,-0.19334730505943298,-0.19334730505943298,-0.18311651051044464,0
1,1.0,1.0,0.5,0.15079998970031738,10.450619067464556,0.0003620593199288096,-0.14943575808770546,-0.14943575808770546,-0.14500473612830747,201
7,0.0,1.0,0.5,0.10815000534057617,1.2589001655578613,-0.002086693419746885,-0.142605533076741,-0.142605533076741,-0.10830932855164069,192
25,1.0,1.0,1.0,0.04010009765625,18.088444709777832,-0.0058076482877960885,-0.42498844861984253,-0.42498844861984253,-0.4154396057128906,66
9,0.0,1.0,0.0,0.29489994049072266,3.6638828082518144,0.00033110663925565965,0.022083425823646256,0.022083425823646256,0.006016643842061361,164
19,1.0,1.0,1.0,0.40994977951049805,0.1625504493713379,0.0010473178734285832,0.14140304923057556,0.14140304923057556,0.13683658838272095,207
19,1.0,1.0,1.0,0.1524498462677002,0.9150502681732178,-0.0009754415644281868,0.025975889294459348,0.025975889294459348,0.03786398987525068,141
9,1.0,1.0,0.5,0.6068499088287354,0.02700018882751465,0.00022091385168189484,0.22318936802666903,0.22318936802666903,0.21066687468326453,115
24,1.0,1.0,1.0,0.2754497528076172,2.221900224685669,-0.009922752710338944,-0.4163152277469635,-0.4163152277469635,-0.40577030181884766,152
23,1.0,1.0,1.0,0.061699867248535156,231.58294868469238,-0.00622398201924557,-1.4659292697906494,-1.4659292697906494,-1.4073399305343628,2
12,1.0,1.0,1.0,0.1506500244140625,13.91720175743103,0.0009062924976996089,-0.1637926548719406,-0.1637926548719406,-0.18603001534938812,233
14,1.0,1.0,1.0,0.3857002258300781,1.6544485092163086,0.0015995523512940823,0.11546526849269867,0.11546526849269867,0.1188967376947403,233
12,1.0,1.0,1.0,0.3450500965118408,0.13485002517700195,0.0007729507671857362,0.10181327836925973,0.10181327836925973,0.09306107958157857,137
17,1.0,1.0,1.0,0.39564990997314453,1.4082040786743164,0.0002934859845353283,0.10570701211690903,0.10570701211690903,0.11116984486579895,115
12,1.0,1.0,1.0,0.4451000690460205,1.2644495964050293,0.001464145325356905,0.1516905128955841,0.1516905128955841,0.1398933231830597,186
9,0.0,1.0,0.0,0.12675046920776367,17.74619150161743,-0.0018384041533297587,-0.2719579041004181,-0.2719579041004181,-0.25335636734962463,148
8,1.0,1.0,0.0,0.29940032958984375,0.21234846115112305,0.0008102465368902865,0.1417832374572754,0.1417832374572754,0.14156678318977356,203
13,1.0,1.0,1.0,0.3451499938964844,14.67299145109513,0.0012481450092535918,-0.13789896773889598,-0.13789896773889598,-0.13867706738266286,114
14,1.0,1.0,1.0,0.10220026969909668,70.90189552307129,-0.009477608507046225,-0.5867226848119422,-0.5867226848119422,-0.5436164157614283,111
22,1.0,1.0,1.0,0.550649881362915,4.079900026321411,-0.0023613694828051993,0.07244048465656329,0.07244048465656329,0.15340984585058637,207
4,1.0,1.0,1.0,0.14869976043701172,33.66760778427124,-0.004540228228190861,-0.45290188799427533,-0.45290188799427533,-0.41573349634806317,110
8,1.0,1.0,0.5,0.20065021514892578,19.54387903213501,-0.000617296257836853,-0.10155117511749268,-0.10155117511749268,-0.11236966401338577,226
24,0.0,1.0,0.5,0.3939998149871826,11.289602994918823,0.0028902230774850426,0.05872691795229912,0.05872691795229912,0.045316584408283234,149
6,1.0,1.0,0.0,0.12189984321594238,7.030400276184082,-0.006915466081715278,-0.3874031058846646,-0.3874031058846646,-0.32760660315072665,160
18,0.0,1.0,0.5,0.3787999153137207,10.544865608215332,0.001371658658684471,0.014614859595894814,0.014614859595894814,0.030849933624267578,216
18,0.0,1.0,0.5,0.08409976959228516,124.08817386627197,-0.001212545097591115,-0.6845864057540894,-0.6845864057540894,-0.6931034922599792,25
16,0.0,1.0,0.0,0.0,180.9416904449463,0.0016472491718638378,-1.1239442825317383,-1.1239442825317383,-1.0928436517715454,0
23,0.0,1.0,0.5,0.7184000015258789,2.360700845718384,0.0011062453430537348,0.1239384114742279,0.1239384114742279,0.10285339504480362,169
17,0.0,1.0,0.5,0.49574995040893555,0.16845011711120605,-8.06618549743298e-05,0.16236938536167145,0.16236938536167145,0.1524333506822586,105
23,0.0,1.0,0.0,0.6532500982284546,4.831699967384338,-0.005424372926682302,-0.05915841975795569,-0.05915841975795569,0.027900948469666235,199
14,1.0,1.0,1.0,0.0713498592376709,11.777349829673767,-0.01415638670833654,-1.3110862515143704,-1.3110862515143704,-1.2369112365775636,67
3,1.0,1.0,1.0,0.5884500741958618,0.25471020263174315,0.0022233695013111373,0.24726124805740163,0.24726124805740163,0.23219063627547112,140
14,1.0,1.0,1.0,0.21474981307983398,26.77495050430298,-0.008108021244712833,-0.374928742647171,-0.374928742647171,-0.3460833430290222,150
3,0.0,1.0,0.5,0.0,114.0510926246643,0.0008022497481486742,-0.7289950251579285,-0.7289950251579285,-0.715483546257019,0
9,0.0,1.0,0.5,0.40659987926483154,1.6373015642166138,-0.0008622552626617304,0.14503791714519387,0.14503791714519387,0.1396013991432901,133
24,1.0,1.0,0.5,0.3661003112792969,0.718599796295166,-0.0007608485245203494,0.06500346958637238,0.06500346958637238,0.05482012405991554,87
19,1.0,1.0,1.0,0.17344999313354492,69.29046243429184,-0.0006754749434515713,-0.41282096467440643,-0.41282096467440643,-0.4179167526739615,5
21,0.0,1.0,0.5,0.6677999496459961,12.823157608509064,0.00380053044806756,0.1687170340039056,0.1687170340039056,0.1564316603872511,224
25,1.0,1.0,1.0,0.2541998624801636,0.8790500164031982,-0.0006884998039961555,-0.020153457102393302,-0.020153457102393302,-0.009418226171422895,186
5,1.0,1.0,1.0,0.4170999526977539,2.986650228500366,-0.0061726938754113935,-0.2656593644669287,-0.2656593644669287,-0.24037840631273052,85
3,1.0,1.0,1.0,0.5324499607086182,2.1656999588012695,0.00026672976673963755,0.20722159906781676,0.20722159906781676,0.2496266523996989,186
4,1.0,1.0,1.0,0.7112500667572021,3.821499824523926,-0.0027850203589474248,0.11301374385125526,0.11301374385125526,0.12749630168632228,167
23,1.0,1.0,1.0,0.0,5.194499969482422,-0.020295694771289615,-2.407372976154215,-2.407372976154215,-2.270674214961129,0
25,1.0,1.0,1.0,0.40924978256225586,6.66206169128418,0.0007609757313306715,-0.03700297325849533,-0.03700297325849533,-0.02806013450026512,208
24,0.0,1.0,0.5,0.07765007019042969,118.45334339141846,-0.012325875026351458,-0.8927338719367981,-0.8927338719367981,-0.8368164896965027,90
6,0.0,1.0,0.5,0.10795021057128906,105.43599462509155,-0.0016543277394355292,-0.5829657738721823,-0.5829657738721823,-0.5793873815260072,33
3,0.0,1.0,0.5,0.3271498680114746,1.5317559242248535,0.0005982948134578152,0.0854705348610878,0.0854705348610878,0.06610320508480072,236
6,1.0,1.0,1.0,0.3374671266790017,1.516200065612793,-0.006195190310516107,-0.21716168912654188,-0.21716168912654188,-0.18773163438540466,115
22,0.0,1.0,0.5,0.6551750557763238,0.1011497974395752,0.0013030883561848746,0.36614533516928116,0.36614533516928116,0.3582830919538226,83
7,1.0,1.0,1.0,0.1927502155303955,1.3296499252319336,-0.002207902293703692,-0.04899282545983037,-0.04899282545983037,-0.0356592072380914,117
12,1.0,1.0,0.5,0.9489002227783203,2.2353038787841797,0.00333443363798237,0.35389265418052673,0.35389265418052673,0.3267432451248169,187
6,1.0,1.0,1.0,0.36040394589052305,3.0018999576568604,0.0013996255215777862,-0.020023676916516783,-0.020023676916516783,0.0003879700832591482,181
26,1.0,1.0,1.0,0.8127999305725098,0.09710001945495605,0.002580365267831028,0.3782433271408081,0.3782433271408081,0.3642131984233856,224
6,0.0,1.0,0.0,0.7155905812978745,1.527605652809143,0.0029352918575154927,0.15599696092967746,0.15599696092967746,0.13881608843803406,143
24,1.0,1.0,1.0,0.6837499141693115,3.342750072479248,-0.007485549000072738,-0.028805326308882218,-0.028805326308882218,0.025681120923143178,157
9,0.0,1.0,0.5,1.1798499822616577,0.04068348142835809,0.004186365210083236,0.4814111044638267,0.4814111044638267,0.46734374760023123,214
16,1.0,1.0,1.0,0.543299674987793,0.1873002052307129,0.0003723205544181434,0.22841529548168182,0.22841529548168182,0.23126325011253357,128
17,1.0,1.0,0.5,0.21309995651245117,0.5535500049591064,-0.0013203122449166778,-0.05357509106397629,-0.05357509106397629,-0.040129996836185455,77
3,0.0,1.0,0.5,0.26144981384277344,96.06307077407837,-0.006660381675383587,-0.6941416263580322,-0.6941416263580322,-0.6765835881233215,58
25,0.0,1.0,0.0,0.052249908447265625,115.35895383358002,-0.000534370084779399,-0.7487451763595709,-0.7487451763595709,-0.735855259757111,29
22,1.0,1.0,0.0,0.4155741237824966,0.23866368259654536,0.0013416062525262683,0.257600190770274,0.257600190770274,0.2584767778881692,130
24,0.0,1.0,0.5,0.16235017776489258,49.07122540473938,-0.00010509461148301485,-0.2724589407444,-0.2724589407444,-0.2482265830039978,141
15,0.0,1.0,0.5,0.8307501077651978,19.539043426513672,-0.0026491118714323607,0.06395881462700759,0.06395881462700759,0.08030530556227813,77
18,1.0,1.0,1.0,0.10354995727539062,26.86675453186035,-0.009561994340264385,-1.169821858406067,-1.169821858406067,-1.1251603364944458,52
7,1.0,1.0,1.0,0.2928500175476074,0.9828500747680664,-0.001019995214261425,0.09694025665521622,0.09694025665521622,0.11610670387744904,187
24,0.0,1.0,0.5,0.33134984970092773,30.7782039642334,0.001772682849450699,-0.12875212728977203,-0.12875212728977203,-0.1305766999721527,236
6,1.0,1.0,1.0,0.13329998184652858,3.2474150419235226,0.0009155811091364422,0.03422539797513294,0.03422539797513294,0.04297232310330035,233
16,0.0,1.0,0.0,0.40870046615600586,0.2875485420227051,0.0007840153341638639,0.16041292250156403,0.16041292250156403,0.16265694797039032,199
15,1.0,1.0,1.0,0.1360001564025879,2.257500171661377,-0.0031050791435380774,-0.22355656985995137,-0.22355656985995137,-0.19516990145464524,13
26,0.0,1.0,0.5,0.14935016632080078,13.28093934059143,0.0002938150731336526,-0.0821809247136116,-0.0821809247136116,-0.08288326114416122,104
24,1.0,1.0,0.5,0.13760042190551758,143.44418716430664,-0.016694093151209826,-1.657457947731018,-1.657457947731018,-1.5789998769760132,44
25,1.0,1.0,0.5,0.8644498586654663,0.4825015068054199,0.0037385878292735377,0.40968458989501505,0.40968458989501505,0.4015122122132487,236
24,0.0,1.0,0.5,0.2493000030517578,70.05601215362549,-0.011407275337346652,-0.6506019234657288,-0.6506019234657288,-0.6073070168495178,110
22,1.0,1.0,1.0,0.4172999858856201,0.046250104904174805,0.0011672573240420073,0.2001951598416904,0.2001951598416904,0.17655367307384703,154
14,1.0,1.0,1.0,0.019050121307373047,8.285199880599976,-0.010345173629928118,-2.0220593309603663,-2.0220593309603663,-1.9466850736835697,6
14,0.0,1.0,0.5,0.16740012168884277,23.173996010069132,-0.0011523352369406407,-0.09893447739162525,-0.09893447739162525,-0.11350385882656558,79
16,1.0,1.0,1.0,1.0159497261047363,152.21935057640076,-0.016470140611948143,-0.9134222865104675,-0.9134222865104675,-0.8749801516532898,57
19,1.0,1.0,1.0,0.0,55.222718358039856,0.0003395075989608936,-0.6748232474306968,-0.6748232474306968,-0.6666675170262655,0
4,1.0,1.0,1.0,0.30425000190734863,4.288395881652832,0.0007123883885101848,-0.018249720335006714,-0.018249720335006714,-0.03871331363916397,3
16,1.0,1.0,0.0,0.0503997802734375,82.03390526771545,0.005521938623839408,-0.5836431384086609,-0.5836431384086609,-0.5707668662071228,196
24,1.0,1.0,0.5,0.07039976119995117,34.05024838447571,-0.007689269017504289,-1.260316014289856,-1.260316014289856,-1.208716630935669,33
21,1.0,1.0,0.5,0.30071678426530646,12.943607568740845,-0.00039129969829227254,-0.028053643331246034,-0.028053643331246034,-0.04484720787806816,59
17,0.0,1.0,0.5,0.3426997661590576,0.17155027389526367,-0.00012755922607933675,0.1602383404970169,0.1602383404970169,0.15988659858703613,53
13,1.0,1.0,1.0,0.010750293731689453,87.54849112033844,-0.007526023432024146,-1.5018019057527374,-1.5018019057527374,-1.4609798647108534,2
24,0.0,1.0,0.5,0.23279953002929688,73.55311274528503,-0.011559737859832426,-0.7802482843399048,-0.7802482843399048,-0.7433704137802124,100
6,0.0,1.0,0.5,0.3672499656677246,36.134501814842224,-0.007521007839525137,-0.4059254846492397,-0.4059254846492397,-0.37738944039200295,80
1,0.0,1.0,0.5,0.9383001327514648,0.0,0.0026046593090172637,0.4798043668270111,0.4798043668270111,0.46859011054039,221
10,0.0,1.0,0.5,1.3700997829437256,0.320401668548584,0.005127165307429695,0.8496226882129781,0.8496226882129781,0.8071036815643311,207
23,1.0,1.0,1.0,0.04870009422302246,6.154799938201904,-0.0067208578952139,-1.443464495964694,-1.443464495964694,-1.2981532653172811,17
2,0.0,1.0,0.0,0.4607999324798584,0.10655045509338379,0.000849770602628799,0.21026712656021118,0.21026712656021118,0.2285698503255844,116
4,0.0,1.0,0.5,0.6297500133514404,0.4528995752334595,0.0017690314841004072,0.208954988149651,0.208954988149651,0.19639668464660645,121
2,1.0,1.0,1.0,0.11599981784820557,101.30549567600465,0.002080693573857404,-0.4430033753189859,-0.4430033753189859,-0.41879262006860557,229
26,1.0,1.0,1.0,0.48995018005371094,0.4801492691040039,0.0009431128941978179,0.23055602610111237,0.23055602610111237,0.2398400902748108,112
12,0.0,1.0,0.5,0.02579975128173828,142.54102969169617,0.0005326101379272935,-0.9928128719329834,-0.9928128719329834,-0.9698868989944458,4
14,0.0,1.0,0.5,0.18809986114501953,51.545305490493774,-0.013545625714350017,-1.0308167934417725,-1.0308167934417725,-0.9789034724235535,77
13,1.0,1.0,0.0,0.3014500141143799,0.735071346379709,0.001039843284006796,0.061374830294258984,0.061374830294258984,0.05946464331253711,236
14,1.0,1.0,1.0,0.2019500732421875,6.591099977493286,-0.005232293585471242,-0.17761326238575867,-0.17761326238575867,-0.0959733009338379,164
3,1.0,1.0,0.5,0.0,89.61000204086304,0.0018359020559576772,-0.5671080350875854,-0.5671080350875854,-0.5533033013343811,0
11,1.0,1.0,1.0,1.4220998287200928,2.831600546836853,0.005875991008341825,0.6468871027105468,0.6468871027105468,0.6139740608356618,202
16,0.0,1.0,0.0,0.5814499855041504,0.20239877700805664,0.0008484121674910472,0.25006768107414246,0.25006768107414246,0.2431468367576599,224
3,1.0,1.0,1.0,0.44634997844696045,0.004999995231628418,0.0010027912558216367,0.2289761141382692,0.2289761141382692,0.21686589651637606,110
22,0.0,1.0,0.5,0.2880500555038452,0.3838493824005127,0.00010131546305859252,0.10789393850519688,0.10789393850519688,0.12870906228604526,175
13,0.0,1.0,0.5,0.4754502773284912,5.847499847412109,-0.004830149653069423,0.019086856379287656,0.019086856379287656,0.13029885361919474,159
25,1.0,1.0,0.0,0.42235004901885986,2.6757495403289795,-0.00011933875821669974,0.0655535125028232,0.0655535125028232,0.07309936985634918,101
19,1.0,1.0,1.0,0.9884500503540039,0.31169986724853516,0.0029721758439861406,0.5975054502487183,0.5975054502487183,0.5690035223960876,193
14,0.0,1.0,0.5,0.22770023345947266,4.928299188613892,-0.00445722143461769,-0.13546964526176453,-0.13546964526176453,-0.09920317679643631,172
8,1.0,1.0,0.5,0.0,78.76729822158813,-0.0017504708800839305,-0.5843356251716614,-0.5843356251716614,-0.5703566074371338,0
1,1.0,1.0,1.0,0.16080045700073242,6.428815841674805,0.0009056055727567742,-0.020016342401504517,-0.020016342401504517,-0.029082996770739555,200
12,0.0,1.0,0.5,0.5230998992919922,6.615054607391357,-0.0005107524057950178,0.1401606947183609,0.1401606947183609,0.09502323716878891,72
24,1.0,1.0,1.0,0.3952498435974121,1.6632499694824219,-0.004002977914355179,-0.11176663637161255,-0.11176663637161255,-0.07620661705732346,179
2,1.0,1.0,1.0,0.34454989433288574,2.752050518989563,-8.988620254588732e-05,-0.24396860498919265,-0.24396860498919265,-0.2774260759866366,226
17,0.0,1.0,0.5,0.18050003051757812,37.90473675727844,-0.0021200210132263837,-0.18806402385234833,-0.18806402385234833,-0.18571656942367554,70
24,1.0,1.0,0.5,0.06735014915466309,3.514349937438965,-0.0008900795711604207,-1.1985427327296905,-1.1985427327296905,-1.1702266057332358,9
13,1.0,1.0,0.0,0.0031499862670898438,3.8744443516398595,-0.0016934712459281771,-0.2399553387476925,-0.2399553387476925,-0.22929108972013715,6
13,0.0,1.0,0.0,0.04250001907348633,61.18570804595947,0.001519618533991306,-0.32188021784593285,-0.32188021784593285,-0.31590137163798016,1
23,1.0,1.0,1.0,0.43777893718920247,1.8314499855041504,-0.00048509851586501287,-0.16493130761359814,-0.16493130761359814,-0.11427303573541474,194
24,1.0,1.0,1.0,1.3019499778747559,0.27005402858440686,0.0049784590442415195,0.7863381633275672,0.7863381633275672,0.7519894724218255,235
9,1.0,1.0,1.0,0.15465021133422852,30.285147309303284,-0.012870837505651834,-0.7719322583846402,-0.7719322583846402,-0.7136049681696399,8
3,1.0,1.0,1.0,0.9465718891309649,0.15374970436096191,0.0038538447412185817,0.4675422579930301,0.4675422579930301,0.4413503432619399,218
15,1.0,1.0,1.0,0.01230001449584961,38.68084907531738,-0.008945784120430273,-1.904117226600647,-1.904117226600647,-1.8419833183288574,3
17,0.0,1.0,0.5,0.01295018196105957,69.06975616427029,-0.0007560557302064892,-0.3927572216162702,-0.3927572216162702,-0.3732510477888818,4
15,1.0,1.0,1.0,0.2302999496459961,4.105299949645996,-0.006266328675301437,-0.2762429416179657,-0.2762429416179657,-0.23438653349876404,52
23,1.0,1.0,0.5,0.6123499870300293,0.0,0.0002199543717785139,0.46090210188290237,0.46090210188290237,0.42645207089637965,189
16,1.0,1.0,1.0,0.8403000831604004,0.6043486595153809,0.003218011820023524,0.4325113296508789,0.4325113296508789,0.40447676181793213,122
2,0.0,1.0,0.0,0.06435012817382812,9.542447805404663,-0.0010148840056355502,-0.1933286041021347,-0.1933286041021347,-0.18588325381278992,6
11,1.0,1.0,1.0,0.9556002616882324,0.15874981880187988,0.0027372640540542703,0.4443904161453247,0.4443904161453247,0.3997334837913513,203
16,1.0,1.0,0.0,0.25239992141723633,4.897455368723188,-0.00014123751531723818,0.03488807034391894,0.03488807034391894,0.045891750847010825,143
24,1.0,1.0,0.5,0.4809999465942383,13.270450115203857,-0.004783196446864043,-0.1140296459197998,-0.1140296459197998,-0.09449354559183121,89
4,0.0,1.0,0.5,0.1405501365661621,52.4577419757843,0.0013313927386981162,-0.30394235253334045,-0.30394235253334045,-0.30790331959724426,2
7,1.0,1.0,0.5,1.0066499710083008,42.800703048706055,-8.59176664313267e-05,-0.20003946471314893,-0.20003946471314893,-0.175433349609375,38
7,1.0,1.0,0.5,0.9372000694274902,0.0044002532958984375,0.0025457264920938187,0.5904920101165771,0.5904920101165771,0.5734364986419678,128
24,1.0,1.0,0.5,0.24104976654052734,69.16505348682404,-0.01411868609386508,-1.1908859899778406,-1.1908859899778406,-1.144256877879252,65
23,1.0,1.0,1.0,0.11835050582885742,23.358145713806152,-0.011692072759951757,-0.7281683683395386,-0.7281683683395386,-0.6732329726219177,22
18,1.0,1.0,1.0,0.5658502578735352,13.1714506149292,0.0007233130906471775,0.09364702552556992,0.09364702552556992,0.08461005240678787,198
8,1.0,1.0,0.5,0.24919986724853516,24.051668882369995,0.0012389412825234624,-0.08491341769695282,-0.08491341769695282,-0.09268344193696976,230
18,0.0,1.0,0.5,0.03275012969970703,9.816299438476562,-0.0006489331458518218,-0.25880250334739685,-0.25880250334739685,-0.2301066368818283,85
1,1.0,1.0,1.0,0.10085058212280273,134.2871322631836,-0.008761558731407382,-0.9796226024627686,-0.9796226024627686,-0.9399131536483765,49
24,0.0,1.0,0.5,0.10989999771118164,38.12429857254028,-0.011114484913168068,-1.4095474481582642,-1.4095474481582642,-1.3559398651123047,13
14,1.0,1.0,1.0,0.3582496643066406,0.868499755859375,-0.00031448204511144614,0.19648200273513794,0.19648200273513794,0.21741320192813873,199
6,1.0,1.0,1.0,0.20155000686645508,1.3187999725341797,-0.002891821841299258,-0.08527741100214704,-0.08527741100214704,-0.06331508803367616,62
24,0.0,1.0,0.5,0.09160017967224121,180.03614127635956,-0.007536775970176833,-1.4571273331903707,-1.4571273331903707,-1.3984619511619585,31
4,1.0,1.0,0.5,1.0278501510620117,1.0637991428375244,0.004892457826202721,0.41287490725517273,0.41287490725517273,0.39074331521987915,185
4,1.0,1.0,0.5,0.3671998977661133,1.1910498142242432,0.0006236772108123653,0.04074981063604355,0.04074981063604355,0.05608000606298447,207
23,1.0,1.0,1.0,1.1814500093460083,0.45089995861053467,0.0032381940702825873,0.5626005379459526,0.5626005379459526,0.5360099420996733,158
15,0.0,1.0,0.5,0.20599985122680664,63.96749567985535,-0.011653090708661875,-0.6873292326927185,-0.6873292326927185,-0.6300832033157349,46
5,0.0,1.0,0.5,0.8067855988779371,11.949734762242313,-0.0006662160119739761,0.04162978497235584,0.04162978497235584,0.008509841803947715,135
4,1.0,1.0,0.5,0.4243001937866211,6.657999277114868,-0.004907966998424254,-0.07856353372335434,-0.07856353372335434,-0.07302989810705185,133
3,1.0,1.0,1.0,0.03709983825683594,147.8367748260498,-0.008232943858778713,-1.4289644956588745,-1.4289644956588745,-1.3901402950286865,10
18,0.0,1.0,0.5,0.3986501693725586,40.88338494300842,-0.0037794051912411414,-0.22060111165046692,-0.22060111165046692,-0.2287965565919876,55
15,0.0,1.0,0.5,0.9756500720977783,0.626949667930603,0.0038168987615143017,0.5626900352003202,0.5626900352003202,0.5561051755481297,208
25,1.0,1.0,0.5,0.5372500419616699,20.226356289603494,0.0036515591321840757,-0.053556635409970826,-0.053556635409970826,-0.0449340334874383,181
6,1.0,1.0,0.0,0.17369985580444336,99.37790024280548,-0.00963719701371967,-0.6140181560556597,-0.6140181560556597,-0.5835177525469407,79
25,1.0,1.0,1.0,0.21799993515014648,49.54134559631348,-0.0076886880675026545,-0.5495781335146618,-0.5495781335146618,-0.5074376238633799,53
19,0.0,1.0,0.5,0.6057999134063721,0.15719974040985107,0.0011910652400944552,0.25377512481142195,0.25377512481142195,0.2582950573701125,145
24,0.0,1.0,0.5,0.11304950714111328,213.33967328071594,-0.008301155508869023,-1.2643146514892578,-1.2643146514892578,-1.219539999961853,27
4,0.0,1.0,0.5,0.3446998596191406,0.9043543338775635,-0.00023404506337346742,0.06864941865205765,0.06864941865205765,0.0694565623998642,74
13,1.0,1.0,1.0,0.3071000576019287,10.705543518066406,-0.0009324406690052261,-0.017068778915244307,-0.017068778915244307,-0.022447676369638122,58
23,0.0,1.0,0.5,0.11710023880004883,144.14500212669373,-0.008656593682511881,-1.0023044347763062,-1.0023044347763062,-0.9370266199111938,58
19,1.0,1.0,1.0,0.34039998054504395,6.960149526596069,-0.0050129159877294995,-0.08174640418104985,-0.08174640418104985,-0.042483985234820665,151
24,1.0,1.0,1.0,0.05034971237182617,222.402001619339,-0.01164566677117213,-1.4936093091964722,-1.4936093091964722,-1.441060185432434,2
4,0.0,1.0,0.5,0.40919971466064453,0.3699014186859131,-0.0004891186111218917,0.11474496871232986,0.11474496871232986,0.0841931626200676,6
1,1.0,1.0,1.0,0.0,170.81124782562256,-0.0010642378714157273,-1.1557780504226685,-1.1557780504226685,-1.1022132635116577,0
18,1.0,1.0,1.0,0.3018002510070801,15.434646606445312,0.0019795197834157814,-0.03204530104994774,-0.03204530104994774,-0.021893279626965523,173
18,1.0,1.0,1.0,0.3921995162963867,24.10981798171997,0.0012914079924654638,-0.10337269306182861,-0.10337269306182861,-0.10166346281766891,186
17,1.0,1.0,1.0,0.03425025939941406,181.9436538219452,-0.0036061818160152146,-1.1884734630584717,-1.1884734630584717,-1.1471997499465942,8
4,0.0,1.0,0.5,0.8973000049591064,1.121349573135376,0.0020333902532962767,0.3962521553039551,0.3962521553039551,0.37346670031547546,234
18,0.0,1.0,0.5,1.0193501710891724,0.8945181515036507,0.0011401467618724261,0.28734411418689454,0.28734411418689454,0.2704957266147731,216
4,1.0,1.0,0.5,0.6293997764587402,17.161802053451538,-0.009538567975383785,-0.26658666133880615,-0.26658666133880615,-0.2578168511390686,92
22,1.0,1.0,1.0,0.3658500909805298,4.63743015130361,0.000436116896749893,0.07193271042425421,0.07193271042425421,0.07154833125689673,123
18,1.0,1.0,0.0,0.4996500015258789,1.014801263809204,0.0015297644547881632,0.20499065518379211,0.20499065518379211,0.2160199135541916,179
