participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
23,1.0,1.0,1.0,0.4547499418258667,4.688699960708618,-0.023843714311670778,-0.43154355705293834,-0.43154355705293834,-0.5152318769633167,63
3,0.0,1.0,0.5,0.605100154876709,2.621546745300293,0.006470661645033579,0.1634761244058609,0.1634761244058609,0.16207510232925415,105
3,0.0,1.0,0.5,0.5421500205993652,4.108399391174316,0.0062588781252824735,0.09334275871515274,0.09334275871515274,0.09594377875328064,116
19,1.0,1.0,0.0,0.41754961013793945,0.8160521984100342,-0.0013566124196101076,0.015117830596864223,0.015117830596864223,0.006762415170669556,33
25,0.0,1.0,0.5,0.5921000242233276,0.045600056648254395,0.003923835716735765,0.2971003809545794,0.2971003809545794,0.2864318347225586,115
13,1.0,1.0,1.0,0.5899206487143918,7.932639499989952,-0.0017425716966904957,-0.046112486949333786,-0.046112486949333786,-0.06394611044627863,15
18,1.0,1.0,1.0,0.23869991302490234,1.4249043464660645,0.00014581552422400924,0.044228021055459976,0.044228021055459976,0.047187358140945435,41
2,0.0,1.0,0.0,0.21525001525878906,0.837148904800415,0.00034451687801700487,0.04048939421772957,0.04048939421772957,0.03399384021759033,45
14,1.0,1.0,0.5,0.3558502197265625,0.7562961578369141,0.0031137772381344096,0.10576913505792618,0.10576913505792618,0.0941314697265625,84
8,1.0,1.0,1.0,0.2669501304626465,1.0994977951049805,0.0025043674806508156,0.07301250845193863,0.07301250845193863,0.07434383034706116,102
19,1.0,1.0,1.0,0.0,46.34499216079712,-0.019395249925967927,-1.4215377569198608,-1.4215377569198608,-1.3580060005187988,0
3,1.0,1.0,0.5,0.89739990234375,0.0002503395080566406,0.008665762716313715,0.5043348670005798,0.5043348670005798,0.4789060354232788,80
8,1.0,1.0,0.0,0.05729961395263672,1.9212079048156738,0.00044513405424264187,-0.046290069818496704,-0.046290069818496704,-0.02870655059814453,92
26,0.0,1.0,0.0,0.22485017776489258,0.40384578704833984,0.0018315873303766618,0.07377150654792786,0.07377150654792786,0.06413763761520386,81
15,0.0,1.0,0.5,0.0718998908996582,5.355402231216431,-0.0012258107988517356,-0.12179280072450638,-0.12179280072450638,-0.070956289768219,45
16,0.0,1.0,0.5,0.15954971313476562,4.928945779800415,0.002106651313855598,-0.016901638358831406,-0.016901638358831406,-0.016906172037124634,78
17,0.0,1.0,0.5,0.5090999603271484,0.10805010795593262,0.002326606591192414,0.07895342260599136,0.07895342260599136,0.07172501087188721,110
9,1.0,1.0,1.0,0.04719996452331543,14.103403329849243,-0.001726565748829639,-0.23606246709823608,-0.23606246709823608,-0.2052750289440155,1
19,1.0,1.0,1.0,0.3158998489379883,7.071296691894531,-0.002688727136385643,-0.023096952587366104,-0.023096952587366104,-0.013937413692474365,47
7,1.0,1.0,0.5,0.45709991455078125,19.345268726348877,0.0068277888950524605,-0.1290917694568634,-0.1290917694568634,-0.10490652918815613,116
4,1.0,1.0,1.0,0.5147500038146973,0.44174957275390625,0.00291594130887595,0.2334572672843933,0.2334572672843933,0.21747496724128723,82
7,0.0,1.0,0.0,0.43015003204345703,0.20695018768310547,-0.0012352618254469609,0.1793360561132431,0.1793360561132431,0.14955633878707886,3
5,1.0,1.0,1.0,0.679900050163269,0.118399977684021,0.0009221166073512256,0.2811568430346301,0.2811568430346301,0.27520792851490633,45
7,0.0,1.0,0.5,0.000499725341796875,83.08724999427795,-0.01751062027669775,-1.3643335103988647,-1.3643335103988647,-1.3050498962402344,9
24,1.0,1.0,1.0,0.3736999034881592,1.0007086515426638,0.0005043373973418656,0.0717654156888652,0.0717654156888652,0.07056236267089844,82
18,0.0,1.0,0.5,1.1248818744312636,2.670329700816761,-0.00046721899850109597,0.140255010026133,0.140255010026133,0.1483193744312633,33
25,1.0,1.0,0.5,0.2429499626159668,0.07359957695007324,-0.0008730803437963209,0.09712056070566177,0.09712056070566177,0.07372507452964783,46
22,0.0,1.0,0.5,0.0032999515533447266,2.8648996353149414,-0.0019592415196901065,-0.14467138051986694,-0.14467138051986694,-0.15326249599456787,8
12,1.0,1.0,0.5,0.2822000980377197,5.953598737716675,-0.002834729575287635,-0.07335122674703598,-0.07335122674703598,-0.04993119835853577,53
8,0.0,1.0,0.5,0.22025012969970703,2.352311611175537,0.0018643230491454908,0.031211286783218384,0.031211286783218384,0.02904975414276123,71
18,1.0,1.0,1.0,0.2809000015258789,4.170805931091309,-0.0013538396893180162,0.015590902417898178,0.015590902417898178,0.015493690967559814,7
18,1.0,1.0,1.0,1.0209498405456543,0.05785036087036133,0.004347668582824394,0.34813493490219116,0.34813493490219116,0.329768568277359,87
17,1.0,1.0,1.0,0.13139986991882324,2.0142478942871094,-0.00040887059872281436,-0.028182435780763626,-0.028182435780763626,-0.027424931526184082,21
1,1.0,1.0,0.5,0.20930004119873047,1.2857942581176758,0.00021847352099909207,0.024328790605068207,0.024328790605068207,0.015993952751159668,21
7,0.0,1.0,0.5,0.19414997100830078,82.9999132156372,-0.022670529108045057,-1.0651525259017944,-1.0651525259017944,-1.0168440341949463,12
25,1.0,1.0,1.0,0.0,23.880255699157715,0.0020044309603540708,-0.36373212933540344,-0.36373212933540344,-0.3313063085079193,0
9,0.0,1.0,0.0,0.13335001468658447,7.607775151729584,0.001071213493260846,-0.13082841471729115,-0.13082841471729115,-0.11145402745980965,105
19,1.0,1.0,1.0,0.44320011138916016,1.526352882385254,0.002077076909182253,0.0553024485707283,0.0553024485707283,0.06258738040924072,99
19,1.0,1.0,1.0,0.1549997329711914,12.559748649597168,-0.017285935812189825,-0.6674639582633972,-0.6674639582633972,-0.6432812213897705,14
9,1.0,1.0,0.5,0.6163499355316162,0.1519002914428711,0.0047397958671200405,0.18416458724910378,0.18416458724910378,0.1849626245117989,97
24,1.0,1.0,1.0,0.0,58.22235107421875,-0.008136876721422086,-0.9502645134925842,-0.9502645134925842,-0.8874000310897827,0
23,1.0,1.0,1.0,0.408750057220459,3.8386499881744385,-0.023282120595701283,-0.43723246022167367,-0.43723246022167367,-0.5017456143844028,66
12,0.0,1.0,0.0,0.41985034942626953,0.0,0.0012165103573010157,0.2696826756000519,0.2696826756000519,0.261618971824646,96
12,1.0,1.0,1.0,0.4962000846862793,0.07944989204406738,0.00161896549218508,0.313963383436203,0.313963383436203,0.3119438588619232,116
14,1.0,1.0,1.0,0.19695043563842773,0.0,-0.0006678149634029713,0.09010326862335205,0.09010326862335205,0.08078145980834961,53
12,1.0,1.0,1.0,0.1961503028869629,6.781247138977051,-0.0031089200683245264,-0.05935031920671463,-0.05935031920671463,-0.04754996299743652,45
17,1.0,1.0,1.0,0.03334999084472656,5.670300483703613,7.108678121597793e-06,-0.10543207079172134,-0.10543207079172134,-0.10030630230903625,110
12,1.0,1.0,1.0,0.08890008926391602,0.8055996894836426,0.0005962021367403299,-0.046286288648843765,-0.046286288648843765,-0.039924949407577515,99
9,0.0,1.0,0.0,0.010149955749511719,4.761299967765808,-0.01509636219597062,-0.5480803129000541,-0.5480803129000541,-0.6466251055399577,3
8,1.0,1.0,0.0,0.2601499557495117,0.5738554000854492,0.0006481216009171714,0.023695118725299835,0.023695118725299835,0.009393572807312012,116
13,1.0,1.0,1.0,0.8062500953674316,0.01009988784790039,0.0050916358334809255,0.3569142777695615,0.3569142777695615,0.26783025400205096,86
14,1.0,1.0,1.0,0.11095046997070312,5.97294807434082,-0.0005554450078299179,-0.15002857148647308,-0.15002857148647308,-0.13530617952346802,114
22,1.0,1.0,1.0,0.25049999356269836,0.0,0.00029552771873670206,0.12870255647561488,0.12870255647561488,0.11119835019895907,58
4,1.0,1.0,1.0,0.2806997299194336,1.4745032787322998,0.0013630871549171657,0.018222875893115997,0.018222875893115997,0.0656186044216156,115
8,1.0,1.0,0.5,0.80364990234375,0.013599872589111328,0.004710152494024685,0.4658961296081543,0.4658961296081543,0.4408811330795288,114
24,0.0,1.0,0.5,0.1694502830505371,0.4851503372192383,0.0013516603186243107,0.05820595845580101,0.05820595845580101,0.06457489728927612,76
6,1.0,1.0,0.0,0.0,46.63566040992737,-0.0038300446313931967,-0.7127167582511902,-0.7127167582511902,-0.6797627210617065,0
18,0.0,1.0,0.5,0.46392130851745605,0.3630504608154297,0.0025597220754921394,0.06986854524693938,0.06986854524693938,0.06731499387667728,98
18,0.0,1.0,0.5,0.7502999305725098,2.3439018726348877,0.003753647379044904,0.13069716579893714,0.13069716579893714,0.14680823683738708,83
16,0.0,1.0,0.0,0.292449951171875,0.0,0.0013216698721191232,0.13444958627223969,0.13444958627223969,0.12004375457763672,116
23,0.0,1.0,0.5,0.14819979667663574,5.044800043106079,-0.01975869002147356,-0.6854342120325464,-0.6854342120325464,-0.7547977547366898,9
17,0.0,1.0,0.5,0.11919975280761719,3.3451528549194336,-0.0005672133133793675,-0.052721038460731506,-0.052721038460731506,-0.046737611293792725,25
23,0.0,1.0,0.0,0.15830016136169434,1.1311485767364502,-0.0008360906207443049,0.04334873215765016,0.04334873215765016,0.0635016852098963,19
14,1.0,1.0,1.0,0.22300004959106445,1.724149227142334,0.002458097945745414,-0.005134566726847592,-0.005134566726847592,-0.011509681741396549,114
3,1.0,1.0,1.0,0.2451496124267578,2.4402103424072266,0.0027865988581278014,0.04631003737449646,0.04631003737449646,0.04618734121322632,99
14,1.0,1.0,1.0,0.0,61.24899983406067,-0.0029082298225214524,-0.7315431629490649,-0.7315431629490649,-0.7055063098669052,0
3,0.0,1.0,0.5,0.29720020294189453,0.04890012741088867,0.0022717485802443266,0.11981024593114853,0.11981024593114853,0.10680001974105835,116
9,0.0,1.0,0.5,0.29030001163482666,0.20489597249598734,0.0011189147117133895,0.05367931188681187,0.05367931188681187,0.04271355404385502,116
15,1.0,1.0,0.5,1.0074000358581543,0.07565045356750488,0.00911183772878646,0.3878720998764038,0.3878720998764038,0.38739991188049316,95
24,1.0,1.0,0.5,0.1934497356414795,9.752826111657278,-0.002354674392424022,-0.15154712220542452,-0.15154712220542452,-0.14636525724615368,3
19,1.0,1.0,1.0,0.5839502811431885,0.08930015563964844,0.001618583612999823,0.23322223126888275,0.23322223126888275,0.2123124897480011,74
21,0.0,1.0,0.5,0.1919999122619629,0.23184967041015625,0.000852704832416627,0.03976255655288696,0.03976255655288696,0.03725004196166992,44
25,1.0,1.0,1.0,0.0698997974395752,41.68970441818237,-0.018636262822308514,-0.9359347718393701,-0.9359347718393701,-0.886737659573555,6
25,0.0,1.0,0.5,0.053299903869628906,1.9828498363494873,-0.0042386281659861835,-0.22231194376945496,-0.22231194376945496,-0.2311687469482422,2
14,0.0,1.0,0.5,0.3110501766204834,2.241299629211426,0.003723833775998742,0.08181882210266896,0.08181882210266896,0.07404457964003086,115
5,1.0,1.0,1.0,0.0447998046875,31.24050211906433,-0.009955579903423424,-0.8080374002456665,-0.8080374002456665,-0.7653312683105469,5
3,1.0,1.0,1.0,0.34114980697631836,0.9626625435692917,0.003163481061830781,0.036168902348249383,0.036168902348249383,0.029482024056570855,112
23,1.0,1.0,1.0,0.4739793125788374,0.005738113721212024,0.0023768702379979665,0.2372136187349629,0.2372136187349629,0.21367520829041797,78
25,1.0,1.0,1.0,0.3535499572753906,8.484200596809387,-0.006230057391086971,-0.23538572665972587,-0.23538572665972587,-0.2214701102218694,28
24,0.0,1.0,0.5,1.1239001750946045,0.0733497142791748,0.01180744374264103,0.49769967794418335,0.49769967794418335,0.479081392288208,114
6,0.0,1.0,0.5,0.399399995803833,0.018767367238583965,0.0013164880115694435,0.14341286512521598,0.14341286512521598,0.13383361982262654,75
3,0.0,1.0,0.5,0.4167499542236328,0.7669503688812256,0.002261909311061285,0.17404572665691376,0.17404572665691376,0.16823124885559082,67
6,1.0,1.0,1.0,0.0,42.03049087524414,-0.0059437591255780365,-0.9337829947471619,-0.9337829947471619,-0.8603185415267944,0
22,0.0,1.0,0.5,0.7234499454498291,0.1735999584197998,0.004683570666090864,0.21702049889116204,0.21702049889116204,0.22338125535420011,116
7,1.0,1.0,1.0,0.005499839782714844,30.4587984085083,-0.022668811896880296,-1.2330734729766846,-1.2330734729766846,-1.1942498683929443,1
12,1.0,1.0,0.5,0.6073002815246582,0.13829994201660156,0.0011757504432854413,0.3437277674674988,0.3437277674674988,0.31959372758865356,7
26,1.0,1.0,1.0,0.4893002510070801,0.3995494842529297,0.0035432931854462307,0.22101333737373352,0.22101333737373352,0.2027875781059265,78
6,0.0,1.0,0.0,0.2524995803833008,3.1690030097961426,-0.0037034956982903637,-0.04250798746943474,-0.04250798746943474,-0.07485032081604004,13
24,1.0,1.0,1.0,0.0,40.737053632736206,-0.006171347520447487,-1.0592838525772095,-1.0592838525772095,-0.9835125803947449,0
9,0.0,1.0,0.5,0.3554999828338623,14.994664004870824,-0.0064199211095599664,-0.12453381220499676,-0.12453381220499676,-0.12391133180686403,34
16,1.0,1.0,1.0,0.3571000099182129,6.419449329376221,0.004114134424330761,-0.014536741189658642,-0.014536741189658642,0.014225125312805176,115
17,1.0,1.0,0.5,0.09365010261535645,6.091598987579346,-0.006027766911811168,-0.37097465991973877,-0.37097465991973877,-0.34081241488456726,4
3,0.0,1.0,0.5,0.1613001823425293,0.0039000511169433594,4.3869154326331116e-05,0.08419998735189438,0.08419998735189438,0.0754125714302063,43
2,1.0,1.0,0.5,0.0531001091003418,7.482751876115799,-0.00043832928397378974,-0.1000774905212924,-0.1000774905212924,-0.1059061735868454,62
22,1.0,1.0,0.0,0.03705024719238281,2.8413467407226562,-0.001158939561027956,-0.10777126252651215,-0.10777126252651215,-0.11639988422393799,21
24,0.0,1.0,0.5,0.14915013313293457,5.233525609970093,-0.0008162179566181434,-0.08199133628453964,-0.08199133628453964,-0.09015611708164217,115
15,0.0,1.0,0.5,0.19609999656677246,7.631401538848877,0.003274961996293582,-0.09205088764429092,-0.09205088764429092,-0.08423128724098206,104
18,1.0,1.0,1.0,0.40470004081726074,2.627199411392212,0.0021554090333979277,0.05755726993083954,0.05755726993083954,0.03383743762969971,89
7,1.0,1.0,1.0,0.008699893951416016,29.147602558135986,-0.02024498806043488,-1.0710245370864868,-1.0710245370864868,-1.0298813581466675,7
24,0.0,1.0,0.5,0.6579997539520264,0.0,0.004703484232317895,0.36252477765083313,0.36252477765083313,0.33924993872642517,66
6,1.0,1.0,1.0,0.16299986839294434,1.151750087738037,-0.009859093059591874,-0.2233898700811924,-0.2233898700811924,-0.22882367662266812,59
16,0.0,1.0,0.0,0.20580053329467773,3.177645206451416,-0.0030167249661472075,-0.054413337260484695,-0.054413337260484695,-0.041449666023254395,19
26,0.0,1.0,0.5,0.23795008659362793,2.0499491691589355,0.002056987156023553,0.050376951694488525,0.050376951694488525,0.03303128480911255,114
24,1.0,1.0,0.5,0.01875019073486328,3.017749071121216,-0.001489116270204252,-0.13962170481681824,-0.13962170481681824,-0.12654364109039307,25
25,1.0,1.0,0.5,0.7509000301361084,0.0,0.0060134197891398965,0.43325262701409495,0.43325262701409495,0.4115152629688488,73
24,0.0,1.0,0.5,0.6360001564025879,1.873145341873169,0.00683392895861745,0.1540309190750122,0.1540309190750122,0.17526262998580933,97
13,1.0,1.0,1.0,1.009700059890747,0.11394977569580078,0.0038600193480388865,0.1513547652806991,0.1513547652806991,0.17162441213925672,116
22,1.0,1.0,1.0,0.43540000915527344,1.7897510528564453,0.004346588637306499,0.06122642382979393,0.06122642382979393,0.05784371495246887,98
14,1.0,1.0,1.0,0.05340003967285156,9.652844667434692,-0.0020838495042512757,-0.1300639808177948,-0.1300639808177948,-0.1252061128616333,15
14,0.0,1.0,0.5,0.5083001852035522,1.5226986408233643,0.00626040232842126,0.1000419804173657,0.1000419804173657,0.08032160658681059,81
16,1.0,1.0,1.0,0.6343002319335938,0.43834972381591797,0.006545404563673083,0.3086855411529541,0.3086855411529541,0.29164373874664307,116
19,1.0,1.0,1.0,0.6507083737706569,0.15838970461364177,0.0009661172968588092,0.250678672749772,0.250678672749772,0.2101168917364863,83
4,1.0,1.0,1.0,0.19605004787445068,3.8558499813079834,-0.01864413082984624,-0.38301878607171214,-0.38301878607171214,-0.4679482718654301,3
16,1.0,1.0,0.0,0.3395500183105469,0.530097484588623,0.0012317464224779024,0.07437128573656082,0.07437128573656082,0.06316900253295898,114
24,1.0,1.0,0.5,0.5001997947692871,2.209998607635498,0.004341978425397511,0.07324745506048203,0.07324745506048203,0.0689125657081604,115
21,1.0,1.0,0.5,0.15105009078979492,3.241800308227539,0.0011565504553013289,0.002439743373543024,0.002439743373543024,0.018793702125549316,116
17,0.0,1.0,0.5,0.2194499969482422,0.6472008228302002,-0.0003035984095187391,0.05446659401059151,0.05446659401059151,0.0060062408447265625,7
13,1.0,1.0,1.0,0.15164995193481445,6.145642280578613,0.002747245365052442,-0.018330125138163567,-0.018330125138163567,-0.017968475818634033,79
24,0.0,1.0,0.5,0.45434999465942383,0.46939873695373535,0.004026827969547013,0.1769864708185196,0.1769864708185196,0.16758757829666138,83
6,0.0,1.0,0.5,0.7102499008178711,2.565944194793701,0.007328786944158233,0.19692930579185486,0.19692930579185486,0.19833141565322876,116
1,0.0,1.0,0.5,0.4920501708984375,0.1700000762939453,0.0016598202480531165,0.23336024582386017,0.23336024582386017,0.17464375495910645,92
10,0.0,1.0,0.5,0.4178500175476074,0.0,0.00028056102063003677,0.23509841800754905,0.23509841800754905,0.2240065488160824,116
23,1.0,1.0,1.0,0.35985004901885986,1.2947269575809361,0.003262049660414971,0.06445237102671567,0.06445237102671567,0.07108523952427198,116
2,0.0,1.0,0.0,0.2623000144958496,0.7070498466491699,-0.0008669518672692324,-0.04242560267448425,-0.04242560267448425,-0.02548125386238098,83
4,0.0,1.0,0.5,0.26760005950927734,1.483449935913086,-0.0019361596113985657,-0.0028277828823775053,-0.0028277828823775053,-0.010537445545196533,8
2,1.0,1.0,1.0,0.5804498195648193,1.093400111198425,0.000868579602241159,0.19082219784076399,0.19082219784076399,0.1845437473058701,49
26,1.0,1.0,1.0,0.13754940032958984,5.7942657470703125,0.00041493256322275936,-0.06577332317829132,-0.06577332317829132,-0.04580026865005493,107
12,0.0,1.0,0.5,0.47984981536865234,0.0135498046875,0.001518113379208412,0.19755463302135468,0.19755463302135468,0.2069874405860901,52
14,0.0,1.0,0.5,0.11570024490356445,0.7640972137451172,0.00012428410845123427,-0.05683017522096634,-0.05683017522096634,-0.040299832820892334,3
13,1.0,1.0,0.0,0.5778249502182007,2.2050723162564374,0.0011476922350945908,0.020969886046189528,0.020969886046189528,0.00309375425179792,97
14,1.0,1.0,1.0,0.0,53.02095091342926,-0.013789687215118602,-1.453535944987566,-1.453535944987566,-1.3747403508520382,0
24,1.0,1.0,0.5,0.3899502754211426,1.6611480712890625,0.0031308657233819277,0.1578385829925537,0.1578385829925537,0.1908125877380371,114
3,1.0,1.0,0.5,0.5694503784179688,0.008649826049804688,0.003736241742849982,0.24063590168952942,0.24063590168952942,0.2430253028869629,115
11,1.0,1.0,1.0,0.374849796295166,6.685100078582764,-0.008287390181519581,-0.13158637743729812,-0.13158637743729812,-0.14749168356259668,22
16,0.0,1.0,0.0,0.39709949493408203,0.42455053329467773,-0.002924936096300481,0.0886620432138443,0.0886620432138443,0.06759971380233765,44
22,1.0,1.0,0.5,0.21200013160705566,0.06870007514953613,0.0008298987567243448,0.10604444146156311,0.10604444146156311,0.10384374856948853,60
22,0.0,1.0,0.5,0.0,14.847700357437134,-0.0009447402546357879,-0.14779916405677795,-0.14779916405677795,-0.1286875307559967,0
13,0.0,1.0,0.5,0.10934972763061523,10.024952292442322,-0.0022648499786689746,-0.3436599857786782,-0.3436599857786782,-0.39583429305842444,5
25,1.0,1.0,0.0,0.0,24.410701990127563,-0.000997384839431723,-0.2974410355091095,-0.2974410355091095,-0.268943727016449,0
19,1.0,1.0,1.0,0.3733501434326172,2.652644634246826,0.002621491189130116,0.04752194136381149,0.04752194136381149,0.05876880884170532,99
14,0.0,1.0,0.5,0.0,18.510499477386475,-0.018643419637432664,-1.5530734062194824,-1.5530734062194824,-1.4943561553955078,0
8,1.0,1.0,0.5,0.3258500099182129,0.16135025024414062,0.0016556724368463854,0.13560381531715393,0.13560381531715393,0.13978129625320435,109
1,1.0,1.0,1.0,0.4302496910095215,0.818303108215332,0.004032980270424616,0.13619674742221832,0.13619674742221832,0.16824352741241455,96
12,0.0,1.0,0.5,0.5932998657226562,0.11770009994506836,0.005220483303691759,0.32387831807136536,0.32387831807136536,0.3307875990867615,85
24,1.0,1.0,1.0,0.12080001831054688,47.21164155006409,-0.01609232897710535,-1.4809091091156006,-1.4809091091156006,-1.3825123310089111,2
2,1.0,1.0,1.0,0.8456497192382812,0.2077498435974121,0.007656685290820885,0.4056161940097809,0.4056161940097809,0.460668683052063,112
17,0.0,1.0,0.5,0.021049976348876953,1.288050889968872,-0.0006686478867070844,-0.06742187589406967,-0.06742187589406967,-0.052968829870224,48
24,1.0,1.0,0.5,0.3301711082458496,0.48240017890930176,-0.0015751145294725223,0.012473471144325713,0.012473471144325713,0.01926642656326294,56
13,0.0,1.0,0.0,0.18149995803833008,1.6351516246795654,-0.000549389889972396,-0.03557816835550163,-0.03557816835550163,-0.07536746355993995,97
23,1.0,1.0,1.0,0.736950159072876,0.0,0.003193459840906963,0.46232399573692906,0.46232399573692906,0.45855232539929847,76
24,1.0,1.0,1.0,0.2647239158028052,0.0633997917175293,0.0010709004431530193,0.1274420746371277,0.1274420746371277,0.11867873070778856,71
9,1.0,1.0,1.0,0.3789997100830078,18.380956172943115,0.002167114649963882,-0.24242618680000305,-0.24242618680000305,-0.2266438603401184,116
3,1.0,1.0,1.0,0.19882184526194635,1.6661999225616455,-0.004625326955182143,-0.11558842658996582,-0.11558842658996582,-0.1327608240687329,38
15,1.0,1.0,1.0,0.05540013313293457,0.9951488971710205,-0.0001589385074257099,-0.05002984404563904,-0.05002984404563904,-0.06749370694160461,77
17,0.0,1.0,0.5,0.28459978103637695,1.8746511936187744,-0.002185355472025899,0.06666106730699539,0.06666106730699539,0.04301866888999939,41
22,1.0,1.0,1.0,0.31544995307922363,0.3744160318374634,0.0022725628769294658,0.11395510445293199,0.11395510445293199,0.10349449694156648,90
15,1.0,1.0,1.0,0.0,12.428099870681763,-0.015705738983871172,-1.4713939428329468,-1.4713939428329468,-1.427093744277954,0
23,1.0,1.0,0.5,0.1368999481201172,3.138841152191162,0.0012654531121559453,-0.03911088779568672,-0.03911088779568672,-0.03115612268447876,105
16,1.0,1.0,1.0,1.0241003036499023,0.007049560546875,0.006955467071285099,0.48250439763069153,0.48250439763069153,0.46383136510849,83
2,0.0,1.0,0.0,0.34724998474121094,2.3456307564462935,-0.0004786045249315332,-0.1288087566693624,-0.1288087566693624,-0.13716228838477817,116
11,1.0,1.0,1.0,0.6356496810913086,1.4844541549682617,0.00163028938677505,0.03671117126941681,0.03671117126941681,0.0044622719287872314,106
16,1.0,1.0,0.0,0.18829965591430664,2.2722015380859375,0.0007249268408018453,-0.09889840334653854,-0.09889840334653854,-0.09697514772415161,111
24,1.0,1.0,0.5,0.09179973602294922,61.05541181564331,-0.01375188646223775,-1.4447182416915894,-1.4447182416915894,-1.367800235748291,2
4,0.0,1.0,0.5,0.42530012130737305,1.0386996269226074,0.0023225085206419033,0.07571585476398468,0.07571585476398468,0.057112544775009155,74
7,1.0,1.0,0.5,0.6325502395629883,0.0,0.004095913181968927,0.3388473689556122,0.3388473689556122,0.3237311840057373,114
7,1.0,1.0,0.5,0.1589498519897461,0.36225080490112305,0.0014654948071875092,0.04995592311024666,0.04995592311024666,0.0538250207901001,101
24,1.0,1.0,0.5,0.32214999198913574,0.53629735896462,0.0019205452754060479,0.15083376464680728,0.15083376464680728,0.1458426026398676,66
23,1.0,1.0,1.0,0.0,24.641196489334106,-0.003807166996898863,-0.4380995035171509,-0.4380995035171509,-0.40872493386268616,0
18,1.0,1.0,1.0,0.32019996643066406,4.481947898864746,-0.001164338388237049,-0.037341393530368805,-0.037341393530368805,-0.060050010681152344,85
8,1.0,1.0,0.5,0.4729499816894531,0.0,0.0020847432228817487,0.26478737592697144,0.26478737592697144,0.23245012760162354,72
18,0.0,1.0,0.5,0.0,16.338529109954834,0.0005359284468211217,-0.1795848309993744,-0.1795848309993744,-0.1738872528076172,0
13,1.0,1.0,1.0,0.5788500308990479,4.265073376042503,-0.018421671430335983,-0.21728039806724617,-0.21728039806724617,-0.26879904458397313,50
1,1.0,1.0,1.0,0.9547998905181885,0.09200000762939453,0.007898336137206996,0.39471498131752014,0.39471498131752014,0.37146878242492676,114
24,0.0,1.0,0.5,0.6809499263763428,2.0239999294281006,0.006993968616948019,0.1125953197479248,0.1125953197479248,0.11298131942749023,116
14,1.0,1.0,1.0,0.04159975051879883,35.719098806381226,-0.02524655035229553,-1.0598857402801514,-1.0598857402801514,-1.052093744277954,19
6,1.0,1.0,1.0,0.0,12.723550796508789,-0.01964267443470114,-1.1707996129989624,-1.1707996129989624,-1.1186938285827637,0
24,0.0,1.0,0.5,0.30250000953674316,0.4194002151489258,0.001724790163004003,0.11306789517402649,0.11306789517402649,0.08171245455741882,81
2,1.0,1.0,0.5,0.5012999773025513,1.3483207436168891,0.0028289290515927275,0.0669529142542782,0.0669529142542782,0.14589553194887495,80
4,1.0,1.0,0.5,0.2803001403808594,5.566800355911255,-0.003127306707345301,-0.02514573559165001,-0.02514573559165001,-0.023456305265426636,5
4,1.0,1.0,0.5,0.11329984664916992,15.287060499191284,0.0023828432488472557,-0.13313643634319305,-0.13313643634319305,-0.10898756980895996,101
23,1.0,1.0,1.0,0.42040014266967773,0.37814998626708984,8.005724229220787e-05,-0.007988324388861656,-0.007988324388861656,0.0027876198291778564,61
15,0.0,1.0,0.5,0.5346500873565674,3.4034013748168945,0.0055067188227524485,0.09290424734354019,0.09290424734354019,0.0933312177658081,110
5,0.0,1.0,0.5,0.005049943923950195,19.028598070144653,-0.0017366478116543488,-0.22929611802101135,-0.22929611802101135,-0.20031249523162842,4
4,1.0,1.0,0.5,0.06739997863769531,69.45390129089355,-0.012399054775544741,-1.3599787950515747,-1.3599787950515747,-1.2782750129699707,1
3,1.0,1.0,1.0,0.8270001411437988,0.0,0.004744347834780393,0.5060458183288574,0.5060458183288574,0.4514564275741577,77
18,0.0,1.0,0.5,0.3580000400543213,0.3390007019042969,0.003757482568003134,0.16444739699363708,0.16444739699363708,0.15784993767738342,113
15,0.0,1.0,0.5,0.4559500217437744,0.13829994201660156,0.002949615956446102,0.17438538372516632,0.17438538372516632,0.16046863794326782,93
25,1.0,1.0,0.5,0.03194999694824219,0.6566498279571533,-0.0048206109367057,-0.3204120099544525,-0.3204120099544525,-0.3043188750743866,1
6,1.0,1.0,0.0,0.37095022201538086,0.18934941291809082,0.001464600765206148,0.09248340874910355,0.09248340874910355,0.08401879668235779,98
25,1.0,1.0,1.0,0.6284501552581787,1.1929984092712402,0.006006816293186807,0.22717531025409698,0.22717531025409698,0.22393134236335754,115
19,0.0,1.0,0.5,0.23199987411499023,10.798495411872864,-0.0016378004482797911,-0.07950080459953374,-0.07950080459953374,-0.050293758511543274,25
24,0.0,1.0,0.5,0.24740028381347656,0.8840398788452148,0.0014435547920127237,0.03434048220515251,0.03434048220515251,0.044325292110443115,99
4,0.0,1.0,0.5,0.27630019187927246,4.874249696731567,-0.0039019263216395505,0.018954729661345482,0.018954729661345482,-0.00012493133544921875,10
13,1.0,1.0,1.0,0.3361501693725586,0.21004915237426758,0.0022784762295399094,0.1879955381155014,0.1879955381155014,0.18874388933181763,53
23,0.0,1.0,0.5,0.5564500093460083,0.0,-0.0004976116157996164,0.2635691838386731,0.2635691838386731,0.23788176341490308,27
19,1.0,1.0,1.0,0.0,41.77094650268555,-0.012541978313738912,-1.4173409938812256,-1.4173409938812256,-1.3493623733520508,0
