participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
13,1.0,1.0,1.0,0.1359996795654297,2.8079495429992676,0.001863182656662691,0.01040686946362257,0.01040686946362257,0.017825007438659668,108
16,1.0,1.0,1.0,0.27415037155151367,6.4937744140625,0.0003831595833140155,-0.04386717826128006,-0.04386717826128006,0.00801914930343628,12
14,1.0,1.0,1.0,0.0,52.45005488395691,-0.011200295544143712,-1.3500999212265015,-1.3500999212265015,-1.270293951034546,0
14,0.0,1.0,0.5,0.20379984378814697,4.818150877952576,0.0010627962087359024,-0.027933332655164927,-0.027933332655164927,-0.022440359180925795,113
21,1.0,1.0,1.0,0.3092494010925293,0.04010009765625,0.0017084033938452787,0.16729003190994263,0.16729003190994263,0.14047497510910034,77
18,1.0,1.0,0.0,0.19305038452148438,0.8285489082336426,-0.0027895905005440396,-0.017886552959680557,-0.017886552959680557,-0.03370600938796997,37
2,0.0,1.0,0.5,0.3789478125779526,0.6697721764033018,0.0006375489147530252,0.08627905499221933,0.08627905499221933,0.09317133849552967,36
3,0.0,1.0,0.5,0.3444998264312744,0.9681030198147429,-0.0003734046336810578,0.12893925976549458,0.12893925976549458,0.12979009590650858,66
7,1.0,1.0,1.0,0.1817318777884207,1.5763002634048462,-0.014594648352209397,-0.37205532779041517,-0.37205532779041517,-0.36742590467776026,28
12,0.0,1.0,0.5,0.6521997451782227,0.42835044860839844,0.005048545697543261,0.2769315540790558,0.2769315540790558,0.24754375219345093,77
5,1.0,1.0,0.0,0.4498000144958496,0.9150493144989014,0.0028311715525277687,0.1091431975364685,0.1091431975364685,0.12946251034736633,79
13,0.0,1.0,0.5,0.1804499626159668,0.16213959661023392,-1.3236341805294708e-06,0.06218326601207766,0.06218326601207766,0.053610263199641794,23
3,1.0,1.0,0.5,0.5523495674133301,0.8173024654388428,0.005783332335843363,0.16515758633613586,0.16515758633613586,0.16330617666244507,115
24,1.0,1.0,1.0,0.0,5.620758056640625,-0.00023716763455796058,-0.06789027899503708,-0.06789027899503708,-0.05513763427734375,0
14,1.0,1.0,1.0,0.08425045013427734,13.491787433624268,0.0015518842853009401,-0.2928231954574585,-0.2928231954574585,-0.2673247456550598,116
22,1.0,1.0,1.0,0.20555007457733154,3.900149941444397,-0.0036883055385185113,-0.15010058472299168,-0.15010058472299168,-0.11965830127398175,106
1,1.0,1.0,1.0,0.3031001091003418,2.447100281715393,0.0027520879327113798,0.059032256277198464,0.059032256277198464,0.064806267619133,60
24,1.0,1.0,0.5,0.1526498794555664,0.6116013526916504,0.0009490371573989453,0.036768313497304916,0.036768313497304916,0.024662435054779053,107
2,1.0,1.0,1.0,0.5500808897472562,0.19675016403198242,0.0026365345526604563,0.23696914391639906,0.23696914391639906,0.2112612497238886,85
4,1.0,1.0,1.0,0.6277501583099365,0.08229970932006836,0.0035902149150732745,0.3484680652618408,0.3484680652618408,0.29274386167526245,115
13,1.0,1.0,1.0,0.2302999496459961,3.416150212287903,-0.008011561935141515,-0.08069419300454295,-0.08069419300454295,-0.1644265924890836,33
21,1.0,1.0,0.0,0.4247499704360962,0.055300235748291016,0.002215067227879181,0.156007643438812,0.156007643438812,0.13153014118438,83
2,1.0,1.0,0.0,0.46324992179870605,4.817620420455933,0.0016504859707796365,0.04131169604440021,0.04131169604440021,0.004957451312630257,74
23,1.0,1.0,0.5,0.4051499366760254,0.0,0.0013144902568866816,0.22474941611289978,0.22474941611289978,0.21496236324310303,61
26,1.0,1.0,1.0,0.7815003395080566,0.06419968605041504,0.005803681895187972,0.46647152304649353,0.46647152304649353,0.4354875981807709,70
26,1.0,1.0,1.0,0.1376500129699707,10.897795915603638,0.0031650871626631807,-0.15927599370479584,-0.15927599370479584,-0.13846242427825928,116
23,0.0,1.0,0.5,0.5365500450134277,0.06024980545043945,0.004109903152865532,0.2253008484840393,0.2253008484840393,0.22888746857643127,97
6,0.0,1.0,0.5,0.005250096321105957,4.691749930381775,-0.01584013518152249,-0.45028732067499405,-0.45028732067499405,-0.5427341992656389,11
6,1.0,1.0,1.0,0.026350021362304688,9.431749820709229,-0.0199761735340566,-0.6503290192693727,-0.6503290192693727,-0.6384812146425247,45
3,1.0,1.0,1.0,0.5906000137329102,0.22344708442687988,0.006060595887834459,0.21270057559013367,0.21270057559013367,0.20042511820793152,116
24,0.0,1.0,0.5,0.3824002742767334,0.0,0.0017159471307611688,0.23634007573127747,0.23634007573127747,0.20985612273216248,94
23,0.0,1.0,0.5,0.37654972076416016,0.4067502021789551,9.928759131688628e-05,0.0918537825345993,0.0918537825345993,0.05941873788833618,73
3,0.0,1.0,0.5,0.31005001068115234,0.4663968086242676,0.0024476459109979147,0.13486133515834808,0.13486133515834808,0.12973135709762573,71
9,1.0,1.0,0.5,0.24975013732910156,4.416399717330933,0.0009050245341296042,-0.07950917675963834,-0.07950917675963834,-0.05042624118782224,115
4,1.0,1.0,0.5,0.04400014877319336,6.296396970748901,-0.0036375949847585478,-0.2907938063144684,-0.2907938063144684,-0.27269357442855835,2
6,0.0,1.0,0.5,0.1058497428894043,0.6818504333496094,-0.002019985678005552,-0.07577040046453476,-0.07577040046453476,-0.07229989767074585,15
2,1.0,1.0,1.0,0.26080000400543213,6.18784898519516,-0.001979278796661938,-0.06143590171112973,-0.06143590171112973,-0.06749376122440609,44
9,1.0,1.0,1.0,0.34679996967315674,12.152501940727234,0.0031298006261010853,-0.10609617396297617,-0.10609617396297617,-0.09155463789190565,115
22,1.0,1.0,1.0,0.4127500057220459,0.2241497039794922,0.003134537815760047,0.12142052501440048,0.12142052501440048,0.09132498502731323,89
15,1.0,1.0,1.0,0.23359966278076172,18.421751976013184,-0.025247744262030004,-0.7887775897979736,-0.7887775897979736,-0.7900751829147339,30
18,1.0,1.0,1.0,0.429037481546402,9.336648106575012,-0.0010108593564097177,-0.059508316027812466,-0.059508316027812466,-0.0324375182390213,14
26,1.0,1.0,1.0,0.41450023651123047,6.786495923995972,0.005682167108445988,-0.11983534693717957,-0.11983534693717957,-0.10118117928504944,116
25,1.0,1.0,1.0,0.25134992599487305,5.220559120178223,0.003234094284952395,-0.044936079531908035,-0.044936079531908035,-0.03246268630027771,110
23,1.0,1.0,1.0,0.7901997566223145,0.032700300216674805,0.005565285584422427,0.511448085308075,0.511448085308075,0.4711810052394867,64
23,0.0,1.0,0.5,0.2989501953125,1.5195493698120117,-0.0010423871581873012,0.1066051572561264,0.1066051572561264,0.04978746175765991,50
17,0.0,1.0,0.5,0.17795014381408691,1.7067453861236572,0.00033494144529392305,-0.011116066947579384,-0.011116066947579384,-0.00044980645179748535,108
15,0.0,1.0,0.5,0.5520501136779785,0.9793493747711182,0.004893401925378626,0.16841714084148407,0.16841714084148407,0.1779250204563141,112
5,1.0,1.0,0.5,0.4114999771118164,0.03404998779296875,-0.001318375339244231,0.14227935671806335,0.14227935671806335,0.1559498906135559,28
13,1.0,1.0,1.0,0.26399946212768555,0.3502025604248047,0.002245557454866126,0.09806373715400696,0.09806373715400696,0.0973309874534607,101
1,1.0,1.0,1.0,0.19459962844848633,6.637649059295654,0.0012132349235661466,-0.1091863363981247,-0.1091863363981247,-0.1403501033782959,116
3,1.0,1.0,1.0,0.05450010299682617,19.484345376491547,0.0005205542634736093,-0.28112728422523564,-0.28112728422523564,-0.25069061294198036,1
4,0.0,1.0,0.5,0.06764984130859375,5.18305230140686,-0.0018910980336799624,-0.18715906143188477,-0.18715906143188477,-0.1676938533782959,11
4,0.0,1.0,0.5,0.16249990463256836,10.102301597595215,-0.0037453628247000985,-0.22933082282543182,-0.22933082282543182,-0.22297504544258118,7
23,0.0,1.0,0.0,0.03919994831085205,17.244003355503086,-0.0003697404486613276,-0.18277439449587443,-0.18277439449587443,-0.16126539834580156,1
14,0.0,1.0,0.5,0.4157501459121704,0.6857844274871217,0.0026676066388516334,0.08097123692178312,0.08097123692178312,0.10263959888012097,112
1,1.0,1.0,1.0,0.8304998874664307,0.08500003814697266,0.007145262023207077,0.45559274691801804,0.45559274691801804,0.43380198431642436,115
17,0.0,1.0,0.5,0.1900498867034912,0.19930076599121094,0.00019902451531533227,0.06061655282974243,0.06061655282974243,0.04816865921020508,85
19,1.0,1.0,1.0,0.12285041809082031,0.13749980926513672,-0.001121124153444194,0.00254115485586226,0.00254115485586226,-0.0020248889923095703,59
14,1.0,1.0,0.5,0.1423501968383789,0.8090996742248535,0.0012280231406172082,-0.011747418902814388,-0.011747418902814388,-0.025306224822998047,109
23,0.0,1.0,0.5,0.0778493881225586,7.03341007232666,-0.00011899590297523424,-0.1091391071677208,-0.1091391071677208,-0.08843153715133667,112
24,1.0,1.0,1.0,0.0,16.248772144317627,0.0014072675943199561,-0.23429833352565765,-0.23429833352565765,-0.22896850109100342,0
23,0.0,1.0,0.5,0.0,26.18949991464615,-0.0008653597440679923,-0.48164187588243396,-0.48164187588243396,-0.44377081564221627,0
15,1.0,1.0,0.5,0.05594968795776367,42.589699506759644,-0.021016085188410513,-1.7475392818450928,-1.7475392818450928,-1.6794874668121338,2
25,1.0,1.0,1.0,0.5208001136779785,1.2712500095367432,0.004224601551037556,0.224021777510643,0.224021777510643,0.21300622820854187,113
24,1.0,1.0,0.5,0.12239980697631836,2.8084523677825928,0.001383183078539774,-0.03081204928457737,-0.03081204928457737,-0.03347507119178772,92
18,1.0,1.0,0.0,0.46414995193481445,0.041750431060791016,0.00372120248938931,0.19294561445713043,0.19294561445713043,0.1895936131477356,100
14,0.0,1.0,0.5,0.4161999225616455,0.0,0.0007938879451384793,0.20703187049963537,0.20703187049963537,0.18469607794568654,77
17,1.0,1.0,1.0,0.14209985733032227,1.10610032081604,0.0018596498892150038,-0.03249061107635498,-0.03249061107635498,-0.02886250615119934,91
6,1.0,1.0,0.0,0.44245004653930664,0.0722498893737793,0.002058562848473958,0.19300873577594757,0.19300873577594757,0.18144389986991882,62
14,1.0,1.0,1.0,0.8557999134063721,0.2091889515583647,0.007949674094114,0.4218347908085229,0.4218347908085229,0.4083068913969643,104
3,1.0,1.0,1.0,0.7516999244689941,0.043200016021728516,0.005121390424394531,0.47175334457658297,0.47175334457658297,0.4433643772051885,103
1,1.0,1.0,1.0,0.4399998188018799,0.31564273284031774,0.003618298974512585,0.19488241071375006,0.19488241071375006,0.19701242446899414,116
19,1.0,1.0,1.0,0.46794986724853516,0.1256999969482422,0.001388957162493559,0.23092272877693176,0.23092272877693176,0.20085015892982483,57
6,1.0,1.0,1.0,0.0,17.508443355560303,-0.002889892609738356,-0.2718925178050995,-0.2718925178050995,-0.27364981174468994,0
21,1.0,1.0,1.0,0.9793498516082764,0.0,0.008702632810255965,0.565528154373169,0.565528154373169,0.5325375199317932,113
25,0.0,1.0,0.5,1.1233500242233276,0.0,0.00880998294635402,0.5805329746670194,0.5805329746670194,0.5459171942164821,105
17,1.0,1.0,0.5,0.23219966888427734,0.983952522277832,0.0008858055803951538,0.08931443095207214,0.08931443095207214,0.0668373703956604,46
13,0.0,1.0,0.5,0.33954568531202245,12.305130056712938,-0.001844996233772544,-0.131822626814883,-0.131822626814883,-0.10665866084720776,69
21,0.0,1.0,0.5,0.0,5.022050142288208,-0.018035932917799213,-0.6919644607437981,-0.6919644607437981,-0.7749903906475414,0
23,0.0,1.0,0.0,0.03549957275390625,9.373151779174805,-0.0011098821720305707,-0.2096380889415741,-0.2096380889415741,-0.19215631484985352,1
15,1.0,1.0,1.0,0.10374999046325684,0.8387999534606934,-0.004072818705868008,-0.16385254391238221,-0.16385254391238221,-0.1561394770940145,40
4,1.0,1.0,1.0,0.3969001770019531,0.3650999069213867,0.003296626480782369,0.06299149245023727,0.06299149245023727,0.08243751525878906,91
8,0.0,1.0,0.0,0.0886998176574707,6.590909481048584,0.0011918940632951655,-0.05784285068511963,-0.05784285068511963,-0.04021883010864258,107
3,1.0,1.0,0.5,0.43576444898332856,0.05248568739209869,0.0034424182628334378,0.201285475339645,0.201285475339645,0.2162821527038301,95
4,1.0,1.0,0.5,0.09109973907470703,8.483914613723755,0.0004700662924360898,-0.10911386460065842,-0.10911386460065842,-0.10548761487007141,84
12,1.0,1.0,1.0,0.13714981079101562,0.7622499465942383,-0.0034218957429201662,-0.07841882109642029,-0.07841882109642029,-0.10681876540184021,29
13,1.0,1.0,1.0,0.332050085067749,14.398346424102783,0.00013606579911962675,-0.23323927475855902,-0.23323927475855902,-0.2696870546787977,105
4,1.0,1.0,0.5,0.15470004081726074,5.222599029541016,-0.003953786857350132,-0.28718072175979614,-0.28718072175979614,-0.264849990606308,3
9,1.0,1.0,1.0,0.30604982376098633,1.5008535385131836,0.002825529138484773,0.06403708457946777,0.06403708457946777,0.06285607814788818,74
9,0.0,1.0,0.5,0.0,19.58114504814148,0.0010556261511125834,-0.3807103908978976,-0.3807103908978976,-0.34040019187060266,0
21,0.0,1.0,0.0,0.3567500114440918,0.057700157165527344,0.002257157644750824,0.15682224929332733,0.15682224929332733,0.12235629558563232,102
24,0.0,1.0,0.5,0.15350008010864258,2.429251194000244,-0.0009706106659541746,-0.030867595225572586,-0.030867595225572586,-0.021106362342834473,40
22,1.0,1.0,1.0,0.4351999759674072,1.0306504964828491,0.004420507271112715,0.1889160178665422,0.1889160178665422,0.17483147861141907,97
9,0.0,1.0,0.5,0.754500150680542,0.008599996566772461,0.006075878333319388,0.4182777343652187,0.4182777343652187,0.4055624455213547,106
25,1.0,1.0,1.0,0.8635433753331503,0.0,0.0020417229636367057,0.3773019512494405,0.3773019512494405,0.33828043739000957,70
22,1.0,1.0,1.0,0.5097999572753906,0.6416501998901367,0.005072409489719733,0.25568079948425293,0.25568079948425293,0.25873124599456787,75
23,1.0,1.0,1.0,0.44369983673095703,0.0,0.0013975944971234002,0.23309370875358582,0.23309370875358582,0.23538142442703247,65
24,0.0,1.0,0.5,0.28639984130859375,0.11030030250549316,0.0010672230538943312,0.0960858017206192,0.0960858017206192,0.08609366416931152,86
19,1.0,1.0,1.0,0.16784954071044922,4.528200387954712,-0.026025993968816302,-0.8882917165756226,-0.8882917165756226,-0.8861626982688904,28
9,1.0,1.0,1.0,0.0,90.13504314422607,-0.011454224629362074,-1.5395382642745972,-1.5395382642745972,-1.4435687065124512,0
3,1.0,1.0,1.0,0.19425010681152344,0.01739978790283203,0.0002934265105276896,0.08604343235492706,0.08604343235492706,0.0639810562133789,106
3,1.0,1.0,1.0,0.6153500080108643,1.0821497440338135,0.007159925953823706,0.1500479280948639,0.1500479280948639,0.16971254348754883,112
26,0.0,1.0,0.5,0.38305020332336426,0.0,0.0015817179530736173,0.26113423705101013,0.26113423705101013,0.2220124900341034,72
8,1.0,1.0,0.5,0.20495033264160156,0.15610027313232422,0.0005837233417528537,0.10228165239095688,0.10228165239095688,0.0983312726020813,80
18,1.0,1.0,1.0,0.3994002342224121,0.14594972133636475,0.0031263692455327664,0.1025972987851526,0.1025972987851526,0.10567502677440643,83
24,0.0,1.0,0.5,0.12360000610351562,23.813647031784058,-0.023425160922966138,-0.9913560748100281,-0.9913560748100281,-0.9539623856544495,31
1,1.0,1.0,0.0,0.29704999923706055,0.17669999599456787,0.0013892160325697127,0.08813457152782342,0.08813457152782342,0.09225618839263916,84
16,1.0,1.0,0.0,0.2807497978210449,0.3056001663208008,-0.0006378092658119754,-0.0023884978145360947,-0.0023884978145360947,-0.03801870346069336,68
4,0.0,1.0,0.5,0.19069981575012207,5.151050090789795,-0.0029267397993616253,-0.15233288705348969,-0.15233288705348969,-0.11418125033378601,25
4,0.0,1.0,0.5,0.33844995498657227,0.9220988750457764,0.002728189671955504,0.10759534686803818,0.10759534686803818,0.09304377436637878,108
19,1.0,1.0,1.0,0.6777000427246094,1.042849063873291,0.005781396881587091,0.2075654899972117,0.2075654899972117,0.24897252101647227,112
8,1.0,1.0,1.0,0.20170021057128906,1.7431001663208008,0.0021400167683044845,0.038935497403144836,0.038935497403144836,0.037856221199035645,111
9,1.0,1.0,1.0,0.13300013542175293,5.039249897003174,-0.012186065303025049,-0.4438001136494498,-0.4438001136494498,-0.5495750844478607,5
23,0.0,1.0,0.5,0.4447500705718994,2.4829344841150136,0.00390893781942077,0.12107565260341024,0.12107565260341024,0.12112261125674617,78
22,1.0,1.0,1.0,0.7631999254226685,3.6265000104904175,-0.0019320629374201918,0.21084080649237344,0.21084080649237344,0.10994863616568701,93
14,0.0,1.0,0.5,0.27699995040893555,0.5616998672485352,0.002109112805519424,0.0818854570388794,0.0818854570388794,0.09919998049736023,98
14,1.0,1.0,1.0,0.13704991340637207,2.198042929172516,0.0007922530181401246,-0.030556609487941123,-0.030556609487941123,-0.02596256136894226,87
15,1.0,1.0,1.0,0.0,76.42303681373596,-0.004438389773049343,-1.0982279777526855,-1.0982279777526855,-1.0273809432983398,0
13,1.0,1.0,1.0,0.09646317080447542,4.062300086021423,-0.004944542652535671,-0.23268037168388692,-0.23268037168388692,-0.24616317764708884,8
21,1.0,1.0,0.5,0.2637004852294922,3.4427378177642822,0.003927816055406584,0.02011367306113243,0.02011367306113243,0.026000380516052246,100
3,0.0,1.0,0.5,0.363800048828125,1.8223628252744675,0.00028360597381191065,0.04952419873995659,0.04952419873995659,0.039877116680145264,24
7,1.0,1.0,1.0,0.05115008354187012,1.6180499792099,-0.012896276503418595,-0.3217298627918602,-0.3217298627918602,-0.33021530132184074,55
5,1.0,1.0,1.0,0.7639999389648438,0.0,0.005047603013584107,0.47127464413642883,0.47127464413642883,0.4074748158454895,40
9,1.0,1.0,1.0,0.3824005126953125,2.2403926849365234,0.003060250514600026,0.09534213691949844,0.09534213691949844,0.07945024967193604,72
4,0.0,1.0,0.5,0.3391001224517822,0.24919939041137695,-0.000905643914839878,0.15216296911239624,0.15216296911239624,0.10663145780563354,12
21,1.0,1.0,1.0,0.5974500179290771,0.05640006065368652,0.005120804043339527,0.276717871427536,0.276717871427536,0.28480619192123413,116
22,1.0,1.0,1.0,0.27589988708496094,3.812000036239624,-0.016825276533112343,-0.3023008913056463,-0.3023008913056463,-0.3825866476349209,90
1,1.0,1.0,1.0,0.30465006828308105,8.942997455596924,-0.0041735197219768035,-0.03925801240480864,-0.03925801240480864,-0.030927921192986707,68
6,0.0,1.0,0.5,0.4459998607635498,0.798701286315918,0.005096667046459685,0.14919516444206238,0.14919516444206238,0.14699989557266235,110
1,0.0,1.0,0.0,0.11564981937408447,17.619745333989464,-0.002205946021422852,-0.20134557872755915,-0.20134557872755915,-0.20252320004834068,2
23,1.0,1.0,1.0,0.0,41.08094525337219,0.002382522022070841,-0.5782965421676636,-0.5782965421676636,-0.53373122215271,0
14,1.0,1.0,1.0,0.057000160217285156,3.9832494258880615,-0.02079912033690455,-0.6887108087539673,-0.6887108087539673,-0.7029498219490051,6
14,0.0,1.0,0.5,0.305999755859375,0.0048503875732421875,0.0016756282977268672,0.12250454723834991,0.12250454723834991,0.14375603199005127,112
23,1.0,1.0,0.0,0.1226496696472168,1.4680004119873047,-0.0006674691601725953,-0.07143709904108292,-0.07143709904108292,-0.060799724981188796,79
2,1.0,1.0,1.0,0.3717001676559448,2.919892909723753,0.0034550168670663024,0.05632616515852448,0.05632616515852448,0.05259390560119942,116
6,1.0,1.0,1.0,0.5992002487182617,0.5599007606506348,0.004434398442234802,0.20480506122112274,0.20480506122112274,0.2068749964237213,102
17,1.0,1.0,0.5,0.4924499988555908,0.0,0.0021962195294966194,0.29526546597480774,0.29526546597480774,0.29798755049705505,87
2,0.0,1.0,0.5,0.7347502708435059,0.23874902725219727,0.005372925527421396,0.4024786949157715,0.4024786949157715,0.38943132758140564,76
18,1.0,1.0,1.0,0.3253498077392578,0.14850115776062012,0.0029922695668984315,0.11862795799970627,0.11862795799970627,0.11779356002807617,99
10,1.0,1.0,0.0,0.09000015258789062,3.8728485107421875,-0.0009569314602715511,-0.0363115593791008,-0.0363115593791008,-0.028025031089782715,30
7,0.0,1.0,0.5,0.0030498504638671875,37.07415461540222,0.005018538545766502,-0.5715153813362122,-0.5715153813362122,-0.5070688128471375,115
3,0.0,1.0,0.5,0.4599001407623291,0.1508498191833496,0.0009801436021528095,0.26843515038490295,0.26843515038490295,0.2046813666820526,23
24,1.0,1.0,1.0,0.26889991760253906,2.985598087310791,-0.0005745386866170909,0.01797097735106945,0.01797097735106945,0.028718769550323486,60
14,0.0,1.0,0.5,0.3027496337890625,0.9778556823730469,0.002556315119230173,0.06788697838783264,0.06788697838783264,0.0788310170173645,100
6,1.0,1.0,1.0,0.39674997329711914,4.138357639312744,0.004548910500971859,0.047475870698690414,0.047475870698690414,0.07656857371330261,113
23,1.0,1.0,1.0,0.28769969940185547,1.0507004261016846,-0.0030014553993172616,0.04921141266822815,0.04921141266822815,0.03494983911514282,38
18,0.0,1.0,0.0,0.1618499755859375,3.3463587760925293,0.0024150407866855394,-0.03067667782306671,-0.03067667782306671,-0.027968883514404297,116
16,0.0,1.0,0.0,0.07740020751953125,15.608253479003906,0.0016141521230220088,-0.17215731739997864,-0.17215731739997864,-0.1626562476158142,108
13,0.0,1.0,0.5,0.3118499517440796,0.2840501864751177,0.0009196160919098059,0.10220854302756807,0.10220854302756807,0.06861430307229355,82
26,1.0,1.0,0.5,0.47230005264282227,0.019449949264526367,0.00421043841948776,0.20644579827785492,0.20644579827785492,0.19510632753372192,107
14,0.0,1.0,0.5,0.7011499404907227,0.0,0.0049189976045626565,0.3262161910533905,0.3262161910533905,0.3246000409126282,114
17,1.0,1.0,1.0,0.17470002174377441,0.08795022964477539,6.640223254564934e-05,0.050299547612667084,0.050299547612667084,0.03855627775192261,63
25,1.0,1.0,1.0,0.23159992694854736,4.073400020599365,-0.010546721866736124,-0.40337801692832237,-0.40337801692832237,-0.44782607806356334,97
4,0.0,1.0,0.5,0.4386000633239746,1.1008014678955078,0.0022288168112101076,0.08104953914880753,0.08104953914880753,0.09266245365142822,114
25,1.0,1.0,1.0,0.7629001140594482,3.5865999460220337,-0.007493960184607134,0.15124065855629426,0.15124065855629426,0.033816730976104714,87
5,1.0,1.0,0.5,0.7279000282287598,0.5107498168945312,0.002249276770765653,0.2590893374549018,0.2590893374549018,0.22828895541337824,67
23,1.0,1.0,0.0,0.4011497497558594,0.16495132446289062,0.0033123574657566235,0.20228438079357147,0.20228438079357147,0.1804559826850891,114
22,1.0,1.0,1.0,0.216749906539917,6.719100356101991,0.00227713565218969,-0.05097181369096805,-0.05097181369096805,-0.045740856726964374,98
24,0.0,1.0,0.5,0.35735034942626953,0.4904472827911377,0.0031630869283614557,0.11439202725887299,0.11439202725887299,0.128025084733963,113
17,1.0,1.0,1.0,0.12005043029785156,34.45329451560974,-0.012177695485427912,-0.6113883256912231,-0.6113883256912231,-0.5860186815261841,3
23,0.0,1.0,0.5,0.24769997596740723,5.110350131988525,-0.028394656040841574,-0.5941900967532753,-0.5941900967532753,-0.680919162929058,81
21,1.0,1.0,1.0,0.17094993591308594,4.378146171569824,-0.0008062546412807484,-0.06079220026731491,-0.06079220026731491,-0.05162489414215088,34
2,0.0,1.0,0.0,0.5256500244140625,0.021199941635131836,0.0034215536013557394,0.33935432250683123,0.33935432250683123,0.326031312070511,74
23,1.0,1.0,1.0,0.46880006790161133,4.430699944496155,-0.02023675933592587,-0.3119251544658954,-0.3119251544658954,-0.4116221716006596,64
1,0.0,1.0,0.0,0.31044983863830566,9.417630910873413,-0.0010872519033475522,-0.0651065457580436,-0.0651065457580436,-0.07637514173984528,48
23,0.0,1.0,0.5,0.34360015392303467,2.8527256382836232,0.003281179097165542,0.07109968275086492,0.07109968275086492,0.045945268538263084,78
3,0.0,1.0,0.5,0.21810007095336914,0.5963501930236816,-0.0008875704366880072,0.03172561898827553,0.03172561898827553,0.02086251974105835,70
3,1.0,1.0,1.0,0.42335009574890137,0.9608726501464844,0.00015418202360385937,0.08307003363584861,0.08307003363584861,0.06018763780593872,69
14,1.0,1.0,1.0,0.2033998966217041,0.011950254440307617,0.0011580683394015337,0.08228842169046402,0.08228842169046402,0.0844561755657196,103
4,0.0,1.0,0.5,0.0,4.693399906158447,-0.0009069959663827069,-0.26234865188598633,-0.26234865188598633,-0.20003750920295715,0
13,1.0,1.0,1.0,0.17837988575802566,11.801256391066545,-0.0014869820873505345,-0.09428919482434919,-0.09428919482434919,-0.07411174321476421,19
12,1.0,1.0,1.0,0.2381000518798828,0.07879877090454102,-0.0007765393235060356,0.0806402936577797,0.0806402936577797,0.059468865394592285,19
26,1.0,1.0,1.0,0.0,63.87010145187378,-0.00796540452438963,-1.219285011291504,-1.219285011291504,-1.111643671989441,0
17,1.0,1.0,1.0,0.05555009841918945,5.135950565338135,-0.002326148322592941,-0.16555728018283844,-0.16555728018283844,-0.16619384288787842,2
16,1.0,1.0,1.0,0.5512495040893555,4.112755537033081,0.005992128188071744,0.07839217782020569,0.07839217782020569,0.09378108382225037,111
15,1.0,1.0,0.5,0.47970008850097656,1.6626501083374023,0.00048173293718092397,0.05494144186377525,0.05494144186377525,0.07463124394416809,29
12,1.0,1.0,1.0,0.1916499137878418,1.020900011062622,0.0005261026708383984,0.0827144980430603,0.0827144980430603,0.07716867327690125,5
19,1.0,1.0,1.0,0.051599979400634766,2.197999954223633,-0.01702358667520605,-1.3685191869735718,-1.3685191869735718,-1.3050999641418457,1
9,1.0,1.0,0.5,0.9317500591278076,0.0,0.007820117123275724,0.3855775044514583,0.3855775044514583,0.3891760028070874,112
2,1.0,1.0,0.0,0.558150053024292,4.560292033588185,-0.00024251009063115897,0.08125467483813946,0.08125467483813946,-0.012214025153833297,65
21,1.0,1.0,0.5,0.3049502372741699,1.1111507415771484,0.0015829747232926114,0.07467309385538101,0.07467309385538101,0.06156879663467407,88
14,1.0,1.0,1.0,1.085550308227539,0.019899845123291016,0.009682468755650845,0.46676501631736755,0.46676501631736755,0.43951261043548584,105
6,1.0,1.0,1.0,0.10420036315917969,16.78128147125244,0.0027232260160882497,-0.2036518156528473,-0.2036518156528473,-0.2017498016357422,97
4,1.0,1.0,1.0,0.3491499423980713,0.1992499828338623,0.0016171927396992703,0.10270430892705917,0.10270430892705917,0.1209312379360199,98
1,1.0,1.0,1.0,0.47934985160827637,0.46433680398123567,0.002647076424616401,0.23497938396584275,0.23497938396584275,0.20121867954730988,30
24,0.0,1.0,0.5,0.0,12.846136093139648,0.0008934937622616144,-0.2182399332523346,-0.2182399332523346,-0.17429357767105103,0
8,0.0,1.0,0.0,0.11714982986450195,23.571650981903076,-0.007345271350993394,-0.45565903186798096,-0.45565903186798096,-0.4339374303817749,6
25,1.0,1.0,1.0,0.20545005798339844,0.14264988899230957,-0.00011236518034143017,0.06183376535773277,0.06183376535773277,0.0792812705039978,50
26,1.0,1.0,0.5,0.22679996490478516,0.9911017417907715,0.0016042954482715522,0.06498288363218307,0.06498288363218307,0.07854366302490234,79
9,1.0,1.0,1.0,0.0,7.312200546264648,-0.022190622021376893,-1.6918399293198545,-1.6918399293198545,-1.620759736498197,0
14,1.0,1.0,0.5,0.3484501838684082,5.049645900726318,0.004361012721955297,0.060912493616342545,0.060912493616342545,0.03529387712478638,113
4,1.0,1.0,1.0,0.05124998092651367,6.265249252319336,-0.0021649130270123777,-0.24313795566558838,-0.24313795566558838,-0.24341243505477905,6
25,1.0,1.0,1.0,0.33060014247894287,11.616349458694458,-0.014506620819883636,-0.4630537960264418,-0.4630537960264418,-0.44901610290010774,15
21,1.0,1.0,1.0,0.18230009078979492,5.38289999961853,-0.026067416026845976,-0.524180343008449,-0.524180343008449,-0.6327815163135528,50
4,1.0,1.0,0.5,0.18740010261535645,1.5287983417510986,0.0005769944401425052,-0.006437544245272875,-0.006437544245272875,0.016562610864639282,42
10,0.0,1.0,0.5,0.8947498798370361,0.14625000953674316,0.004855060249932811,0.26400705586131823,0.26400705586131823,0.26437987440188415,114
