participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
25,0.0,0.0,,0.5837000608444214,0.039549827575683594,0.0018626232381887362,0.2870082213328435,0.2870082213328435,0.2596283747869379,68
17,1.0,0.0,,0.40725016593933105,0.10119986534118652,-0.002311244251241102,0.18516194820404053,0.18516194820404053,0.16888120770454407,49
18,1.0,0.0,,0.1221003532409668,5.527298450469971,-0.0046964276208351485,-0.22951354086399078,-0.22951354086399078,-0.20281237363815308,23
8,1.0,0.0,,0.18440008163452148,7.435148477554321,-0.0029144195927997517,-0.09416704624891281,-0.09416704624891281,-0.0994749367237091,18
25,0.0,0.0,,0.07525014877319336,0.3994499444961548,-0.0009556890103880193,-0.10014566091390756,-0.10014566091390756,-0.08659687222436419,99
24,0.0,0.0,,0.08349967002868652,0.16955327987670898,-0.00017059033162376358,0.03234502300620079,0.03234502300620079,0.027868568897247314,14
14,0.0,0.0,,0.2557497024536133,0.08675050735473633,-0.000257103504850391,0.09590377658605576,0.09590377658605576,0.09709370136260986,48
14,0.0,0.0,,0.24174976348876953,0.15049982070922852,1.8225703174913658e-05,0.08295726031064987,0.08295726031064987,0.07266265153884888,51
21,0.0,0.0,,0.15830016136169434,13.260949611663818,-0.008438998187946063,-0.2882794539133708,-0.2882794539133708,-0.30406804548369515,10
17,1.0,0.0,,0.17514991760253906,0.10635042190551758,0.0006523219253800035,0.09675202518701553,0.09675202518701553,0.0929061770439148,51
1,1.0,0.0,,0.3280501365661621,0.038300514221191406,0.0020457306541899404,0.1514161378145218,0.1514161378145218,0.1410750150680542,106
23,0.0,0.0,,0.18705034255981445,0.10724735260009766,0.0005889377732052465,0.041951168328523636,0.041951168328523636,0.03101903200149536,107
4,0.0,0.0,,0.3073999881744385,4.354450941085815,-0.0014182167716788698,0.011531176045536995,0.011531176045536995,-0.0313187837600708,7
22,0.0,0.0,,0.1114499568939209,1.5222537517547607,-0.001071660126587755,0.02312937006354332,0.02312937006354332,0.03475615382194519,51
24,1.0,0.0,,0.09715032577514648,6.102488994598389,-0.0007471313016225171,-0.0771728977560997,-0.0771728977560997,-0.0604935884475708,36
24,1.0,0.0,,0.2060999870300293,0.15454983711242676,0.00014034455582397008,0.0780235156416893,0.0780235156416893,0.08491876721382141,40
10,1.0,0.0,,0.3582499027252197,6.027500152587891,-0.02615300886841351,-0.4277356098859738,-0.4277356098859738,-0.4965405159874966,24
13,0.0,0.0,,0.05215024948120117,59.24875068664551,-0.01560188190856544,-0.8907954096794128,-0.8907954096794128,-0.8575000166893005,7
17,1.0,0.0,,0.0005497932434082031,10.70909857749939,-0.0007010668645231442,-0.14946065843105316,-0.14946065843105316,-0.13790619373321533,1
4,0.0,0.0,,0.3303501605987549,2.104649066925049,0.0009305442877858665,0.051407717168331146,0.051407717168331146,0.06655001640319824,111
6,0.0,0.0,,0.10409998893737793,9.436942422389983,0.0009509109329199392,-0.07774691958712716,-0.07774691958712716,-0.02117952406406398,86
4,0.0,0.0,,0.20929980278015137,13.298859119415283,-0.0010774243867485384,-0.13231848180294037,-0.13231848180294037,-0.11584386229515076,9
5,0.0,0.0,,0.46705055236816406,0.2765974998474121,0.002656228056872796,0.22288784384727478,0.22288784384727478,0.24233156442642212,59
14,0.0,0.0,,0.6035501956939697,0.0769495964050293,0.00654301630294629,0.20533770322799683,0.20533770322799683,0.21490630507469177,110
14,0.0,0.0,,0.14479970932006836,0.004149913787841797,0.0010875248269797977,0.08155080676078796,0.08155080676078796,0.0742749571800232,103
16,1.0,0.0,,0.12820005416870117,7.417593002319336,0.0008777257705821334,-0.05428065359592438,-0.05428065359592438,-0.03745609521865845,82
18,1.0,0.0,,0.0,2.0687503814697266,-0.007179298477196861,-0.6079611778259277,-0.6079611778259277,-0.596056342124939,0
2,0.0,0.0,,0.401342485262,4.473870889657272,0.003830670237650174,0.06265672149821225,0.06265672149821225,0.06949201868635996,100
14,0.0,0.0,,0.0,21.97429919242859,-0.0023209686522542485,-0.28392478823661804,-0.28392478823661804,-0.2493438422679901,0
23,0.0,0.0,,0.2846500873565674,1.1095497608184814,-0.0021596536855159262,0.003922692500054836,0.003922692500054836,-0.005706191062927246,55
4,0.0,0.0,,0.0,3.7418501377105713,-0.0037070601684168316,-0.4313158094882965,-0.4313158094882965,-0.41151878237724304,0
15,0.0,0.0,,0.37544989585876465,2.006700277328491,-0.013045093941362326,-0.4235718846321106,-0.4235718846321106,-0.40928763151168823,10
19,0.0,0.0,,0.4028499126434326,1.8805017471313477,-0.0018713314098871574,0.08871615442455325,0.08871615442455325,0.07482756909571198,64
24,1.0,0.0,,0.039800167083740234,6.539846658706665,-0.0017122469586633895,-0.11502428352832794,-0.11502428352832794,-0.11334994435310364,8
24,0.0,0.0,,0.3668125612395148,0.8194996118545532,0.0034747767168664245,0.0804878778946705,0.0804878778946705,0.07225193849631717,104
7,1.0,0.0,,0.011949777603149414,34.47549867630006,-0.00317061834161873,-0.3624718066973564,-0.3624718066973564,-0.314445666692875,1
24,0.0,0.0,,0.08159995079040527,0.1920003890991211,-0.0001649870341058762,0.030037613585591316,0.030037613585591316,0.024724960327148438,15
18,1.0,0.0,,0.0,24.188597440719604,-0.007750826277553702,-1.033521294593811,-1.033521294593811,-0.9649186134338379,0
16,1.0,0.0,,0.19315004348754883,1.13124680519104,0.0016029268558123008,0.05707232654094696,0.05707232654094696,0.060581326484680176,26
6,0.0,0.0,,0.014050006866455078,6.2987000942230225,-0.05903108174529318,-1.9723148396891406,-1.9723148396891406,-1.973240688443184,23
21,0.0,0.0,,0.19950008392333984,4.037050724029541,-0.007116817843030504,-0.174584233862722,-0.174584233862722,-0.1725159949726529,23
4,0.0,0.0,,0.23000001907348633,1.5920000076293945,-0.0177766276109038,-0.7063838243484497,-0.7063838243484497,-0.6934250593185425,10
10,1.0,0.0,,0.8638002872467041,11.325327833493551,0.006431469465642272,0.05138579087379652,0.05138579087379652,0.06867355680224874,110
4,0.0,0.0,,0.11275005340576172,9.115044116973877,-0.0006137364924924957,-0.07821658253669739,-0.07821658253669739,-0.10768118500709534,10
14,0.0,0.0,,0.4090995788574219,0.021950721740722656,0.003303663553653719,0.19460558891296387,0.19460558891296387,0.18106210231781006,83
6,0.0,0.0,,0.013849973678588867,1.586450457572937,-0.0020309887126407403,-0.17128936959128094,-0.17128936959128094,-0.15029154941999823,16
22,0.0,0.0,,0.0,11.647351026535034,-0.00044540971802057926,-0.1795790837361263,-0.1795790837361263,-0.1592639290517377,0
7,1.0,0.0,,0.2516500949859619,2.085555629730224,0.001003629967024762,0.04801586754301673,0.04801586754301673,0.04011582732200625,63
24,1.0,0.0,,0.06889986991882324,10.690355062484741,-0.0004522329139306446,-0.11547484993934631,-0.11547484993934631,-0.10360631346702576,6
10,1.0,0.0,,0.4053001403808594,0.020299434661865234,0.001379927551428913,0.14907018840312958,0.14907018840312958,0.1615188717842102,98
19,0.0,0.0,,0.02879953384399414,3.7711143493652344,0.0005821168273528814,-0.10413319617509842,-0.10413319617509842,-0.11177515983581543,2
9,0.0,0.0,,0.03375053405761719,16.099490880966187,0.0017492896415887554,-0.18371057510375977,-0.18371057510375977,-0.14971235394477844,96
14,0.0,0.0,,0.3344001770019531,2.7306179886772517,-0.0006654990043515895,0.042627175649007164,0.042627175649007164,0.03401720027128863,54
7,0.0,0.0,,0.04954957962036133,4.443309307098389,0.0006095047940611776,-0.06208859011530876,-0.06208859011530876,-0.06366884708404541,74
15,1.0,0.0,,0.4212498664855957,0.0,0.0024089115223256247,0.2374972701072693,0.2374972701072693,0.19696247577667236,52
16,0.0,0.0,,0.3220996856689453,0.07005023956298828,0.003248297474496463,0.17473070323467255,0.17473070323467255,0.17462486028671265,61
21,0.0,0.0,,0.26705002784729004,5.210700035095215,-0.026960086895933648,-0.7759252694936899,-0.7759252694936899,-0.8369400590658187,80
17,1.0,0.0,,0.3939499855041504,0.1220657952288362,0.0005875236708949713,0.12333678435056637,0.12333678435056637,0.11771503514547188,60
6,0.0,0.0,,0.04270029067993164,39.50710129737854,-0.016195669643178173,-0.9927688241004944,-0.9927688241004944,-0.9273812770843506,18
4,0.0,0.0,,0.1677999496459961,2.866652727127075,0.0013150069591005029,-0.08807749301195145,-0.08807749301195145,-0.05901259183883667,90
24,0.0,0.0,,0.05749988555908203,0.2936999797821045,-0.00043648202411885023,-0.025505978614091873,-0.025505978614091873,-0.02131253480911255,76
25,0.0,0.0,,0.5660500526428223,0.42375123500823975,0.0035825873128170426,0.20826079244287604,0.20826079244287604,0.17166389881268795,100
17,1.0,0.0,,0.1582498550415039,3.9702506065368652,-0.007669047272173734,-0.30034664273262024,-0.30034664273262024,-0.31956881284713745,2
23,0.0,0.0,,0.4364004135131836,1.9809448719024658,-0.0013609362408880774,0.05440101400017738,0.05440101400017738,0.08486264944076538,42
7,1.0,0.0,,0.3370499610900879,0.3666196833988211,0.002770918361149296,0.21869928408891726,0.21869928408891726,0.2073052734391303,85
4,0.0,0.0,,0.1167001724243164,1.580399990081787,-0.016192253405316548,-0.5882173776626587,-0.5882173776626587,-0.5528187155723572,28
6,0.0,0.0,,0.15429997444152832,7.879573345184326,0.0016702799564293103,-0.1125168494689159,-0.1125168494689159,-0.08521567260225615,100
3,0.0,0.0,,0.28100013732910156,0.15339994430541992,-0.00032540401969870464,0.06414184719324112,0.06414184719324112,0.04884988069534302,73
17,1.0,0.0,,0.05994987487792969,0.9546012878417969,-0.0008580899181062123,-0.024860844016075134,-0.024860844016075134,-0.009137600660324097,18
21,1.0,0.0,,0.14984989166259766,0.6641993522644043,-0.0038262714195105687,-0.08366775512695312,-0.08366775512695312,-0.07493102550506592,15
21,0.0,0.0,,0.2273998260498047,13.171854019165039,0.002276518357777456,-0.10947493463754654,-0.10947493463754654,-0.07857513427734375,86
9,0.0,0.0,,0.0032498836517333984,0.41050004959106445,-0.0025825994429093603,-0.10775645822286606,-0.10775645822286606,-0.11068135499954224,31
15,0.0,0.0,,0.690500020980835,0.6309500932693481,0.0055558848228120725,0.27969783646428686,0.27969783646428686,0.2453176609843093,115
22,0.0,0.0,,0.19449996948242188,0.2522999048233032,0.00032702395405376537,0.06944337512692834,0.06944337512692834,0.07384072072230852,29
21,0.0,0.0,,0.13105010986328125,5.483704090118408,0.0001049318061206293,-0.10983988642692566,-0.10983988642692566,-0.10074391961097717,116
21,0.0,0.0,,0.19230008125305176,9.854400873184204,-0.004557443883352854,-0.09176884757147895,-0.09176884757147895,-0.06803753972053528,44
13,1.0,0.0,,0.31239986419677734,3.291900157928467,-0.0018206881848684144,0.03398883240854638,0.03398883240854638,-0.0005725324153900146,52
6,0.0,0.0,,0.06360006332397461,5.8352988958358765,-0.0023053712680660226,-0.1583589274659116,-0.1583589274659116,-0.13055302396902158,2
13,0.0,0.0,,0.08949995040893555,1.8930001258850098,-0.0024788348638223015,-0.0710393241328052,-0.0710393241328052,-0.07750523265670328,67
23,0.0,0.0,,0.4100000858306885,4.1112518310546875,0.003860834610310518,0.0523982010781765,0.0523982010781765,0.04285621643066406,97
10,1.0,0.0,,0.6810498237609863,0.09437690482420091,0.00272475503167676,0.36539065124642134,0.36539065124642134,0.3161804584895863,105
23,0.0,0.0,,0.1878504753112793,0.5947475433349609,0.0017851995620403976,0.048527948558330536,0.048527948558330536,0.05268144607543945,116
14,0.0,0.0,,0.2914001941680908,0.70224928855896,0.0024933483683901646,0.0400706071120042,0.0400706071120042,0.06086575119726112,65
24,1.0,0.0,,0.23979997634887695,0.6468505859375,0.0026022248052393455,0.04707604646682739,0.04707604646682739,0.04720619320869446,110
17,1.0,0.0,,0.0,34.406344413757324,-0.0026176326608477046,-0.4743593633174896,-0.4743593633174896,-0.4247436821460724,0
9,1.0,0.0,,0.1665501594543457,2.8289432525634766,0.0015187799072174156,-0.08479969948530197,-0.08479969948530197,-0.050724685192108154,97
1,1.0,0.0,,0.21324992179870605,0.5659501552581787,0.0010625919653086706,0.0884867692605043,0.0884867692605043,0.07447104426947515,109
19,0.0,0.0,,0.13164949417114258,3.735901355743408,0.0003222750907131568,-0.032503899186849594,-0.032503899186849594,-0.04034382104873657,96
24,1.0,0.0,,0.1840500831604004,1.5620949268341064,0.0017550329232441334,0.013306990265846252,0.013306990265846252,0.016106337308883667,116
13,1.0,0.0,,0.2124500274658203,2.9764997959136963,-0.02991203048541052,-1.1408840346540141,-1.1408840346540141,-1.1248637119928997,5
14,0.0,0.0,,0.057700157165527344,3.216836929321289,-0.0001781660141782174,-0.06011132150888443,-0.06011132150888443,-0.053031086921691895,6
18,1.0,0.0,,0.30914974212646484,3.104811191558838,0.002995399699964082,0.04207396134734154,0.04207396134734154,0.04194962978363037,89
25,0.0,0.0,,0.18295001983642578,1.5299561023712158,0.0013910805077331206,-0.005370665807276964,-0.005370665807276964,0.0066498517990112305,99
23,0.0,0.0,,0.3110499382019043,0.36655187606811523,0.0007989820689206343,0.05765416473150253,0.05765416473150253,0.045375049114227295,60
22,0.0,0.0,,0.5246999263763428,0.11680030822753906,0.0049003713982632155,0.2468096762895584,0.2468096762895584,0.25028732419013977,101
24,1.0,0.0,,0.5994501113891602,0.7067480087280273,0.005935881504752902,0.15578943490982056,0.15578943490982056,0.15772512555122375,116
18,1.0,0.0,,0.18799972534179688,5.321099758148193,-0.020438814168924704,-1.0512410402297974,-1.0512410402297974,-0.9885937571525574,3
16,1.0,0.0,,0.1592998504638672,11.810949563980103,-0.025229573605621967,-1.309421753272032,-1.309421753272032,-1.2682441427232394,4
22,0.0,0.0,,0.11189985275268555,4.837406158447266,0.0009962764479680265,-0.05290950462222099,-0.05290950462222099,-0.04493135213851929,116
21,1.0,0.0,,0.2987504005432129,34.71024513244629,-0.009831043752780537,-0.8383464217185974,-0.8383464217185974,-0.8104561567306519,11
24,1.0,0.0,,0.21119976043701172,0.21760201454162598,0.0002591315669796479,0.07913655042648315,0.07913655042648315,0.07949352264404297,44
24,0.0,0.0,,0.053299903869628906,3.5410561561584473,0.0008027441350232051,-0.09003178030252457,-0.09003178030252457,-0.07992517948150635,105
3,0.0,0.0,,0.08934974670410156,2.3142499923706055,-0.0008359669184852326,-0.06516243517398834,-0.06516243517398834,-0.04855632781982422,50
19,1.0,0.0,,0.17405033111572266,0.07850027084350586,0.0007540909471411656,0.027289696037769318,0.027289696037769318,0.01882493495941162,101
14,0.0,0.0,,0.09619998931884766,1.6561989784240723,-0.0009589033897585237,-0.10975809395313263,-0.10975809395313263,-0.10714375972747803,103
4,0.0,0.0,,0.0,15.115200757980347,-0.017559895407682085,-1.087705135345459,-1.087705135345459,-1.0490312576293945,0
23,0.0,0.0,,0.2957000732421875,6.357970856703245,-0.012655239479293355,-0.30166935156553226,-0.30166935156553226,-0.32643034262257026,60
2,0.0,0.0,,0.6104001998901367,0.1900498867034912,0.0033914970292962007,0.2029457688331604,0.2029457688331604,0.17117509245872498,62
24,0.0,0.0,,0.08894991874694824,1.378350019454956,-0.0011337947240917879,-0.009842701256275177,-0.009842701256275177,-0.016687482595443726,66
25,0.0,0.0,,0.082550048828125,4.506999969482422,-0.008651095202784648,-0.21368309422435924,-0.21368309422435924,-0.3327760390109486,107
24,0.0,0.0,,0.1978001594543457,6.282497882843018,-0.004285101245362822,-0.0541396401822567,-0.0541396401822567,-0.06012493371963501,26
8,1.0,0.0,,0.08260011672973633,11.518003940582275,-4.0022598959122606e-05,-0.150391086935997,-0.150391086935997,-0.15105006098747253,85
18,1.0,0.0,,0.13589954376220703,3.1569509506225586,-0.0018794930364072,-0.1346159428358078,-0.1346159428358078,-0.11704385280609131,29
4,0.0,0.0,,0.14800000190734863,3.194350242614746,-0.0036006810365754142,-0.22312822937965393,-0.22312822937965393,-0.20133119821548462,23
19,1.0,0.0,,0.04484987258911133,0.1322011947631836,-4.728514744170743e-05,0.012044776231050491,0.012044776231050491,0.012137413024902344,34
14,0.0,0.0,,0.28425002098083496,0.005500078201293945,0.0019271271098270858,0.15183211863040924,0.15183211863040924,0.1493062674999237,112
4,0.0,0.0,,0.3170003890991211,0.0,0.0013029904808512403,0.17707459628582,0.17707459628582,0.17481279373168945,105
13,0.0,0.0,,0.5404999256134033,0.09494996070861816,0.003703103529043696,0.13903182694035718,0.13903182694035718,0.14912893247400594,115
26,0.0,0.0,,0.39330029487609863,0.0,0.0015978780955395848,0.23972925976810291,0.23972925976810291,0.21946166343463647,72
15,0.0,0.0,,0.2348499298095703,10.526997327804565,-0.0015579618778316512,-0.12055934965610504,-0.12055934965610504,-0.10788741707801819,12
24,0.0,0.0,,0.31756255456379456,0.11419987678527832,0.0018937393647113173,0.10193103195255634,0.10193103195255634,0.09343308244432724,71
7,0.0,0.0,,0.0,2.500002384185791,-0.0008348419182192916,-0.17568467557430267,-0.17568467557430267,-0.17862504720687866,0
25,0.0,0.0,,0.20445013046264648,1.6311018466949463,-0.0019465279344420573,0.039431922137737274,0.039431922137737274,0.04112488031387329,10
25,0.0,0.0,,0.0,3.7482497692108154,-0.00180560768719806,-0.3922755718231201,-0.3922755718231201,-0.3541499078273773,0
18,1.0,0.0,,0.23660016059875488,13.974451661109924,0.0002950066876107619,-0.1457822801720383,-0.1457822801720383,-0.13290002942085266,66
13,0.0,0.0,,0.2516886087564316,1.196599773260263,0.0029745417079706303,-0.011117211773864218,-0.011117211773864218,-0.005616970245654773,87
25,0.0,0.0,,0.2365502119064331,5.03849995136261,-0.03186346373113118,-0.7314736914430927,-0.7314736914430927,-0.8051859288065284,59
5,0.0,0.0,,0.10055065155029297,9.166719436645508,-0.00020282982289992089,-0.0809253379702568,-0.0809253379702568,-0.06109350919723511,5
1,1.0,0.0,,0.0,9.964199542999268,-0.0063408217073321164,-0.42844101786613464,-0.42844101786613464,-0.42057502269744873,0
24,1.0,0.0,,0.30735015869140625,0.039099931716918945,0.0026883747250064554,0.11802281439304352,0.11802281439304352,0.10561889410018921,108
9,0.0,0.0,,0.48325014114379883,0.08859968185424805,0.002662003873701507,0.21272864937782288,0.21272864937782288,0.2301187515258789,78
13,1.0,0.0,,0.43830013275146484,0.660698413848877,0.0029297567971323067,0.2174839973449707,0.2174839973449707,0.20846277475357056,64
23,0.0,0.0,,0.22410011291503906,4.309052228927612,0.0035495969842539955,-0.09598296880722046,-0.09598296880722046,-0.08683127164840698,106
9,1.0,0.0,,0.2315998077392578,0.6397552490234375,-0.0006558022135145009,-0.00921687949448824,-0.00921687949448824,-0.02942526340484619,116
2,1.0,0.0,,0.1553497314453125,1.1326508522033691,6.583416071362952e-05,-0.016936466225192064,-0.016936466225192064,0.009906113147735596,113
24,0.0,0.0,,0.07014989852905273,3.1525001525878906,-0.009618895214538547,-0.2688341690943791,-0.2688341690943791,-0.28583123222474116,58
24,1.0,0.0,,0.1565999984741211,0.35949981212615967,0.0021610265553774406,0.031371603664169946,0.031371603664169946,0.02867053914322426,56
16,1.0,0.0,,0.0,26.958859171186177,0.0033545886441775172,-0.24378295637603498,-0.24378295637603498,-0.23375462421349114,0
8,1.0,0.0,,0.08734989166259766,0.420900821685791,0.0007880472779965352,0.016068706288933754,0.016068706288933754,0.005918681621551514,57
4,0.0,0.0,,0.02315044403076172,9.331098079681396,-0.01782257295126117,-1.0171068906784058,-1.0171068906784058,-0.9956184029579163,3
4,0.0,0.0,,0.5009000301361084,0.5694000720977783,0.0025132379655626916,0.20040422677993774,0.20040422677993774,0.2421874701976776,60
25,0.0,0.0,,0.3662111030684576,0.3772029214435153,0.001047243257902258,0.0862061819459638,0.0862061819459638,0.06278470738066566,76
10,1.0,0.0,,0.3603997230529785,1.1109001636505127,-0.0007071731673970703,0.017501659882374322,0.017501659882374322,-0.022244507775587175,93
9,1.0,0.0,,0.0433502197265625,1.6022999286651611,-0.011345127038370153,-1.0856972932815552,-1.0856972932815552,-1.062943696975708,1
3,1.0,0.0,,0.6254000663757324,0.0,0.0026324781771053037,0.49993470311164856,0.49993470311164856,0.4425562620162964,89
3,1.0,0.0,,0.2819504737854004,4.7056355476379395,0.0033871899579515263,-0.016773659735918045,-0.016773659735918045,-0.03099977970123291,115
25,0.0,0.0,,1.008321967843461,0.17513949662322714,0.006610816087209085,0.5048944542550633,0.5048944542550633,0.5013151440458068,77
8,1.0,0.0,,0.28550004959106445,0.27824974060058594,0.0013546425785053893,0.11543120443820953,0.11543120443820953,0.11548122763633728,85
1,1.0,0.0,,0.25209999084472656,0.20705056190490723,0.0019098648118651927,0.08558619767427444,0.08558619767427444,0.06260621547698975,76
3,1.0,0.0,,0.220750093460083,0.5002987384796143,0.0018915651256497998,0.07675460770598844,0.07675460770598844,0.0903291212660926,81
4,0.0,0.0,,0.3386497497558594,3.6574015617370605,0.0039029359320866502,0.051338404417037964,0.051338404417037964,0.07447496056556702,98
8,1.0,0.0,,0.4420502185821533,0.026449918746948242,-0.0011304563244707295,0.19365517795085907,0.19365517795085907,0.19565632939338684,29
25,0.0,0.0,,0.0,8.126455307006836,0.00022069844486569454,-0.09652144461870193,-0.09652144461870193,-0.0827125608921051,0
15,1.0,0.0,,0.19840002059936523,0.9040999412536621,-0.0032967857337744375,-0.026646902784705162,-0.026646902784705162,-0.032424986362457275,93
23,0.0,0.0,,0.16670012474060059,2.035099506378174,-0.0021479448408004984,-0.11408325284719467,-0.11408325284719467,-0.12668117880821228,53
4,0.0,0.0,,0.0002002716064453125,5.538100004196167,-0.010643598905766096,-0.8786559700965881,-0.8786559700965881,-0.8135688304901123,1
15,1.0,0.0,,0.3932499885559082,0.11070013046264648,0.0023431017364927047,0.2075669914484024,0.2075669914484024,0.1827561855316162,74
19,1.0,0.0,,1.0369501113891602,0.022550106048583984,0.006372340113622639,0.4189247786998749,0.4189247786998749,0.3882249593734741,113
12,0.0,0.0,,0.18814992904663086,14.424179673194882,-0.0036875055368605233,-0.15650243942554182,-0.15650243942554182,-0.1649725126869538,2
6,0.0,0.0,,0.0076999664306640625,8.615904331207275,-0.005688437593179937,-0.35274770855903625,-0.35274770855903625,-0.3472752571105957,1
18,1.0,0.0,,0.27845001220703125,0.024799823760986328,0.0004047023449513761,0.09205911308526993,0.09205911308526993,0.08380633592605591,75
9,1.0,0.0,,0.004099845886230469,4.259950876235962,-0.00501855338953738,-0.28672639732686883,-0.28672639732686883,-0.2977887839078903,1
6,0.0,0.0,,0.12019991874694824,9.292475700378418,0.0006473923163365958,-0.14826733026749048,-0.14826733026749048,-0.12904424741864207,108
2,1.0,0.0,,0.27164995670318604,4.139500021934509,-0.001543903735278206,-0.2044835701966897,-0.2044835701966897,-0.16234377026557922,73
14,0.0,0.0,,0.2068498134613037,1.4344000816345215,-0.007268713170838353,-0.1553748469067435,-0.1553748469067435,-0.17100365852054789,78
18,1.0,0.0,,0.2782001495361328,0.8700985908508301,-0.0005581220744938093,0.07292407006025314,0.07292407006025314,0.09024378657341003,94
6,0.0,0.0,,0.21789979934692383,3.827911853790283,0.00051796490439825,-0.041857149451971054,-0.041857149451971054,-0.0016628503799438477,100
4,0.0,0.0,,0.3208003044128418,1.3214998245239258,-0.015421034336540278,-0.3512062132358551,-0.3512062132358551,-0.3433372974395752,31
14,0.0,0.0,,0.2557497024536133,0.08675050735473633,-0.000257103504850391,0.09590377658605576,0.09590377658605576,0.09709370136260986,48
19,0.0,0.0,,0.6808500289916992,3.1005988121032715,0.007215292325961876,0.17255985736846924,0.17255985736846924,0.17455005645751953,106
16,1.0,0.0,,0.14824986457824707,1.4436001777648926,-0.0031503936070312135,-0.10809829652818859,-0.10809829652818859,-0.11298701490138796,23
8,1.0,0.0,,0.034349918365478516,24.218810319900513,0.000406090097290596,-0.28721165657043457,-0.28721165657043457,-0.25775641202926636,116
2,0.0,0.0,,0.2782001495361328,0.0,0.0005301540145058822,0.17122609913349152,0.17122609913349152,0.15883755683898926,29
7,1.0,0.0,,0.08469986915588379,1.8165531158447266,6.452047210373811e-05,-0.03646097733424259,-0.03646097733424259,-0.031836108319343026,60
5,0.0,0.0,,0.3085503578186035,4.132798671722412,-0.0007145504893666914,0.001971782883629203,0.001971782883629203,0.014681220054626465,23
23,0.0,0.0,,0.3173503875732422,0.816199779510498,-0.00347772006387986,0.03830272704362869,0.03830272704362869,0.01005643606185913,86
4,0.0,0.0,,0.28535008430480957,27.660542531900614,0.005458462737451203,-0.28698741167019576,-0.28698741167019576,-0.19010729538839916,116
17,1.0,0.0,,0.025550127029418945,8.629640817642212,-0.0012653592349967401,-0.09668918699026108,-0.09668918699026108,-0.094381183385849,1
1,1.0,0.0,,0.37835001945495605,1.0509119667584406,0.004018765250882865,0.10179152447953183,0.10179152447953183,0.1020307514486436,115
8,1.0,0.0,,0.455350399017334,0.035649776458740234,-0.0013045739051394556,0.17293085157871246,0.17293085157871246,0.17186880111694336,52
1,1.0,0.0,,0.3298501968383789,0.20064973831176758,0.002135681894142844,0.10999702662229538,0.10999702662229538,0.10173118114471436,102
6,0.0,0.0,,0.19339990615844727,22.486952304840088,-0.007217256818378425,-0.35550731879014236,-0.35550731879014236,-0.3402375280857086,9
9,1.0,0.0,,0.13215017318725586,18.77685022354126,-0.02200562029350037,-1.078205337891212,-1.078205337891212,-1.0719938278198242,2
3,1.0,0.0,,0.15909957885742188,16.140809535980225,-0.0025074871628728464,-0.19899971783161163,-0.19899971783161163,-0.17135018110275269,15
17,1.0,0.0,,5.0067901611328125e-05,7.651400327682495,-0.001839605235466076,-0.14663372933864594,-0.14663372933864594,-0.14600622653961182,3
22,0.0,0.0,,0.4157998561859131,3.2820961475372314,0.0037159388407161115,0.047481242567300797,0.047481242567300797,0.08172506093978882,92
7,1.0,0.0,,0.4181501865386963,0.0,0.0023578742469083642,0.16383576698792288,0.16383576698792288,0.16953224252720578,59
26,0.0,0.0,,0.19529986381530762,0.332200288772583,0.0008711512252523384,-0.01675475388765335,-0.01675475388765335,-0.012293756008148193,103
3,1.0,0.0,,0.29485011100769043,3.5336456298828125,-0.0030334224924808027,-0.019490870655092418,-0.019490870655092418,-0.019656136631965637,13
3,0.0,0.0,,0.5530502168755778,0.3046490393186865,0.0038253209983542024,0.1507491983919062,0.1507491983919062,0.1632812995659677,112
9,1.0,0.0,,0.22515010833740234,2.5430984497070312,0.003195943600013574,0.056382037699222565,0.056382037699222565,0.03677493333816528,116
22,0.0,0.0,,0.06374990940093994,4.715800046920776,-0.025724843284431313,-0.7205675646790073,-0.7205675646790073,-0.7943332309906299,4
18,1.0,0.0,,0.17724990844726562,1.341949462890625,0.0018660784621632373,0.06070302799344063,0.06070302799344063,0.050874948501586914,54
14,0.0,0.0,,0.0,8.69139814376831,-0.0019524905569741418,-0.19522647559642792,-0.19522647559642792,-0.18659991025924683,0
26,0.0,0.0,,0.12004995346069336,1.709549903869629,-0.016843285287492533,-0.4640192985534668,-0.4640192985534668,-0.4977937340736389,47
14,0.0,0.0,,0.0330500602722168,3.2310495376586914,-0.0050854506097662185,-0.30649039149284363,-0.30649039149284363,-0.30896854400634766,17
18,1.0,0.0,,0.4505000114440918,0.0,0.002787735659807921,0.1894824504852295,0.1894824504852295,0.17518126964569092,85
19,1.0,0.0,,0.15454959869384766,9.061803579330444,-0.0074865652292952995,-0.2722126245498657,-0.2722126245498657,-0.24863144755363464,9
19,0.0,0.0,,0.33785527630856116,0.1643998622894287,-0.0011232031781744647,0.08822519249386257,0.08822519249386257,0.0904261446312854,21
17,1.0,0.0,,0.13290023803710938,7.0914976596832275,0.00016704302410492812,-0.07262813299894333,-0.07262813299894333,-0.07671868801116943,13
8,1.0,0.0,,0.25930023193359375,4.782946825027466,-7.747051557891237e-05,0.001511172391474247,0.001511172391474247,0.010312587022781372,59
14,0.0,0.0,,0.2912001609802246,1.4710478782653809,0.0033349763034200347,0.05488774552941322,0.05488774552941322,0.04883134365081787,92
