participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
3,0.0,0.0,,0.02584981918334961,7.920090913772583,0.00017112771959239113,-0.03437697032332923,-0.03437697032332923,-0.02963149101699211,236
14,0.0,0.0,,0.0,138.5865912437439,0.0007616657820143714,-1.1733522616358245,-1.1733522616358245,-1.1363204848381778,0
14,0.0,0.0,,0.3008999824523926,0.6488037109375,0.001197372190050813,0.12243528664112091,0.12243528664112091,0.11977984011173248,215
25,0.0,0.0,,0.21974992752075195,1.369400143623352,-0.002595456174938865,-0.09360877723130494,-0.09360877723130494,-0.08838330719822138,187
1,1.0,0.0,,0.5124001502990723,0.4302995204925537,0.0007833351958624363,0.276663601398468,0.276663601398468,0.26534339785575867,165
9,1.0,0.0,,0.48079967498779297,12.363746881484985,0.0029968507636871974,0.014981266111135483,0.014981266111135483,0.0027733484748750925,212
17,1.0,0.0,,0.39080023765563965,0.10304975509643555,0.0013005168337013897,0.1975845490829854,0.1975845490829854,0.1794531473407039,205
3,0.0,0.0,,0.02020944146548942,13.3284843852011,-0.003349720281783644,-0.34143807214020677,-0.34143807214020677,-0.332094600521591,131
8,1.0,0.0,,0.46830010414123535,0.6426992416381836,-0.0002938458839311375,0.17552071809768677,0.17552071809768677,0.15276005864143372,59
10,1.0,0.0,,0.2996499538421631,31.416821321407394,-0.001404670055110912,-0.21014766854072925,-0.21014766854072925,-0.21198292323203632,27
3,0.0,0.0,,0.42894983291625977,0.03730010986328125,-0.00016362606746098644,0.19260741770267487,0.19260741770267487,0.1933165192604065,87
17,1.0,0.0,,0.20710015296936035,18.99364924430847,0.0013828515192339263,-0.07818521559238434,-0.07818521559238434,-0.06615994870662689,203
3,1.0,0.0,,0.3463001251220703,5.512439489364624,-0.00022675835468733316,-0.0147780974706014,-0.0147780974706014,-0.0010297934214274088,97
2,1.0,0.0,,0.7239999771118164,3.128709285978286,0.0014739873692716737,0.24642713311352307,0.24642713311352307,0.19636714037974257,219
4,0.0,0.0,,0.972350001335144,7.237400293350221,0.0016645100081056723,0.3498659843130957,0.3498659843130957,0.302373824489209,227
5,0.0,0.0,,0.2064499855041504,16.001999497413635,-0.006102972176473884,-0.26608400405207766,-0.26608400405207766,-0.22356842632951412,163
9,0.0,0.0,,0.3929499387741089,11.728722900429009,-0.0001371917363898858,-0.08836125774222588,-0.08836125774222588,-0.08490278373930847,148
19,0.0,0.0,,0.3495497703552246,21.775165557861328,0.0009482775590425869,-0.1519097089767456,-0.1519097089767456,-0.15918350219726562,226
3,1.0,0.0,,0.1594998836517334,2.171853542327881,0.000704801024431275,-0.05349661177220727,-0.05349661177220727,-0.05047414756956551,223
19,1.0,0.0,,1.0504999160766602,0.027100563049316406,0.0022327378395040416,0.6487773060798645,0.6487773060798645,0.639893114566803,129
24,1.0,0.0,,0.16785001754760742,9.937210321426392,0.0004634682937051124,-0.03446611016988754,-0.03446611016988754,-0.03508339077234268,161
25,0.0,0.0,,0.08859992027282715,26.335400700569153,-0.004447920701814186,-0.21411034930104447,-0.21411034930104447,-0.20050476294913172,148
16,1.0,0.0,,0.7552499771118164,5.792547941207886,0.003419810087976264,0.18947927207383425,0.18947927207383425,0.14790671666463215,195
1,1.0,0.0,,0.22105002403259277,2.718600034713745,-0.003472346601653348,-0.20864909560368533,-0.20864909560368533,-0.1848333994547526,103
10,1.0,0.0,,0.42715001106262207,4.4102513790130615,-0.0024865317602874703,0.03402786717636173,0.03402786717636173,0.0339116000164994,28
24,0.0,0.0,,0.460399866104126,0.10110044479370117,0.0012611375508641259,0.21778959035873413,0.21778959035873413,0.2242233157157898,144
24,0.0,0.0,,0.39679980278015137,1.1844000816345215,-0.0010470161394418975,0.09751891385653853,0.09751891385653853,0.13650662053015925,180
17,1.0,0.0,,0.5658998489379883,0.1999502182006836,0.0009104532534983911,0.22845923900604248,0.22845923900604248,0.21927332878112793,232
6,0.0,0.0,,0.37714993953704834,1.5803063674887152,0.001787997233472308,0.08142499782868075,0.08142499782868075,0.08181965149472331,233
8,1.0,0.0,,0.6023001670837402,4.530761241912842,0.0020738592943199082,0.1541711539030075,0.1541711539030075,0.16511648893356323,168
6,0.0,0.0,,0.42875003814697266,0.4377461097048694,0.0019551993421292784,0.15706497053556803,0.15706497053556803,0.14131652181414292,215
19,0.0,0.0,,0.24309992790222168,63.59904742240906,-0.008080951497280445,-0.613115350908368,-0.613115350908368,-0.5795761607942127,79
9,1.0,0.0,,0.47119998931884766,12.917027711868286,0.0020577115209997076,-0.020472634583711624,-0.020472634583711624,-0.02680298499763012,231
6,0.0,0.0,,0.07890033721923828,24.46841585636139,-0.002349466837075397,-0.41727904076314676,-0.41727904076314676,-0.3957684318224589,9
18,1.0,0.0,,0.10430002212524414,33.87437582015991,-0.00048624483804711216,-0.23582956194877625,-0.23582956194877625,-0.22619637846946716,10
9,1.0,0.0,,0.05910015106201172,65.45019924640656,-0.006272168613545283,-1.7047645512512464,-1.7047645512512464,-1.6341892362994181,1
18,1.0,0.0,,0.8515501022338867,0.01815009117126465,0.00014848570629759665,0.3487569898492676,0.3487569898492676,0.33932280086335687,128
18,1.0,0.0,,0.5560500621795654,12.352009892463684,0.002063847250557849,0.03989281332442529,0.03989281332442529,0.05764323075612386,193
17,1.0,0.0,,0.0039501190185546875,31.72158694267273,-0.001962795921664981,-0.3816571831703186,-0.3816571831703186,-0.37674981355667114,1
9,1.0,0.0,,0.6343998908996582,0.9949070135357942,0.002785843325778485,0.23190617963734558,0.23190617963734558,0.20322055426977012,212
25,0.0,0.0,,0.7508000135421753,0.7151502370834351,0.002397617125411918,0.22669860909256753,0.22669860909256753,0.23003209394321109,179
3,0.0,0.0,,0.30395007133483887,26.75125193595887,0.0029773663529597343,-0.0691217400353669,-0.0691217400353669,-0.05290925082038432,194
14,0.0,0.0,,0.40235018730163574,1.2264498472213745,-0.0009349870778850834,0.0160816007525609,0.0160816007525609,0.021585890981886163,118
18,1.0,0.0,,0.7841496467590332,0.10395050048828125,0.002914465841132562,0.48957037925720215,0.48957037925720215,0.46025973558425903,231
4,0.0,0.0,,0.716249942779541,0.7087991237640381,0.002459024720988041,0.2627561688423157,0.2627561688423157,0.2371700555086136,225
3,0.0,0.0,,0.15040016174316406,6.771641254425049,-0.0006238437651483469,-0.006671507650286836,-0.006671507650286836,-0.00480452431572805,43
19,1.0,0.0,,0.2227497100830078,0.04550027847290039,0.0008761594586675856,0.1336478441953659,0.1336478441953659,0.1308264434337616,177
13,1.0,0.0,,0.6054997444152832,1.510954737663269,0.0010387575726162302,0.13251681015964298,0.13251681015964298,0.0984495480855306,153
25,0.0,0.0,,0.02540004253387451,49.95713710784912,-5.1103315514632184e-05,-0.3009410618729732,-0.3009410618729732,-0.2935235848117994,1
24,1.0,0.0,,0.3292999267578125,78.92765021324158,-0.015375365175805431,-1.2335015535354614,-1.2335015535354614,-1.1766400337219238,60
24,0.0,0.0,,0.47274982929229736,2.612353205680847,0.001812022858534817,0.2038870504133812,0.2038870504133812,0.19677897735878275,194
22,0.0,0.0,,0.016550064086914062,130.57956528663635,-0.0015594005095120917,-0.992672860622406,-0.992672860622406,-0.9600929617881775,2
6,0.0,0.0,,0.07430028915405273,6.032997369766235,-0.0020168298413463836,-0.4449104964733124,-0.4449104964733124,-0.43664315342903137,3
1,1.0,0.0,,0.2577500343322754,5.711549997329712,-0.001573939199212368,-0.10602446397145589,-0.10602446397145589,-0.05635999043782552,153
22,0.0,0.0,,0.36615002155303955,4.73213005065918,0.0012953076059599158,0.03271701567283663,0.03271701567283663,0.01960920492808024,236
13,0.0,0.0,,0.26830005645751953,5.551953315734863,-4.8847590111451086e-05,-0.0013415853685467556,-0.0013415853685467556,0.0039826956662264955,235
22,0.0,0.0,,0.7120000123977661,0.0,0.002448143523679043,0.33768019444831815,0.33768019444831815,0.3182625496627057,165
12,1.0,0.0,,0.37150049209594727,149.3027617931366,-0.0049048485877421005,-0.9494235515594482,-0.9494235515594482,-0.9217063784599304,4
9,0.0,0.0,,0.22355008125305176,88.78330147266388,-0.013277740448281613,-1.0009218620348581,-1.0009218620348581,-0.9671235729146886,84
1,1.0,0.0,,0.04539966583251953,33.83825492858887,-0.00812484283908612,-0.8796347968186005,-0.8796347968186005,-0.865219483459205,5
9,0.0,0.0,,0.2198500633239746,7.580449223518372,-0.0005301133418598618,-0.04987180886892327,-0.04987180886892327,-0.041263336029605566,168
25,0.0,0.0,,0.2417719037565469,44.40911609666887,0.002203692740082642,-0.3304876149455203,-0.3304876149455203,-0.3196313462955711,167
16,0.0,0.0,,0.3271000385284424,106.83239912986755,-0.015303885414393988,-1.1851111861723889,-1.1851111861723889,-1.1381831883685494,73
4,0.0,0.0,,0.0,41.08113980293274,-0.0005224734287544253,-0.2641623914241791,-0.2641623914241791,-0.26877325773239136,0
17,1.0,0.0,,0.42395007610321045,0.06989991664886475,0.0015951957442834248,0.20583080390334632,0.20583080390334632,0.20749675741902104,227
25,0.0,0.0,,0.4252816655419087,0.4435502290725708,-3.383518813414268e-05,-0.0022034217536701004,-0.0022034217536701004,-0.012989489092971358,219
18,1.0,0.0,,0.23489999771118164,2.3952977657318115,-0.0001760058666448383,0.025282833646621383,0.025282833646621383,0.028803451855977377,106
23,0.0,0.0,,1.246399998664856,0.060899972915649414,0.002585510261796524,0.6460510924898623,0.6460510924898623,0.6272362441727609,133
19,0.0,0.0,,0.4283384176400986,0.5643501281738281,-0.0007182326290939505,0.10391077160332274,0.10391077160332274,0.11782054464458991,50
18,1.0,0.0,,0.12099981307983398,20.61320161819458,-0.001392274664762716,-0.167506143450737,-0.167506143450737,-0.15854667127132416,58
17,1.0,0.0,,0.1459500789642334,0.6553995609283447,7.98435552084803e-05,-0.0314980112016201,-0.0314980112016201,-0.02282317541539669,151
5,0.0,0.0,,0.3732004165649414,3.4222450256347656,0.0004684239808454624,0.033086132258176804,0.033086132258176804,0.019399961456656456,123
8,1.0,0.0,,0.2757999897003174,22.378607273101807,0.0009376173106805698,-0.0827544778585434,-0.0827544778585434,-0.09350339323282242,138
7,1.0,0.0,,0.6123495101928711,0.0,0.0007385260399520742,0.4113650321960449,0.4113650321960449,0.4048229455947876,172
3,0.0,0.0,,0.04994964599609375,41.55144500732422,-0.0010214599815433398,-0.2804092764854431,-0.2804092764854431,-0.2631899416446686,7
7,0.0,0.0,,0.46090030670166016,0.0002498626708984375,6.166372170773204e-05,0.2573340833187103,0.2573340833187103,0.24737004935741425,119
6,0.0,0.0,,0.6705999374389648,1.7365875309460788,0.0034857192421792935,0.029303285643018248,0.029303285643018248,0.021321462967987335,218
19,0.0,0.0,,0.2021498680114746,6.116699934005737,-0.005974636749641656,-0.3372988726016338,-0.3372988726016338,-0.21814327239990233,73
4,0.0,0.0,,0.30970048904418945,12.758397340774536,-0.010418543489418997,-0.7217479944229126,-0.7217479944229126,-0.6508496403694153,24
4,0.0,0.0,,0.7892999649047852,0.48365044593811035,0.0021602744811861623,0.3610782027244568,0.3610782027244568,0.368059903383255,172
18,1.0,0.0,,0.6452498435974121,17.74230456352234,0.0037209669583952404,-0.013853627418163959,-0.013853627418163959,-0.055328548396075185,223
18,1.0,0.0,,1.1915998458862305,0.3159012794494629,0.0039528159705738974,0.5306467413902283,0.5306467413902283,0.5196097493171692,221
6,0.0,0.0,,0.266049861907959,18.611907482147217,-0.002188496351319009,-0.12307668477296829,-0.12307668477296829,-0.12314675748348236,23
24,1.0,0.0,,0.20020008087158203,12.539741277694702,-0.0014239413712730708,-0.09047243744134903,-0.09047243744134903,-0.08192989230155945,31
19,1.0,0.0,,0.7452502250671387,0.069000244140625,0.0009030901812875893,0.45038649439811707,0.45038649439811707,0.4341433346271515,95
13,0.0,0.0,,0.3164498805999756,19.81621397690124,0.0016549286873763717,-0.13516521428707784,-0.13516521428707784,-0.14012685340108266,12
25,0.0,0.0,,0.4186999797821045,29.837937606608165,0.0015395966550962002,-0.14735901204845575,-0.14735901204845575,-0.11652097164415845,116
4,0.0,0.0,,0.22930002212524414,5.865200161933899,-0.0057450620275338645,-0.3913357881554068,-0.3913357881554068,-0.3528674288374004,84
23,0.0,0.0,,0.6282000541687012,0.016250133514404297,0.0019243325118860509,0.254419207572937,0.254419207572937,0.23529008030891418,177
24,1.0,0.0,,0.6184999942779541,16.01584005355835,0.002010072004210504,-0.007783648557960987,-0.007783648557960987,-0.021149922162294388,235
17,1.0,0.0,,0.030900001525878906,9.501502513885498,-0.00044222369293953035,-0.14090338349342346,-0.14090338349342346,-0.15116000175476074,26
24,1.0,0.0,,0.37650012969970703,0.015650033950805664,9.21579533306542e-05,0.18397150864581016,0.18397150864581016,0.16763451262469933,234
1,1.0,0.0,,0.3324000835418701,29.571260809898376,2.723689155445072e-06,-0.45340296789563655,-0.45340296789563655,-0.4148559371630351,236
19,0.0,0.0,,0.3847501277923584,3.6409738063812256,0.0005132905060522433,0.03949790614566723,0.03949790614566723,0.05711173834624113,134
6,0.0,0.0,,0.6408499479293823,5.04105007648468,-0.016755624032530756,-0.7337543154567606,-0.7337543154567606,-0.6178784354120238,125
13,0.0,0.0,,0.706800103187561,2.127998471260071,0.0018460728664436285,0.4425398191822229,0.4425398191822229,0.44380070010041883,195
1,1.0,0.0,,0.40219998359680176,1.2714018821716309,0.0011972829091900516,0.12556309689952352,0.12556309689952352,0.11820159753163656,201
21,1.0,0.0,,0.25550007820129395,50.25748908519745,0.004379847708157267,-0.37577860214539216,-0.37577860214539216,-0.38906658490498863,216
6,0.0,0.0,,0.0475001335144043,83.35890245437622,-0.0027206319489762364,-0.510459303855896,-0.510459303855896,-0.48947006464004517,1
23,0.0,0.0,,0.4779496192932129,0.0,0.00080701470158633,0.21136732399463654,0.21136732399463654,0.20324625074863434,101
6,0.0,0.0,,0.12150001525878906,137.48875379562378,-0.009486204910611539,-0.9447268368322638,-0.9447268368322638,-0.9137993398465608,38
7,0.0,0.0,,0.5600500106811523,0.12115073204040527,0.0023057388460625103,0.2953000481118633,0.2953000481118633,0.28437776693273037,139
14,0.0,0.0,,0.24360036849975586,24.248594284057617,-0.008243228690693386,-0.6666421890258789,-0.6666421890258789,-0.6253463625907898,52
1,1.0,0.0,,0.16145038604736328,2.42824649810791,-0.0006389651942322189,-0.11940327286720276,-0.11940327286720276,-0.15057000517845154,212
21,0.0,0.0,,0.09294986724853516,33.45131707191467,0.0013361051035633092,-0.18939019739627838,-0.18939019739627838,-0.1863367110490799,167
23,0.0,0.0,,0.23885035514831543,7.714588284492493,-0.0010224031007485532,0.010145545005798343,0.010145545005798343,0.011287644230727582,16
19,1.0,0.0,,0.43129992485046387,1.4090001583099365,-0.0003681546021974107,-0.01934181688204093,-0.01934181688204093,-0.008614553937724997,178
9,1.0,0.0,,0.6952500343322754,0.37726806104183197,0.002874594518375454,0.4097560513371657,0.4097560513371657,0.36913802701014065,226
23,0.0,0.0,,0.40995025634765625,0.08044958114624023,0.0011372977672817065,0.1694830060005188,0.1694830060005188,0.16739006340503693,232
25,0.0,0.0,,0.29265010356903076,9.287449598312378,-0.007808711180283814,-0.3109022756166096,-0.3109022756166096,-0.2773553582124932,140
18,1.0,0.0,,0.4011497497558594,12.03564977645874,-0.008714664575129056,-0.38114985823631287,-0.38114985823631287,-0.3681934177875519,118
24,1.0,0.0,,0.363800048828125,21.628380298614502,0.0007976820575766885,-0.10640379786491394,-0.10640379786491394,-0.10364316403865814,236
2,0.0,0.0,,0.4364500045776367,47.652106404304504,-0.004529128158777109,-0.2409162257291094,-0.2409162257291094,-0.22418826435710867,88
22,0.0,0.0,,0.6940499544143677,0.010750174522399902,0.002167280215245277,0.3283181115041805,0.3283181115041805,0.32080655296230515,158
7,1.0,0.0,,0.3408999443054199,3.963537263870238,0.001069719319839963,0.05322755539970559,0.05322755539970559,0.0684051310221354,202
15,0.0,0.0,,0.37759995460510254,35.452452421188354,-0.0038025094443721796,-0.24395757913589478,-0.24395757913589478,-0.24017003178596497,65
15,1.0,0.0,,0.5325500965118408,0.45240020751953125,-0.00023684651961191987,0.11020588220926276,0.11020588220926276,0.09332591428917864,169
16,1.0,0.0,,0.5154998302459717,0.14910006523132324,-0.0008813722750415525,0.18241752677828954,0.18241752677828954,0.1642550817458502,54
12,0.0,0.0,,0.37544965744018555,9.06186556816101,0.0015263709232446645,0.06307283043861389,0.06307283043861389,0.07242654263973236,187
13,1.0,0.0,,0.13331787109374993,6.498800039291382,-0.009140537302320664,-0.5492190283562061,-0.5492190283562061,-0.3923819938235813,53
15,0.0,0.0,,0.5428497791290283,16.926156044006348,-0.003560829727287831,-0.03076855093240738,-0.03076855093240738,-0.020126868039369583,95
16,1.0,0.0,,0.855949878692627,1.5542023181915283,0.0033587711133942102,0.372431706275618,0.372431706275618,0.33589996496836344,151
8,1.0,0.0,,0.48944997787475586,0.6813998222351074,0.0020723852684173846,0.25276771879397364,0.25276771879397364,0.25699263979817,184
16,1.0,0.0,,0.7474499940872192,6.237296938896179,0.003491538454018416,0.25052000701678956,0.25052000701678956,0.2348372538884481,158
9,1.0,0.0,,0.32684993743896484,16.047295570373535,-0.0016618349931198041,-0.0686586008796209,-0.0686586008796209,-0.06578962719231321,77
22,0.0,0.0,,0.35624992847442627,0.39365379015604685,0.0006419218664781694,0.12835596985957792,0.12835596985957792,0.12774931987126667,189
16,1.0,0.0,,0.15505003929138184,36.545536160469055,-0.0026724286338381037,-0.2678365377937188,-0.2678365377937188,-0.27667985757191976,37
23,0.0,0.0,,0.3217000961303711,14.051166534423828,-3.193579790601262e-05,-0.015407764352858067,-0.015407764352858067,-0.006210168357938528,15
8,1.0,0.0,,0.14135026931762695,9.616996049880981,-0.0008025155368139111,-0.14056003093719482,-0.14056003093719482,-0.1377432644367218,88
14,0.0,0.0,,0.31099987030029297,1.4853501319885254,-0.002780789385005107,-0.05079240084700443,-0.05079240084700443,-0.021328600665979223,189
25,0.0,0.0,,0.3643503189086914,2.468994617462158,0.0014633312047797737,0.07610670477151871,0.07610670477151871,0.08280347287654877,173
24,0.0,0.0,,0.2598998546600342,2.5488502979278564,-0.0023808385954165994,-0.03441461103374948,-0.03441461103374948,-0.02578604707011471,117
9,1.0,0.0,,0.3863997459411621,0.023450136184692383,0.00015163099610882174,0.13648670936938578,0.13648670936938578,0.14242574373881023,153
6,0.0,0.0,,0.2647998332977295,8.141159080584114,0.0009398006062334496,-0.005745893289268268,-0.005745893289268268,0.009012346894733802,198
25,0.0,0.0,,0.8418999910354614,1.818700909614563,0.001682256536356582,0.2798194804775061,0.2798194804775061,0.25637812100204765,104
9,0.0,0.0,,0.6407999992370605,7.046550285929726,0.003508485094969456,0.17837551877468447,0.17837551877468447,0.19387373002874794,209
9,1.0,0.0,,0.7937500476837158,0.016700029373168945,0.0032211578215541356,0.46488448185256764,0.46488448185256764,0.4113042489246086,232
21,1.0,0.0,,0.3995000123977661,1.1615500450134277,-0.004203877663019992,-0.15511048720355777,-0.15511048720355777,-0.1267126646127787,172
9,0.0,0.0,,0.0,0.3934497833251953,2.0320349915049574e-05,-0.12925537125470768,-0.12925537125470768,-0.12054897623452525,0
13,1.0,0.0,,0.0,3.6911001205444336,-0.014575199506969784,-1.6359747356503322,-1.6359747356503322,-1.5417426456839352,0
3,0.0,0.0,,0.1616506576538086,28.67730474472046,-0.00039438646044070584,-0.1585182547569275,-0.1585182547569275,-0.135623037815094,13
13,0.0,0.0,,0.5476498603820801,0.25210022926330566,0.0009850049323234618,0.1854206947334708,0.1854206947334708,0.17464215490553117,117
18,1.0,0.0,,0.13519954681396484,112.1651303768158,-0.00938837924298502,-0.9330567717552185,-0.9330567717552185,-0.870947003364563,62
3,1.0,0.0,,0.6163997650146484,0.06264972686767578,0.0005555067903691925,0.3146633505821228,0.3146633505821228,0.31767675280570984,173
24,0.0,0.0,,0.45184993743896484,0.5103499889373779,0.0005690914146996364,0.2027471075581096,0.2027471075581096,0.20535009343137028,193
1,1.0,0.0,,0.5632500648498535,0.48994922637939453,0.0020824459228032865,0.2632266730698855,0.2632266730698855,0.24062340259552,154
19,0.0,0.0,,0.1559000015258789,14.608550071716309,-0.0016866105240221135,-0.321468877892957,-0.321468877892957,-0.3179700036843618,4
25,0.0,0.0,,1.1864502429962158,0.0,0.002018320891828058,0.6788359339730146,0.6788359339730146,0.6572921351089333,160
18,1.0,0.0,,0.1576995849609375,75.56251931190491,-0.01029575491289656,-0.7625934481620789,-0.7625934481620789,-0.7449071407318115,88
8,1.0,0.0,,0.023200035095214844,185.18900275230408,-0.0028981318999458778,-1.2463607788085938,-1.2463607788085938,-1.2312101125717163,1
16,0.0,0.0,,0.36824989318847656,210.1714437007904,-0.011534129689141637,-1.5738128423690796,-1.5738128423690796,-1.5138700008392334,21
14,0.0,0.0,,0.36569976806640625,0.3786020278930664,0.001326511235650024,0.18035675585269928,0.18035675585269928,0.17234650254249573,99
23,0.0,0.0,,0.13019990921020508,14.577397108078003,-0.0017106045441624763,-0.16663245158859447,-0.16663245158859447,-0.15756297356487253,70
3,0.0,0.0,,0.06119990348815918,0.9049999713897705,6.932845311184833e-07,-0.008312029174611539,-0.008312029174611539,-0.0045148659507860366,218
15,0.0,0.0,,0.14899992942810059,0.49175000190734863,4.363835004769284e-05,-0.08182003628855518,-0.08182003628855518,-0.05676799566407643,223
6,0.0,0.0,,0.3942497968673706,4.976050019264221,-0.005758206319043746,-0.1340626724661654,-0.1340626724661654,-0.05717587089538574,50
11,0.0,0.0,,0.41954994201660156,4.216305255889893,0.0015747093495445247,0.06653299927711487,0.06653299927711487,0.0719132274389267,203
24,1.0,0.0,,0.08404970169067383,4.749405384063721,0.00021233126834657156,-0.08007669448852539,-0.08007669448852539,-0.06895338743925095,71
15,1.0,0.0,,0.6729999780654907,1.4849518537521362,0.00019354896207601896,0.14798633760540797,0.14798633760540797,0.1389320625412849,145
2,0.0,0.0,,0.34529995918273926,4.633550047874451,-0.008418385068258673,-0.2816872707399135,-0.2816872707399135,-0.18119974519039908,62
14,0.0,0.0,,0.8664999008178711,0.13299989700317383,0.001602793482686989,0.44962449818220823,0.44962449818220823,0.45881449724877477,151
8,1.0,0.0,,0.3295499086380005,25.98317378759384,0.0006911049898501396,-0.21619523904494595,-0.21619523904494595,-0.22763921225280093,235
3,0.0,0.0,,0.27360027714779456,1.3343970273670385,0.00045876609236037704,0.07743703162116844,0.07743703162116844,0.07054009521216678,30
7,1.0,0.0,,0.13124990463256836,0.2261505126953125,-0.00017292428902591862,0.033863779361740946,0.033863779361740946,0.02572366768720921,148
24,0.0,0.0,,0.4319125158446173,0.41100001335144043,0.000474668970917159,0.1371819801974397,0.1371819801974397,0.11842449106488907,234
12,0.0,0.0,,0.2566502094268799,7.698099374771118,-0.00021639704705789128,-0.035603780299425125,-0.035603780299425125,-0.030646594241261482,80
18,1.0,0.0,,0.8802499771118164,0.08469998836517334,0.0003193180620586606,0.25580427063165334,0.25580427063165334,0.23488993644714357,42
4,0.0,0.0,,0.0,36.50859570503235,-0.0011403269146193684,-0.3852476179599762,-0.3852476179599762,-0.3575199544429779,0
18,1.0,0.0,,0.8606500625610352,2.5694499015808105,-0.0015457572121230644,0.25139111280441284,0.25139111280441284,0.22969992458820343,91
22,0.0,0.0,,0.0,3.0631500482559204,-0.001079664266202378,-0.2596918935514201,-0.2596918935514201,-0.23902837190872583,0
1,1.0,0.0,,0.4353001117706299,0.12006734609603864,0.0002248610428417163,0.13247887846789783,0.13247887846789783,0.10787963090119537,117
18,1.0,0.0,,0.5846495628356934,0.04069995880126953,0.0014869999206959421,0.3500503599643707,0.3500503599643707,0.3256898522377014,230
9,1.0,0.0,,0.34669995307922363,20.128552675247192,-0.008875191729093101,-0.36460644836667216,-0.36460644836667216,-0.33946702113518346,120
7,1.0,0.0,,0.0,54.62952029705048,-0.00018253818065132782,-0.30267074389799736,-0.30267074389799736,-0.2997008022502698,0
15,0.0,0.0,,0.36570024490356445,65.86487293243408,-0.0027934949009231157,-0.546944260597229,-0.546944260597229,-0.5184930562973022,16
19,0.0,0.0,,0.066650390625,15.168548107147217,-0.0029756750128259175,-0.25453299283981323,-0.25453299283981323,-0.22578999400138855,25
24,0.0,0.0,,0.3275001049041748,0.37524890899658203,0.0015453345277510293,0.08426593225213545,0.08426593225213545,0.10233490897268246,235
4,0.0,0.0,,0.5681500434875488,18.717775414156364,0.0020676039980185067,0.005733959282500804,0.005733959282500804,-0.016325503364089874,194
13,0.0,0.0,,0.4320499897003174,0.9788997173309326,0.0008801512263001169,0.13498242344031355,0.13498242344031355,0.16305584513563723,73
4,0.0,0.0,,0.2315502166748047,17.179648518562317,-0.007201831271893898,-0.51093770280669,-0.51093770280669,-0.496456351482507,66
11,0.0,0.0,,0.2651500701904297,1.3993985652923584,-9.17617247599094e-05,0.056644342839717865,0.056644342839717865,0.03929333761334419,125
18,1.0,0.0,,0.08500003814697266,136.61216938495636,-0.008412044055281448,-1.067695616166803,-1.067695616166803,-1.0186660687128704,47
22,0.0,0.0,,0.0009999275207519531,50.16471445560456,0.00018309922787116534,-0.3069511385406623,-0.3069511385406623,-0.3022526623290262,1
8,1.0,0.0,,0.363800048828125,4.8078999519348145,-0.0039157767078455115,-0.12985026685497428,-0.12985026685497428,-0.022313292821248373,111
26,0.0,0.0,,0.35559988021850586,0.2727508544921875,0.00030992054025458005,0.10778895765542984,0.10778895765542984,0.11823328584432602,164
19,1.0,0.0,,0.9676001071929932,9.619999527931213,0.0047089679202693335,0.05587258268509233,0.05587258268509233,0.024727931855216843,230
22,0.0,0.0,,0.3134000301361084,4.811798334121704,-0.0010386674558819046,0.04979821046193441,0.04979821046193441,0.05421538315122092,114
17,1.0,0.0,,0.267549991607666,2.057642936706543,-0.00022441760290699793,0.03792794048786163,0.03792794048786163,0.04060009494423866,51
15,0.0,0.0,,0.32280004024505615,4.374699950218201,-0.0051143671746610815,-0.36234657648746477,-0.36234657648746477,-0.2744499365488688,60
16,0.0,0.0,,0.13829994201660156,77.01234793663025,-0.0016290365457554126,-0.8041214942932129,-0.8041214942932129,-0.7723866701126099,5
12,0.0,0.0,,0.49935007095336914,0.06669998168945312,-0.0005531131020551429,0.22479002988791164,0.22479002988791164,0.22711783280893535,57
16,1.0,0.0,,0.8320000171661377,0.28204965591430664,0.0023510394816944453,0.40457826173758205,0.40457826173758205,0.38122395674387616,126
17,1.0,0.0,,0.24355006217956543,0.6471493244171143,3.9309553752298945e-05,0.06365851312875748,0.06365851312875748,0.05230674892663956,148
24,0.0,0.0,,0.3903999328613281,0.0843501091003418,0.001205739931062403,0.16682561138008214,0.16682561138008214,0.1592192265303132,177
17,1.0,0.0,,0.06384992599487305,28.25924587249756,-0.001644543847282238,-0.22092758119106293,-0.22092758119106293,-0.19974331557750702,17
21,1.0,0.0,,0.053099870681762695,42.19020986557007,-0.0025127408045376404,-0.341480948251008,-0.341480948251008,-0.3207158806485703,53
24,1.0,0.0,,0.24434995651245117,4.185049295425415,0.0007221023604398211,0.08150444855669883,0.08150444855669883,0.09708314519939994,190
17,1.0,0.0,,0.4375,2.275457625803739,0.0011293847793872604,0.11950698935029878,0.11950698935029878,0.1094582364179086,232
26,0.0,0.0,,0.18799972534179688,0.6715002059936523,-0.0007876910031783298,-0.016933657228946686,-0.016933657228946686,-0.009290123358368874,122
18,1.0,0.0,,0.35379981994628906,31.261900424957275,0.0005538372594250151,-0.3374333341413409,-0.3374333341413409,-0.32137409227865715,235
21,0.0,0.0,,0.8522002696990967,5.683664558511793,0.0023713599573397795,0.43001587028744853,0.43001587028744853,0.39817523787720027,165
24,0.0,0.0,,0.5402499437332153,0.21454977989196777,-0.00010284302808677545,0.2787027799127474,0.2787027799127474,0.27210081197597363,159
