participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
22,0.0,0.0,,0.5077996253967285,0.3016507625579834,0.0018002356700485215,0.17108598351478577,0.17108598351478577,0.17131659388542175,235,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.381350040435791,0.010849952697753906,0.001116048390484666,0.24585524201393127,0.24585524201393127,0.2416466921567917,84,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.3664999008178711,4.966901183128357,-0.0014911516623854915,0.018324957618230504,0.018324957618230504,0.026721505324045818,54,1,3,3.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.2344498634338379,8.050304889678955,-0.0002226542191047052,-0.014500465244054794,-0.014500465244054794,-0.007930024527013302,13,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.34130001068115234,2.429385251469082,-0.0003025525088616227,0.0768722899352448,0.0768722899352448,0.08106773517749927,197,1,17,17.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.0,1.7813003063201904,-0.0022380345568258253,-0.595306396484375,-0.595306396484375,-0.5885099768638611,0,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,69.59392499923706,0.0003239546451972763,-0.3669153153896332,-0.3669153153896332,-0.36075010895729065,0,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.35536250897816224,0.9625499248504639,0.0004448933735225192,0.07512374517786854,0.07512374517786854,0.06195744705200194,213,1,27,27.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.4501500129699707,0.13164973258972168,0.0008591673251321416,0.2749949401943996,0.2749949401943996,0.27582060268947056,148,1,13,13.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.42729997634887695,10.836150407791138,-0.0003318165371634165,-0.007092820946127176,-0.007092820946127176,0.022433344274759293,96,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.1199502944946289,18.45857524871826,0.0009188559483890257,-0.08236414194107056,-0.08236414194107056,-0.08031317591667175,168,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.45279979705810547,17.8667471408844,0.0012319427870900116,-0.05318690091371536,-0.05318690091371536,-0.07475997507572174,236,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.44509994983673096,0.16750025749206543,0.0012576731696600154,0.18077064264675735,0.18077064264675735,0.1734702232780806,231,1,108,108.0,1,10.5,2.1895456517579683,17.156604675508984
2,1.0,0.0,,0.07905006408691406,13.196196913719177,-0.0008668716573493094,-0.1860046884681605,-0.1860046884681605,-0.17939966652128433,2,1,23,23.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.3433499336242676,2.1683497428894043,-0.0008729270028792977,0.056782347240528476,0.056782347240528476,0.06396073458487526,202,1,18,18.0,1,10.0,6.490862827131245,8.740709254780338
12,0.0,0.0,,0.37004947662353516,9.387677192687988,0.001931619893820252,0.08251609653234482,0.08251609653234482,0.05209290236234665,218,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.17235016822814941,30.078683257102966,0.001969373917961742,-0.34803132367033496,-0.34803132367033496,-0.3314657386692091,230,1,86,86.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.6218502521514893,2.19360089302063,0.0019972492293268336,0.23294958472251892,0.23294958472251892,0.18698328733444214,147,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.3884000778198242,12.478418350219727,-0.0016496474127962993,-0.026779767125844955,-0.026779767125844955,-0.053733572363853455,23,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,1.157750129699707,0.4091000556945801,0.00550546030044064,0.7064400315284729,0.7064400315284729,0.6778601408004761,230,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.1936502456665039,8.198445796966553,-0.0019049900762267444,-0.1558518260717392,-0.1558518260717392,-0.15010634064674377,69,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.013400077819824219,12.832953453063965,-0.0008843992374125237,-0.2614907920360565,-0.2614907920360565,-0.2535434067249298,93,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5268497467041016,7.821964979171753,0.0013671179143693506,-0.0005857733194716275,-0.0005857733194716275,0.008289719000458717,167,0,0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.2678999900817871,18.77687635892417,-0.0002781928276545248,-0.10631389104867284,-0.10631389104867284,-0.09241953268347623,124,1,102,102.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.032349586486816406,137.3770523071289,-0.00752474799649851,-0.9601675271987915,-0.9601675271987915,-0.9189268350601196,43,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.05644989013671875,8.098572313785553,-0.00058327857301728,-0.11468839268141155,-0.11468839268141155,-0.11171598923511995,10,2,23,17.0,1,8.0,6.307549479088679,14.556600044648615
4,0.0,0.0,,0.1448502540588379,58.7410933971405,-0.0017081136846062907,-0.39232608675956726,-0.39232608675956726,-0.366353303194046,68,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.43720006942749023,5.728198766708374,0.0015074778620253696,-0.0005084291333332658,-0.0005084291333332658,-0.006120014004409313,226,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.4246499538421631,10.764750957489014,0.001697873913566221,0.05566581338644028,0.05566581338644028,0.04927326738834381,236,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
23,0.0,0.0,,0.24850010871887207,7.508955001831055,-0.0002906172123736968,0.029751024165736974,0.029751024165736974,0.036789043563785026,93,1,47,47.0,1,9.0,5.260120818725636,31.550166634787338
15,1.0,0.0,,0.4530496597290039,1.2056503295898438,-0.0010340658297745453,0.11077295243740082,0.11077295243740082,0.12108977884054184,199,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.49485015869140625,1.2157535552978516,-5.009821550553106e-05,0.1521802842617035,0.1521802842617035,0.13419993221759796,22,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
5,0.0,0.0,,0.05364990234375,117.14648532867432,-0.0017816154248502638,-0.69371098279953,-0.69371098279953,-0.6515569090843201,4,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.26680004596710205,28.309878349304206,7.310992072269854e-05,-0.21111130915613618,-0.21111130915613618,-0.21650539789444365,44,1,51,51.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.9035000801086426,13.9783034324646,-0.0034550591287520424,0.14390289783477783,0.14390289783477783,0.13809995353221893,80,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.620400071144104,0.5851998329162598,0.0009486897041003113,0.11269594672359998,0.11269594672359998,0.11919027518383736,193,1,30,30.0,1,7.0,7.787800571031965,31.077545167268426
22,0.0,0.0,,0.2012500762939453,0.016099929809570312,0.0007055311960789031,0.12627579271793365,0.12627579271793365,0.12204983830451965,132,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3225998878479004,0.7003529071807861,0.0008601847882252839,0.12779058516025543,0.12779058516025543,0.12275993078947067,212,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.05154991149902344,84.40489649772644,-0.011542713946086759,-0.9643387198448181,-0.9643387198448181,-0.9190033674240112,49,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,1.2884000539779663,0.1417006254196167,0.005462151477363701,0.6755534732392066,0.6755534732392066,0.6635870917813197,224,1,162,162.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.34549999237060547,0.33930063247680664,0.0009558280789896998,0.13696156442165375,0.13696156442165375,0.12920333445072174,225,0,0,0.0,1,8.0,3.2403821013245064,18.46630294163591
23,0.0,0.0,,1.1030497550964355,0.15829944610595703,0.003933130511532014,0.6611100435256958,0.6611100435256958,0.6353101134300232,163,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.1280498504638672,15.337851285934448,-0.012988466370780369,-1.0192363659540813,-1.0192363659540813,-0.9765567718767653,40,1,67,67.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.24340009689331055,10.081684827804565,0.0010024293903050565,-0.05392599478363991,-0.05392599478363991,-0.057153210043907166,196,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.29019975662231445,12.66780400276184,-0.001037289759330093,-0.05650588329331281,-0.05650588329331281,-0.05156091054280599,25,1,15,15.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.3924999237060547,0.07255005836486816,0.0004742289874548519,0.13853435218334198,0.13853435218334198,0.1320166438817978,178,0,0,0.0,2,8.5,6.845303561578309,30.497940402124293
23,0.0,0.0,,0.34530019760131836,11.626455545425415,-4.3803847067197384e-05,0.0076566836796700954,0.0076566836796700954,0.018363269045948982,16,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
24,0.0,0.0,,0.4322998523712158,0.06695055961608887,0.001043204065963152,0.21670393645763397,0.21670393645763397,0.211443230509758,123,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7751498222351074,0.6183021068572998,0.0020677199113477277,0.34851813316345215,0.34851813316345215,0.30276310443878174,170,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.5800680351257324,2.7808997631073,-0.008085319248400327,-0.19003911108910282,-0.19003911108910282,-0.1425669894540121,34,2,24,19.5,0,0.0,0.0,0.0
8,1.0,0.0,,0.14600014686584473,10.359049558639526,-0.008270394254704681,-0.4745955673451162,-0.4745955673451162,-0.4212366721209358,94,1,67,67.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,45.239985704422,-0.0011528077409532122,-0.3886936902999878,-0.3886936902999878,-0.37686648964881897,0,0,0,0.0,1,11.0,2.940331986132865,23.850175301234238
26,0.0,0.0,,0.09030008316040039,9.551697969436646,-0.001703345736728157,-0.1304049735833824,-0.1304049735833824,-0.1097418221216353,10,1,20,20.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.9010208652865499,0.091499924659729,0.0031282340126730993,0.5676581409410082,0.5676581409410082,0.5514770101200784,175,1,30,30.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.23559951782226562,0.06615161895751953,0.0008496885164418323,0.09222470223903656,0.09222470223903656,0.08904628455638885,147,0,0,0.0,1,11.0,8.047901488316553,30.61681245676433
15,1.0,0.0,,0.19140005111694336,6.0178000926971436,-0.014848283427489518,-0.9286095741428905,-0.9286095741428905,-0.8201367097151907,105,1,19,19.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.03810000419616699,66.99001824855804,-0.0009717955312240761,-0.3366425278820569,-0.3366425278820569,-0.2957603375116984,9,1,16,16.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.33225011825561523,3.1888363100078,-0.00046237320731282774,-0.11028070867313111,-0.11028070867313111,-0.1028123596551564,193,1,72,72.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.18394994735717773,4.539349913597107,-0.013900693790688838,-1.0001248267129503,-1.0001248267129503,-0.9162999355664818,72,2,30,17.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.5192503929138184,0.07415008544921875,0.0005483973569795839,0.16220617294311523,0.16220617294311523,0.18600673973560333,200,0,0,0.0,2,7.0,3.714099074212742,16.988381955043295
24,0.0,0.0,,0.4517998695373535,0.4196500778198242,0.0016989086069740956,0.20286096500445017,0.20286096500445017,0.19846996030499853,216,1,30,30.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.734799861907959,0.013850212097167969,0.0019266768379527309,0.5057830810546875,0.5057830810546875,0.48516005277633667,203,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.028650283813476562,61.819317102432265,0.003523905164430221,-0.40729644379032315,-0.40729644379032315,-0.3733126638757705,172,1,36,36.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.14004993438720703,4.273949861526489,-0.007754093840376782,-0.5638711422304564,-0.5638711422304564,-0.525673573624854,17,1,17,17.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.0550999641418457,31.770110726356503,-0.0009963842847366736,-0.4113600420046456,-0.4113600420046456,-0.39344704964581656,5,1,14,14.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.0,5.538100719451904,-0.0031577850752285415,-1.2270943655746396,-1.2270943655746396,-1.1735080503282092,0,1,13,13.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.07089996337890625,5.102849960327148,-0.0026952376146057023,-0.4176734819190915,-0.4176734819190915,-0.33256412943204244,173,1,15,15.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.37115001678466797,0.8616509437561035,0.0001648488174836302,0.1116693988442421,0.1116693988442421,0.10552336275577545,78,0,0,0.0,1,10.0,3.3424595600742943,26.505153112908257
5,0.0,0.0,,0.7888001203536987,0.13269972801208496,0.002369575542514436,0.3094547428662264,0.3094547428662264,0.29029775237479405,235,1,17,17.0,0,0.0,0.0,0.0
21,1.0,0.0,,1.1986000537872314,0.01080012321472168,-0.002070339639180854,0.8062462379157794,0.8062462379157794,0.7942583907090682,26,1,152,152.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.22060012817382812,9.929901599884033,6.482183328570606e-05,-0.12070152908563614,-0.12070152908563614,-0.12159336358308792,224,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.14104986190795898,0.42815065383911133,0.0001465915131361879,0.01725738108912601,0.01725738108912601,0.019262549915851915,195,2,31,28.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.16124999523162842,11.030103325843811,-0.001191408254092034,-0.07841122603114647,-0.07841122603114647,-0.07942872471279566,78,1,23,23.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.22954988479614258,16.92675042956062,0.0019567918600497756,-0.018819998588240096,-0.018819998588240096,-0.01294746327489508,182,1,177,177.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.33194994926452637,9.34784746170044,-0.00015444975297783205,0.022893073689585496,0.022893073689585496,0.032957815240930624,84,1,26,26.0,2,8.0,3.7143526588068427,19.67916952680666
25,0.0,0.0,,0.26325011253356934,9.481975072131226,0.0015958800359111012,0.004725339543467332,0.004725339543467332,-0.00852630353381875,236,1,152,152.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.4941997528076172,5.644354581832886,0.001857255274364611,0.11626024544239044,0.11626024544239044,0.09982328116893768,226,0,0,0.0,1,8.5,2.7158198082012595,14.174001384487205
21,0.0,0.0,,0.3646998405456543,1.5403255224227905,0.0011258850879787457,0.02484190715516166,0.02484190715516166,0.03320479855392915,232,1,21,21.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.6245002746582031,3.5089938640594482,0.0012665449174997202,0.11160139739513397,0.11160139739513397,0.11587680131196976,149,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.24869990348815918,8.642701625823975,-0.0019146811046359864,-0.0014663245528936386,-0.0014663245528936386,0.015579970553517342,72,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.9262499809265137,1.1563515663146973,-0.0014092148709380441,0.3174056112766266,0.3174056112766266,0.2975899279117584,93,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6174499988555908,5.554151296615601,0.002774256962820422,0.114583320915699,0.114583320915699,0.12099998444318771,228,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3784499168395996,0.0,0.0004330265023573935,0.2661975026130676,0.2661975026130676,0.26131337881088257,190,0,0,0.0,2,8.75,2.6809860816074274,15.402275221974351
3,0.0,0.0,,0.15855026245117188,18.233688354492188,0.0003394065959539823,-0.08449526876211166,-0.08449526876211166,-0.08483991771936417,123,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.8950499296188354,9.200835566748593,0.004063705836025968,0.17631160282384495,0.17631160282384495,0.1579369567188562,236,1,16,16.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.33284997940063477,0.6085994243621826,-0.0002072398477333115,0.06838209927082062,0.06838209927082062,0.05503339692950249,91,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.004099845886230469,1.8866000175476074,-0.006291082795625679,-1.25348699092865,-1.25348699092865,-1.1982098817825317,2,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.35045015811920166,0.1503000259399414,0.000943206357829357,0.13306399689445012,0.13306399689445012,0.11220126111283264,213,1,14,14.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.3007998466491699,31.316502809524536,-0.005731217468841167,-0.4911055564880371,-0.4911055564880371,-0.494163453578949,62,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.16820001602172852,3.765353202819824,5.5948779498780316e-05,0.017072020200737423,0.017072020200737423,0.015240303145514627,97,1,14,14.0,1,7.0,3.859526759224662,21.253241051091752
23,0.0,0.0,,0.16804981231689453,11.95174503326416,0.0005760499255381609,-0.09697864578746039,-0.09697864578746039,-0.11110616405000731,234,1,46,46.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.7381000518798828,0.5180511474609375,0.0019183523879201883,0.3649410605430603,0.3649410605430603,0.34456318616867065,236,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.4022802455084662,5.421950101852417,-0.003568867166815779,0.05277088422815509,0.05277088422815509,0.16554349944705055,68,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.6869999170303345,0.5425992012023926,-0.0005935816824975754,0.264871210488589,0.264871210488589,0.2559713894471875,133,1,33,33.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.2404499053955078,1.2435007095336914,0.00046457911260980496,0.08382064380726231,0.08382064380726231,0.07164193128610581,179,1,74,74.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.43415021896362305,5.006598711013794,-0.0014852731508423083,0.039897285401821136,0.039897285401821136,0.02441336400806904,157,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.867650032043457,0.0,0.002931732357804215,0.4543159604072571,0.4543159604072571,0.43436992168426514,199,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.34790003299713135,4.630949974060059,-0.008196332174267755,-0.2688191590932854,-0.2688191590932854,-0.1873214857807569,63,2,41,37.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.6923497915267944,0.7866005897521973,0.0036832939366528202,0.20063985852752556,0.20063985852752556,0.20010946873695623,206,1,33,33.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.9519996643066406,0.028800010681152344,0.002499367877196199,0.5637913942337036,0.5637913942337036,0.5823367238044739,144,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.043450117111206055,18.502298712730408,-0.004606087797987194,-0.4868083689283218,-0.4868083689283218,-0.4511135272771689,16,1,152,152.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.43920016288757324,15.798127710819243,-0.0004967885679626104,-0.1281216549470958,-0.1281216549470958,-0.1592765528904764,235,1,19,19.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,147.19225430488586,0.0030568553042741196,-0.8362375497817993,-0.8362375497817993,-0.7873899936676025,0,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.2044997215270996,24.175450801849365,0.0005672756252248346,-0.17786963284015656,-0.17786963284015656,-0.18675999343395233,154,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.10030007362365723,25.204265236854553,-0.0016399223937954301,-0.39465859519781443,-0.39465859519781443,-0.38635000586509705,5,1,15,15.0,1,8.0,3.529790292440092,15.071271232722228
19,0.0,0.0,,0.13164949417114258,32.205952167510986,-0.0032914342003859507,-0.25558361411094666,-0.25558361411094666,-0.25153008103370667,96,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.4738001196007975,6.495755873228374,0.0018470222876017896,0.08188475938788949,0.08188475938788949,0.0645166413825855,186,1,18,18.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.5559501647949219,0.0,0.001424831251547114,0.33688288927078247,0.33688288927078247,0.3213835060596466,230,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.3271002769470215,2.4613983631134033,-0.00012950589386789832,-0.025751222538042674,-0.025751222538042674,-0.016033302886145507,153,1,20,20.0,1,7.5,2.919447984136573,10.722008364503797
25,0.0,0.0,,0.17545008659362793,4.530750513076782,-0.0011160112862953558,-0.05623529478907585,-0.05623529478907585,-0.054700057953596115,31,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.5647499561309814,0.47495031356811523,0.0005299846858915835,0.2971643227062145,0.2971643227062145,0.29420170373386806,112,1,39,39.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.32519984245300293,10.839399099349976,-0.0013164403345682447,-0.029005165341534193,-0.029005165341534193,-0.04405354658762614,36,1,15,15.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.40525007247924805,0.15686584787165847,0.0014453957883748217,0.14215402940154578,0.14215402940154578,0.12219015900970345,194,1,46,46.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.08599996566772461,14.054748773574829,-0.001133461584322228,-0.1839182296382727,-0.1839182296382727,-0.16604000727335613,29,1,11,11.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.6411499977111816,0.5042002201080322,0.002213469120549881,0.24178577777202623,0.24178577777202623,0.2395357135861938,196,1,14,14.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.5716495513916016,4.987656593322754,-0.0019497703706963555,0.08118275552988052,0.08118275552988052,0.08558981865644455,105,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.18436563440731568,2.2782880170619455,0.0006686438257441895,0.031456024837896286,0.031456024837896286,0.039312253416965724,233,1,223,223.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.21210002899169922,1.354950189590454,0.0011909431591036928,0.02886560559272766,0.02886560559272766,0.014163319021463394,187,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
3,1.0,0.0,,0.011799812316894531,149.7215805053711,-0.006689219202449937,-1.3084415197372437,-1.3084415197372437,-1.258233666419983,8,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.42729997634887695,10.836150407791138,-0.0003318165371634165,-0.007092820946127176,-0.007092820946127176,0.022433344274759293,96,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.16805005073547363,22.795286417007446,8.820252690877806e-05,-0.11310096085071564,-0.11310096085071564,-0.1154199093580246,233,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.5148496627807617,38.38039302825928,0.002850834840000732,-0.22538240253925323,-0.22538240253925323,-0.2392565757036209,236,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.14265012741088867,72.72374951839447,-0.01319805104914925,-0.9998142196156304,-0.9998142196156304,-0.9529613315323253,93,1,26,26.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.753849983215332,0.08739948272705078,0.0010859140383771232,0.4507647330247903,0.4507647330247903,0.46098170615079115,93,1,18,18.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.20670008659362793,1.664949655532837,-0.009230008497492611,-0.5284491661731704,-0.5284491661731704,-0.49517895311549087,96,1,22,22.0,1,7.5,4.834133612956673,9.42000986835687
19,1.0,0.0,,0.505150318145752,1.1531991958618164,0.0005317851907905072,0.24403977394104004,0.24403977394104004,0.24363012611865997,81,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.043399810791015625,5.48105001449585,-5.3079664641524724e-05,-0.1165923923254013,-0.1165923923254013,-0.1128566563129425,91,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.3165110813246832,10.640050172805786,-0.00324572905956634,-0.14048283839527564,-0.14048283839527564,-0.1204253841329504,63,1,17,17.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.5479499101638794,2.9459999799728394,-0.0014683848735494711,0.10358427169453746,0.10358427169453746,0.14980053451326156,165,1,14,14.0,0,0.0,0.0,0.0
1,1.0,0.0,,1.022249698638916,0.0793004035949707,0.003444405624763133,0.6526200504745612,0.6526200504745612,0.6471703088810654,209,1,48,48.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.5828499794006348,2.890694797383568,-0.0005514022607958491,-0.11361897545021798,-0.11361897545021798,-0.13164803640039385,230,1,170,170.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.6493502855300903,5.89164662361145,0.0013821223169990372,0.032007570508160166,0.032007570508160166,0.04526246615818567,235,1,13,13.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.26745009422302246,3.863840341567993,0.0013253149521748491,0.09666260331869125,0.09666260331869125,0.09037013351917267,178,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.07700014114379883,46.5718469619751,-0.008652977069764714,-0.8911807537078857,-0.8911807537078857,-0.8607799410820007,15,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.08549976348876953,2.9243500232696533,-0.003524959272850863,-0.22242623140037313,-0.22242623140037313,-0.19146077052966964,131,1,111,111.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.22425007820129395,6.591799974441528,-0.008793400314488177,-0.47482982768288146,-0.47482982768288146,-0.34188680067711835,203,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.27629065066575986,0.006850242614746094,0.0009706319431036647,0.15959509666458974,0.15959509666458974,0.15238387967055705,235,1,159,159.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.05549979209899902,19.140655994415283,-0.001659327451518901,-0.43007794965671586,-0.43007794965671586,-0.4209408273299535,1,1,79,79.0,1,9.0,4.645869617458768,24.311980363067214
9,1.0,0.0,,1.1726999282836914,0.0,0.004695333576954224,0.6994022754677238,0.6994022754677238,0.6472169659086056,175,1,152,152.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.32375001907348633,5.454539442062377,0.0018840230162006557,-0.07170401519863917,-0.07170401519863917,-0.06463785428193945,172,2,78,48.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.17994976043701172,9.66475760936737,-0.0007497833961618699,-0.04076212770325222,-0.04076212770325222,-0.05383343537648517,45,1,9,9.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.3524998426437378,1.4174879442427555,0.0010885893665066263,0.12328620852297369,0.12328620852297369,0.12127664303262904,161,1,16,16.0,1,7.0,3.8174901920559474,18.586122795807242
18,1.0,0.0,,1.1812500953674316,0.36765003204345703,0.004008692089967595,0.5006130337715149,0.5006130337715149,0.45456331968307495,226,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5708999633789062,9.18130612373352,0.0010890500026190498,0.02095135487616062,0.02095135487616062,0.0004566192510537803,137,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.4058501720428467,5.398449897766113,-0.0013206944843812416,0.02278595207109733,0.02278595207109733,0.15042670567830405,224,1,9,9.0,2,7.0,3.7631077151223806,18.95864707886738
9,1.0,0.0,,0.09425020217895508,80.4003484249115,-0.012169973590423416,-1.2791024039063272,-1.2791024039063272,-1.2401068014976306,40,1,11,11.0,2,8.0,3.4416713884913595,15.930884439961034
25,0.0,0.0,,0.0568995475769043,225.38365030288696,-0.003304086431486608,-1.425184965133667,-1.425184965133667,-1.3746436834335327,2,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5261003343682535,1.0006450853849707,0.0018294315892517206,0.2049953102562498,0.2049953102562498,0.157360193185639,125,1,18,18.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.19574999809265137,89.32464396953583,-0.0105838882056318,-1.1804015631414164,-1.1804015631414164,-1.1540558802454095,56,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.1770496368408203,26.631074905395508,-0.0006765644176343589,-0.10187401622533798,-0.10187401622533798,-0.0763234794139862,123,0,0,0.0,0,0.0,0.0,0.0
