participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
24,0.0,0.0,,0.17965006828308105,0.3161487579345703,0.0004977755573795611,-0.010075090277908195,-0.010075090277908195,-0.03689784345479541,111,1,34,34.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.19219970703125,0.15365028381347656,0.0011677741932935774,0.0879160463809967,0.0879160463809967,0.07847470045089722,66,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.3367501497268677,1.867570161819458,0.004197235275635796,0.09516058925889496,0.09516058925889496,0.09792919780897058,103,1,22,22.0,1,7.0,6.2907091437571525,14.439816613762257
9,1.0,0.0,,0.08534979820251465,16.795653104782104,-0.0028906092008612345,-0.3625928143150786,-0.3625928143150786,-0.33258999962555735,8,1,18,18.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.012799263000488281,2.6803033351898193,-0.0014916752334029003,-0.19961956143379211,-0.19961956143379211,-0.1953565776348114,29,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.1340498924255371,2.1148507595062256,-0.004270958506356599,-0.28693559765815735,-0.28693559765815735,-0.2764438986778259,4,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.22745037078857422,6.822037220001221,-6.361896744589622e-05,-0.033299800008535385,-0.033299800008535385,-0.053312331438064575,56,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.2308502197265625,0.7598929405212402,0.002289453163267595,0.05108967795968056,0.05108967795968056,0.06496894359588623,88,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.12055015563964844,12.414196729660034,-0.004474744908371513,-0.1675960272550583,-0.1675960272550583,-0.16902494430541992,12,0,0,0.0,1,7.0,3.6735914660155675,18.57916598642396
24,0.0,0.0,,0.3251000642776489,2.442049980163574,-0.0039292084722163485,-0.21248759978856796,-0.21248759978856796,-0.23756252229213715,108,1,7,7.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.43839991092681885,0.7065288424491882,0.003465103445489142,0.13823184702131483,0.13823184702131483,0.10794137175316398,109,1,23,23.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.026449918746948242,10.233503341674805,-0.0005502734373416472,-0.1518491804599762,-0.1518491804599762,-0.1467750072479248,2,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.04998324495373341,5.364500641822815,-0.001614725735587616,-0.06522523388903365,-0.06522523388903365,-0.07591433978329104,77,1,32,32.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.22224998474121094,5.740140438079834,0.0023524826691904517,5.750574473495362e-06,5.750574473495362e-06,-0.016899824142456055,94,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.1486499309539795,0.0878000259399414,-0.00021452052780917636,0.03960896283388138,0.03960896283388138,0.04341250658035278,113,0,0,0.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.5365500450134277,7.734149932861328,-0.07628198496242686,-2.376336854747218,-2.376336854747218,-2.4051467557550326,14,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.020400047302246094,19.509746313095093,-0.001626081331367643,-0.23503668440712822,-0.23503668440712822,-0.22110726279871806,5,1,34,34.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.12364959716796875,10.283058166503906,0.001432110089243453,-0.08133002370595932,-0.08133002370595932,-0.08488759398460388,98,0,0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.0,1.174149751663208,-0.0013183803479078027,-0.32211266725491255,-0.32211266725491255,-0.27364154932675533,0,1,26,26.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.4683499336242676,2.964850068092346,-0.0024409050300708496,0.04710510194811047,0.04710510194811047,-0.0343288915024863,96,1,9,9.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.2597503662109375,1.3538482189178467,0.0007674187418672387,0.00923693086951971,0.00923693086951971,0.02962517738342285,78,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.49505043029785156,0.0,0.0010186447815895866,0.25986841320991516,0.25986841320991516,0.24319374561309814,92,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.47790002822875977,5.257300138473511,-0.01519955067066557,-0.1484689355915428,-0.1484689355915428,-0.28277293211734134,99,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.20324993133544922,3.373850703239441,-0.003512303198819666,-0.07578468628418751,-0.07578468628418751,-0.10539632737636562,50,1,9,9.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.27824974060058594,0.2707505226135254,-0.0018635042389464364,0.03889282047748566,0.03889282047748566,0.029824793338775635,44,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.052500247955322266,15.213303327560425,-0.002691998545205867,-0.22552572190761566,-0.22552572190761566,-0.2014063000679016,20,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.09455013275146484,0.2631497383117676,-0.0014611077109642143,-0.05777505040168762,-0.05777505040168762,-0.0708686113357544,2,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.13539981842041016,0.28690099716186523,0.00019929025615123957,0.022757554426789284,0.022757554426789284,0.0027187466621398926,68,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.21270012855529785,0.15014958381652832,0.0016247280230438767,0.061887308955192566,0.061887308955192566,0.04396259784698486,101,0,0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.29020023345947266,0.041049957275390625,0.0014387263736348407,0.12411846965551376,0.12411846965551376,0.10620635747909546,65,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.06349992752075195,0.5232000350952148,-0.004642417439488467,-0.30270928144454956,-0.30270928144454956,-0.2949560284614563,14,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.14014959335327148,1.5279016494750977,0.00039734078499769525,0.00840037502348423,0.00840037502348423,-0.007475018501281738,89,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.6218498945236206,1.8900513648986816,0.005949959789297647,0.14684843864196387,0.14684843864196387,0.1427129481519972,102,1,19,19.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.24985003471374512,4.16129994392395,-0.00329400811838288,-0.26506041563474214,-0.26506041563474214,-0.20061992704868314,71,1,3,3.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.1866002082824707,19.19684624671936,-0.007964976236312829,-0.2864111845309918,-0.2864111845309918,-0.2677107974886894,16,1,11,11.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.48490023612976074,0.7527978420257568,-0.00046681643379134936,0.1337999767727322,0.1337999767727322,0.09393787644126195,98,1,21,21.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.19134998321533203,1.9522995948791504,0.000923452609703223,0.03870940953493118,0.03870940953493118,0.049381256103515625,99,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.41051515340805045,0.2840999364852905,0.001882811148886353,-0.05010034691574227,-0.05010034691574227,-0.05124366283416748,97,1,19,19.0,1,11.5,5.076104902161073,19.969158358993738
4,0.0,0.0,,0.45529985427856445,3.0773019790649414,0.002731945090606945,0.05399264395236969,0.05399264395236969,0.058312445878982544,94,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.37885022163391113,5.356349945068359,-0.02118937476749721,-0.3736614722471971,-0.3736614722471971,-0.44567633834528986,93,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.2111501693725586,5.524049997329712,-0.03521439709866549,-0.9121117286193066,-0.9121117286193066,-0.9661614000797272,76,1,39,39.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.19015002250671387,9.227693319320679,0.0029220623572649576,-0.1173708364367485,-0.1173708364367485,-0.08961239457130432,100,0,0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.0026497840881347656,6.39585018157959,-0.03149368389335936,-0.8935828759120061,-0.8935828759120061,-1.0082268070461404,1,1,26,26.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.29255008697509766,2.8292410373687744,0.0025268143813922954,0.030032653361558914,0.030032653361558914,0.049018919467926025,115,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.702399730682373,0.023499727249145508,0.0044461875208457215,0.41639840602874756,0.41639840602874756,0.3828626871109009,102,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.2987499237060547,2.5587892532348633,0.002081498829045663,0.04348745942115784,0.04348745942115784,0.04302513599395752,110,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.0792999267578125,0.33769989013671875,-0.0004713933756927584,-0.021527158908354924,-0.021527158908354924,-0.01364837082290149,96,1,26,26.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.3522000312805176,2.2132487297058105,0.003272310797700735,0.09361928701400757,0.09361928701400757,0.08955627679824829,112,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.12599992752075195,1.8695000410079956,-0.011324076250196173,-0.4119878737335531,-0.4119878737335531,-0.4282011625828681,70,1,41,41.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.3314995765686035,0.9845495223999023,0.002292934441105916,0.14203210175037384,0.14203210175037384,0.14402493834495544,41,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.35090017318725586,5.0067901611328125e-05,0.001788614354648609,0.13064520061016083,0.13064520061016083,0.11740607023239136,90,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.3345499038696289,0.5392508506774902,0.0020425607614703435,0.09887345135211945,0.09887345135211945,0.07688748836517334,99,0,0,0.0,2,8.5,6.845303561578309,30.497940402124293
14,0.0,0.0,,0.14634990692138672,6.434206485748291,0.0013825335309185648,-0.11164326965808868,-0.11164326965808868,-0.09213131666183472,110,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.39120054244995117,0.252199649810791,0.002438677050597904,0.10394634306430817,0.10394634306430817,0.1230815052986145,89,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.3427004814147949,0.19679784774780273,0.0010107054203959951,0.1511678397655487,0.1511678397655487,0.17288774251937866,113,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,5.822750091552734,-0.05319680403565479,-2.690568919874664,-2.690568919874664,-2.6171923811143296,0,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.42674994468688965,6.0007500648498535,-0.03699388284655883,-0.6532934578056009,-0.6532934578056009,-0.7366036998503136,74,1,35,35.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.0,16.878500819206238,-0.003012029236860675,-0.303632095328763,-0.303632095328763,-0.28089336731604164,0,1,20,20.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.0831003189086914,15.127882957458496,0.0008095427410807906,-0.17124849557876587,-0.17124849557876587,-0.15299350023269653,12,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.49469995498657227,4.13629937171936,0.006320516641784292,0.14695386588573456,0.14695386588573456,0.15989375114440918,114,0,0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.33494997024536133,5.086600065231323,-0.006318297425686128,-0.062169730153858155,-0.062169730153858155,-0.15389771120888845,79,1,5,5.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.1333000659942627,2.4754996299743652,-8.379750990010471e-05,-0.12772688269615173,-0.12772688269615173,-0.08029377460479736,95,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.47750043869018555,0.05989980697631836,0.0015125483728669583,0.22401587665081024,0.22401587665081024,0.21648132801055908,100,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.06909990310668945,4.710450053215027,-0.009471574360625195,-0.2617936429814396,-0.2617936429814396,-0.2548575460910797,25,0,0,0.0,3,8.333333333333334,3.4480087229379444,20.31683132767027
17,1.0,0.0,,0.24719977378845215,0.07815027236938477,0.0012557454521437484,0.11953097581863403,0.11953097581863403,0.10224354267120361,81,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.35291116105185605,0.3563495874404907,-0.0008109788383973294,0.07899171113967896,0.07899171113967896,0.06572779681947499,49,1,17,17.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.0,5.914947748184204,-0.003721599221277787,-0.21576307713985443,-0.21576307713985443,-0.20646226406097412,0,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.0,59.88356566429138,-0.006615818967980568,-1.0326344966888428,-1.0326344966888428,-0.9368627071380615,0,0,0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.5821003913879395,0.09434938430786133,0.0035935638888043133,0.2782840132713318,0.2782840132713318,0.2588377594947815,115,0,0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.08384978771209717,9.076302289962769,-0.0020812225123133066,-0.11034109959235558,-0.11034109959235558,-0.09487438627651756,37,1,20,20.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.24335002899169922,4.64644992351532,-0.023413277309626543,-0.5700274904568989,-0.5700274904568989,-0.6904754277431603,53,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.07795000076293945,2.2573037147521973,-0.0007106267656847857,-0.005538965109735727,-0.005538965109735727,-0.010043859481811523,59,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.18720006942749023,0.9269001483917236,-0.0011416890591208354,0.01373667549341917,0.01373667549341917,-0.002768784761428833,22,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.2752494812011719,2.319061756134033,0.0013296681689248513,0.038352224975824356,0.038352224975824356,0.07579344511032104,96,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.0,0.3314502239227295,-0.0020552763868659845,-0.2159998118877411,-0.2159998118877411,-0.21298149228096008,0,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.0796501636505127,7.0914998054504395,-0.06848990159058144,-2.67663243591276,-2.67663243591276,-2.641246674055086,10,1,85,85.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.29420018196105957,1.7906999576940628,0.000390410294653041,0.012586017959138267,0.012586017959138267,0.009475899877563032,30,1,16,16.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.24045014381408691,0.8086991310119629,-0.0011421416413894968,0.04679369181394577,0.04679369181394577,0.025756359100341797,34,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.24860000610351562,0.8023037910461426,0.00096495468903857,-0.013745886273682117,-0.013745886273682117,-0.0018939375877380371,98,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.033699989318847656,15.26344895362854,-0.0003954293989449544,-0.15650086104869843,-0.15650086104869843,-0.11444371938705444,8,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.27519989013671875,4.840404033660889,0.001720540113963171,0.0014139077393338084,0.0014139077393338084,0.0020372867584228516,115,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.2113504409790039,0.11894989013671875,0.00034963734298674266,0.11169306188821793,0.11169306188821793,0.09722542762756348,61,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.043649911880493164,0.17945003509521484,-0.001037894129712024,-0.055612873286008835,-0.055612873286008835,-0.06326258182525635,1,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.853100061416626,0.05219995975494385,0.002857356889746426,0.3434053771516197,0.3434053771516197,0.34146704787717147,52,1,15,15.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.8772499561309814,0.18924975395202637,0.007927324699743483,0.3087265145065438,0.3087265145065438,0.3027312606573105,88,0,0,0.0,1,8.0,3.6772406768140993,20.569276991233895
17,1.0,0.0,,0.22509980201721191,0.9097499847412109,0.00193834273367716,0.04625598341226578,0.04625598341226578,0.04530620574951172,91,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
8,1.0,0.0,,0.4891996383666992,0.6841540336608887,0.005007807841060363,0.24533769488334656,0.24533769488334656,0.23788726329803467,116,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.5847997665405273,0.1436004638671875,0.00546637658161491,0.19863227009773254,0.19863227009773254,0.21566236019134521,113,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.18744993209838867,0.027650833129882812,0.0009693026044238724,0.06536441296339035,0.06536441296339035,0.05611860752105713,73,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5052499771118164,0.5547502040863037,0.0027353798738032078,0.21145036689236632,0.21145036689236632,0.20562788418361122,49,1,21,21.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.4659004211425781,0.025099754333496094,0.0004812812106309111,0.17863981425762177,0.17863981425762177,0.17170009016990662,65,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.8385999202728271,0.8359510898590088,0.008940408883997098,0.34004178643226624,0.34004178643226624,0.3516498804092407,110,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.23395013809204102,1.096545696258545,-0.0013382411388632805,0.03166729956865311,0.03166729956865311,0.037562668323516846,39,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.49450016021728516,0.0,-3.03270529931787e-05,0.21746496856212616,0.21746496856212616,0.2096875011920929,46,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.4189385267404404,0.1580362778443556,-0.0004976380930565876,0.1485062409669925,0.1485062409669925,0.13420577920400178,30,1,25,25.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.10714960098266602,17.421807289123535,-0.0034167030009878384,-0.23610694706439972,-0.23610694706439972,-0.22545009851455688,23,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.06725025177001953,3.0301425457000732,0.0006792124176402693,-0.022021709010004997,-0.022021709010004997,-0.015318721532821655,116,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.7603499889373779,2.839050054550171,-0.005972635251328934,0.23357302816505107,0.23357302816505107,0.1938433208886315,95,1,116,116.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.03964996337890625,6.273100137710571,-0.05967491281131592,-2.0271428772526927,-2.0271428772526927,-2.029782617092132,20,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.21119976043701172,0.21760201454162598,0.0002591315669796479,0.07913655042648315,0.07913655042648315,0.07949352264404297,44,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
24,0.0,0.0,,0.45058201040540435,6.63850200176239,0.0042848538069017676,-0.05761736580449292,-0.05761736580449292,-0.04416834669453751,106,1,13,13.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.3362998962402344,5.9525511264801025,0.003734070598845998,0.0013482836075127125,0.0013482836075127125,-0.0022875070571899414,107,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.04574990272521973,10.9849534034729,-0.004443464946563892,-0.2089078497682881,-0.2089078497682881,-0.2224898955651693,5,1,13,13.0,1,9.5,3.739142382598437,22.339777463902955
9,1.0,0.0,,0.11970019340515137,6.580599784851074,-0.054919407724964384,-1.600553219134991,-1.600553219134991,-1.629154140840877,60,1,54,54.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.6789500713348389,1.0249429616061123,0.008442062944583363,0.17011371433225453,0.17011371433225453,0.14806137030774902,106,1,21,21.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5292997360229492,0.2278001308441162,0.002739456951556562,0.1571294516324997,0.1571294516324997,0.17021873593330383,110,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.1656498908996582,1.3002028465270996,0.002170218395096011,0.0597524531185627,0.0597524531185627,0.07069367170333862,81,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.2393498420715332,1.0140056610107422,0.0024278198692463436,0.053928837180137634,0.053928837180137634,0.038562387228012085,87,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.19864964485168457,4.056202888488769,-0.0008746352899822905,0.002568181763347405,0.002568181763347405,0.019556105136871338,5,1,8,8.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.30785036087036133,0.10219955444335938,0.0016615813277505152,0.11075771600008011,0.11075771600008011,0.11836868524551392,115,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.1510000228881836,0.32594871520996094,-0.0002477363654797523,0.027724003419280052,0.027724003419280052,0.04104381799697876,29,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
8,1.0,0.0,,0.3806499242782593,10.202011160552502,-0.0035989196120895,-0.024537156280289348,-0.024537156280289348,-0.011126517318189144,40,1,15,15.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.4565000534057617,0.0,0.003454573709314823,0.2819106945624718,0.2819106945624718,0.26365234596388676,51,1,20,20.0,1,8.5,2.344533285283399,12.35056699094036
23,0.0,0.0,,0.024050235748291016,3.865299701690674,-0.01937504848812708,-0.6017192006111145,-0.6017192006111145,-0.5922249555587769,26,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.21359992027282715,2.436443801930076,-0.0002993267111533945,0.02967663809784458,0.02967663809784458,0.02309912678442505,58,1,19,19.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.02740001678466797,7.890007495880127,-0.003149178738442492,-0.19679602980613708,-0.19679602980613708,-0.18056899309158325,1,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.45580005645751953,21.22251830118544,0.004878933078069461,-0.19949975482419005,-0.19949975482419005,-0.16866761939052272,97,1,15,15.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.6418001651763916,0.12764978408813477,0.0041437818080490105,0.2289765477180481,0.2289765477180481,0.22048750519752502,90,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5220503179650553,1.1390952311064062,0.003755523797646776,0.11637023779062122,0.11637023779062122,0.12522514870292267,113,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.28119993209838867,0.019299983978271484,0.0004151404724843686,0.0934039056301117,0.0934039056301117,0.09220004081726074,76,0,0,0.0,1,12.0,3.6091363260601232,25.43704829474794
4,0.0,0.0,,0.003349781036376953,5.947651624679565,-0.0025499184847746275,-0.24901674687862396,-0.24901674687862396,-0.2524062991142273,4,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.10084986686706543,2.627600908279419,-0.002638637025391772,-0.06580343842506409,-0.06580343842506409,-0.0678187906742096,31,0,0,0.0,1,8.0,3.8237620011887747,21.319052984883204
1,1.0,0.0,,0.21760034561157227,0.15974998474121094,0.001325674474611828,0.089425228536129,0.089425228536129,0.09495002031326294,108,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.13894987106323242,8.399600982666016,-0.013871311910963958,-0.588068962097168,-0.588068962097168,-0.5715938806533813,17,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.4588501453399658,0.7044983055429217,0.003730358185862668,0.1613585836866982,0.1613585836866982,0.15088130651195408,108,1,30,30.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.3585498332977295,1.77980375289917,0.0019454063499048345,0.020059220492839813,0.020059220492839813,0.013793587684631348,94,0,0,0.0,1,11.0,5.344598965568419,24.544452737746226
25,0.0,0.0,,0.18050003051757812,4.1219518184661865,-0.0027479736620134075,-0.14732493460178375,-0.14732493460178375,-0.15608137845993042,22,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.1532001495361328,6.183850049972534,-0.025233623007695397,-0.570656040794829,-0.570656040794829,-0.6333766100101902,1,1,18,18.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.18935012817382812,4.176441431045532,0.0006078576803668307,0.028253398389897794,0.028253398389897794,0.02101731300354004,105,1,11,11.0,0,0.0,0.0,0.0
11,0.0,0.0,,0.07844996452331543,4.406200051307678,-0.04079669473038881,-1.494746626951756,-1.494746626951756,-1.496293898409521,7,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.18999958038330078,0.12020063400268555,0.0007143268698967424,0.08565870672464371,0.08565870672464371,0.10286855697631836,73,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.4253993034362793,0.0,0.0002036367459342843,0.23845274746418,0.23845274746418,0.2223185896873474,29,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.3311500549316406,0.005549907684326172,0.002563968104084499,0.16956666111946106,0.16956666111946106,0.15768122673034668,73,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.16319990158081055,1.8591482639312744,0.0015038234637405256,0.0004962081438861787,0.0004962081438861787,-0.0018374621868133545,116,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.15854978561401367,0.07430028915405273,0.00012641438697696375,0.05528940632939339,0.05528940632939339,0.05289345979690552,30,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.10525012016296387,8.465649843215942,0.0010717343329368586,-0.07402265071868896,-0.07402265071868896,-0.09108129143714905,96,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.24269962310791016,5.819500207901001,-0.004521134946118889,-0.029530341808612522,-0.029530341808612522,0.07067477703094482,49,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.011049747467041016,5.11145281791687,-0.0016010080975975088,-0.08997634842864469,-0.08997634842864469,-0.0688341165582339,36,1,14,14.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.2976999282836914,1.6154999732971191,0.00277953559204805,0.06424061208963394,0.06424061208963394,0.06965628266334534,103,0,0,0.0,1,8.0,3.2403821013245064,18.46630294163591
4,0.0,0.0,,0.38325023651123047,2.265997886657715,-0.0015909410601680231,0.06890903413295746,0.06890903413295746,0.058993786573410034,51,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.1241002082824707,1.5306410789489746,0.00020034710619796866,0.01209387369453907,0.01209387369453907,0.02720034122467041,90,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.16769981384277344,2.073849678039551,0.0025062016376489133,0.011322302743792534,0.011322302743792534,0.015350103378295898,116,0,0,0.0,1,8.0,5.453402632377774,17.62054754257341
15,1.0,0.0,,0.48364925384521484,0.8209033012390137,0.00392379019571931,0.20074968039989471,0.20074968039989471,0.20333731174468994,113,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.23540019989013672,0.032950401306152344,0.001882403551693449,0.1460939645767212,0.1460939645767212,0.1387249231338501,61,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.2885000705718994,3.01419997215271,-0.028941815102220724,-0.8723719761921809,-0.8723719761921809,-0.8675594783347585,30,1,15,15.0,0,0.0,0.0,0.0
11,0.0,0.0,,1.0488833785057068,0.3401498794555664,-0.001897211122009748,-0.01175078367575621,-0.01175078367575621,0.003013456506388512,54,1,17,17.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.33430027961730957,6.88229775428772,-0.0018543281642212552,-0.0449136421084404,-0.0449136421084404,-0.03593122959136963,28,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.19624996185302734,0.3191523551940918,0.0010182966345118896,0.03737582266330719,0.03737582266330719,0.047437191009521484,86,0,0,0.0,0,0.0,0.0,0.0
11,0.0,0.0,,0.13190031051635742,0.016949892044067383,0.0006522469687139217,0.08100612461566925,0.08100612461566925,0.07930013537406921,116,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.11439990997314453,9.97607458591461,0.000327909548716485,-0.10462940961886676,-0.10462940961886676,-0.0872480553388596,116,1,25,25.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.265299916267395,1.3437000513076782,-0.005933699991934,-0.26366543617004,-0.26366543617004,-0.30013756453990936,12,1,12,12.0,0,0.0,0.0,0.0
