participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
18,1.0,0.0,,0.7524998188018799,4.054400444030762,-0.00030030916383530775,0.1086538502482139,0.1086538502482139,0.12383480175681737,355,2,8,6.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.17735004425048828,100.37055039405823,-0.0052214627468183455,-1.3727656602859497,-1.3727656602859497,-1.3398500680923462,26,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.0955495834350586,77.83531928062439,-0.0022976551047424287,-0.5991130232477054,-0.5991130232477054,-0.5868838805219402,20,1,79,79.0,1,9.0,4.645869617458768,24.311980363067214
1,1.0,0.0,,0.5477504730224609,0.1737995147705078,0.00011931606127400648,0.2618359923362732,0.2618359923362732,0.258091539144516,161,0,0,0.0,1,7.0,3.088569505329095,16.20254288018477
3,0.0,0.0,,0.47605007573177893,6.282010040785137,0.0007689403566028717,0.08046833106449672,0.08046833106449672,0.09078523709881312,295,2,18,16.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.20900529309322913,58.27737319469452,-0.002278293588673364,-0.2744878787620395,-0.2744878787620395,-0.2648481637716839,38,2,18,16.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.07669997215270996,406.5203754901886,-0.0020370271583466603,-1.4600390105688272,-1.4600390105688272,-1.4393195535825647,1,1,5,5.0,1,7.0,4.561164565443121,19.34884730174577
13,1.0,0.0,,0.26353698722587104,28.63237551016247,0.0009217263591713474,-0.22438120174140824,-0.22438120174140824,-0.22768109592134209,290,1,120,120.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.29905033111572266,30.957751035690308,8.327294551650023e-05,-0.06300085037946701,-0.06300085037946701,-0.051912784576416016,24,0,0,0.0,1,8.0,4.253548345554735,18.731432277020037
13,0.0,0.0,,0.4167499542236328,6.869699239730835,0.0007171812035689213,0.000953108489680357,0.000953108489680357,0.008350378675829903,128,1,72,72.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.4996500015258789,4.7919020652771,-0.0007398323258563001,0.09906341135501862,0.09906341135501862,0.1039695218205452,94,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.2869999408721924,0.462399959564209,0.0008801174621106458,-0.11493024772622672,-0.11493024772622672,-0.1091487278365089,336,2,143,87.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.2498999834060669,4.90320086479187,-0.0006866550898644278,0.017823735872904454,0.017823735872904454,0.007500848346176664,21,1,27,27.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.3155142920357843,1.1981667147742376,0.000952861357426779,-0.2022448701350963,-0.2022448701350963,-0.17902012613712828,286,2,62,35.5,0,0.0,0.0,0.0
10,1.0,0.0,,0.6810498237609863,197.36304712295532,-0.007298309593474132,-0.7650867303212484,-0.7650867303212484,-0.7657186307391417,105,2,16,14.5,0,0.0,0.0,0.0
22,0.0,0.0,,0.015200614929199219,153.20701456069946,4.549674841144198e-05,-0.6031591296195984,-0.6031591296195984,-0.6003605127334595,2,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.3448002338409424,1.0443499088287354,-0.00026043774695872835,0.0715265547861906,0.0715265547861906,0.06826643451063871,316,1,74,74.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.0,5.069299936294556,-0.0017559297965394796,-0.3102327114393731,-0.3102327114393731,-0.35903516610463454,0,1,14,14.0,0,0.0,0.0,0.0
25,0.0,0.0,,1.0074001550674438,9.290957614732111,0.0026654127142166635,0.3454987284850006,0.3454987284850006,0.32858876187974817,295,1,162,162.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.20615005493164062,243.8865888118744,-0.008043472637022988,-1.8970310688018799,-1.8970310688018799,-1.8648871183395386,41,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6103999614715576,6.644504070281982,0.0008808556372737227,0.12189768999814987,0.12189768999814987,0.12713904678821564,230,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.19990003108978271,26.6789932847023,-0.0013547392157415804,-0.1748625260441243,-0.1748625260441243,-0.17910686193292433,54,2,29,24.5,1,8.0,3.414572348788866,15.247644947870276
18,1.0,0.0,,0.4983499050140381,30.90289855003357,0.002443720289675515,-0.12960025977019837,-0.12960025977019837,-0.11092533063197481,289,1,8,8.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.6560003757476807,1.065647006034851,0.0013065174527272356,0.18191809046502208,0.18191809046502208,0.18053146439526815,335,1,108,108.0,1,10.5,2.1895456517579683,17.156604675508984
5,0.0,0.0,,0.12835001945495605,38.81159865856171,-0.007714245316447513,-1.0650842864306367,-1.0650842864306367,-1.0523262592269922,121,1,28,28.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.23124980926513672,30.750260591506958,-0.0013913002692767912,-0.1489187479019165,-0.1489187479019165,-0.14192840456962585,32,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.5223498344421387,8.126195192337036,0.0013674835475187145,0.16717121005058289,0.16717121005058289,0.17234352231025696,331,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
18,1.0,0.0,,0.19805002212524414,102.43100595474243,-0.0005519505689200813,-0.4265899658203125,-0.4265899658203125,-0.43256303668022156,25,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.5191998481750488,10.421600818634033,0.0005636325818437099,0.05903882539572836,0.05903882539572836,0.060235966806826385,342,1,15,15.0,1,7.5,4.607309049063108,19.74256540962402
3,1.0,0.0,,0.20670008659362793,167.300927400589,-0.005642618241147996,-0.8147855185660995,-0.8147855185660995,-0.8054362271819088,96,1,22,22.0,1,7.5,4.834133612956673,9.42000986835687
15,1.0,0.0,,0.1900501251220703,257.833231985569,0.0009586634547276785,-0.97614617257559,-0.97614617257559,-0.9506116229258709,13,2,39,29.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.21320009231567383,30.80625057220459,-0.0010075166571708225,-0.3959454894065857,-0.3959454894065857,-0.4069673418998718,188,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.4526998996734619,0.09649968147277832,0.001079282424047795,0.26198840141296387,0.26198840141296387,0.2572456896305084,322,0,0,0.0,2,8.75,2.6809860816074274,15.402275221974351
7,0.0,0.0,,0.4773998260498047,0.047650814056396484,0.00034061683371922844,0.22491420805454254,0.22491420805454254,0.21654531359672546,193,0,0,0.0,1,9.5,3.5334913694876717,14.06372727755522
4,0.0,0.0,,0.03275012969970703,85.05929017066956,0.0007033697315040681,-0.42267364263534546,-0.42267364263534546,-0.38846299052238464,348,0,0,0.0,1,11.0,2.940331986132865,23.850175301234238
23,0.0,0.0,,0.1960000991821289,74.17278790473938,0.0009687558767982873,-0.26051899790763855,-0.26051899790763855,-0.2625390887260437,355,0,0,0.0,2,7.25,3.666524982133138,16.989688523771974
2,0.0,0.0,,0.950950026512146,0.7800873965024948,0.001444253214918947,0.519818491628524,0.519818491628524,0.5160607271658126,130,2,110,66.5,0,0.0,0.0,0.0
23,0.0,0.0,,0.4665999412536621,1.8026020526885986,-0.0006821333185304644,0.12495734010423933,0.12495734010423933,0.11705103005203338,97,1,46,46.0,1,9.5,3.5094039002293718,23.255656568809965
24,1.0,0.0,,0.0763998031616211,22.037633419036865,-8.92875877801713e-05,-0.08321359008550644,-0.08321359008550644,-0.07992405444383621,220,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
15,0.0,0.0,,0.6579499244689941,21.907255709171302,-0.0012020021150309433,0.06515483345304217,0.06515483345304217,0.07629711280012375,110,1,16,16.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.5740997791290283,1.3628509044647217,-0.0006571919872714233,0.23704384288200142,0.23704384288200142,0.2271142145685239,191,2,16,15.5,1,7.0,3.8174901920559474,18.586122795807242
15,1.0,0.0,,0.35234999656677246,18.42072147106932,0.0003385039894769996,-0.14230431228124796,-0.14230431228124796,-0.14926006815293058,338,2,63,46.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.7414000034332275,3.3512017726898193,0.0017465676777414598,0.2090592086315155,0.2090592086315155,0.20511731505393982,316,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.44430017471313477,1.3522498607635498,-0.0010090148864921405,0.13397481528316893,0.13397481528316893,0.12054356858260477,305,1,74,74.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5582499504089355,66.26065826416016,-0.0031084566711920125,-0.19837725396249808,-0.19837725396249808,-0.19230415967419323,82,1,16,16.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.36031243630817933,1.251401424407959,0.00024187759727801282,0.07717409821785463,0.07717409821785463,0.08890131901510015,238,1,27,27.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.563499927520752,0.2915509541829424,4.8483905912964676e-05,0.2772324736378774,0.2772324736378774,0.27596504573691083,356,2,18,17.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.472750186920166,0.07449960708618164,0.0006250976098645776,0.2377433031797409,0.2377433031797409,0.22810886800289154,269,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.13274991512298584,134.9147166215322,0.000498767031980415,-0.4525444222097637,-0.4525444222097637,-0.43738638792365886,4,2,17,16.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.35063701621757026,18.436916916245117,0.0009842293309173418,-0.13869797882913543,-0.13869797882913543,-0.11191811140608628,283,1,120,120.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.4367499351501465,1.4133800097874234,0.0009406357994419973,0.11087664402499586,0.11087664402499586,0.12638237313454195,258,2,13,10.5,0,0.0,0.0,0.0
1,1.0,0.0,,0.36209964752197266,136.52233386039734,0.000664082339247281,-0.6241630911827087,-0.6241630911827087,-0.6116064190864563,3,0,0,0.0,1,10.0,3.0142293244898406,19.651699212562725
3,1.0,0.0,,0.3502998352050781,5.288845062255859,-7.140272067006501e-05,0.10763052105903625,0.10763052105903625,0.11081971228122711,122,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.8633501529693604,0.0,0.0005193909613983265,0.4707939564680853,0.4707939564680853,0.4501817160879629,22,2,143,87.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.33389997482299805,31.37962317466736,-0.0013317581242232633,-0.10314308851957321,-0.10314308851957321,-0.10363280028104782,201,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.0798499584197998,25.134649991989136,-0.0010087893718055702,-0.17353491485118866,-0.17353491485118866,-0.17098911106586456,167,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.47874999046325684,2.971550226211548,-0.0016153892349687286,0.13407239059106307,0.13407239059106307,0.1145754051370045,297,1,74,74.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.28114986419677734,92.29620718955994,-0.005789063534654102,-0.4721682369709015,-0.4721682369709015,-0.44409579038619995,189,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,128.06393837928772,-0.0020252938452225626,-0.4855481242599274,-0.4855481242599274,-0.482396134541371,0,1,44,44.0,1,7.0,3.8610098219142417,20.649249378109758
13,0.0,0.0,,0.31695032119750977,15.12169885635376,-0.0050420570605088505,-0.6435982584953308,-0.6435982584953308,-0.62704998254776,100,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.02904987335205078,91.36887311935425,0.00068134025309652,-0.3599470555782318,-0.3599470555782318,-0.35513049364089966,354,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
23,0.0,0.0,,0.5745501518249512,0.0,0.00019238304057166245,0.33599271660759333,0.33599271660759333,0.3355026598504409,178,1,47,47.0,1,9.0,5.260120818725636,31.550166634787338
3,1.0,0.0,,0.539100170135498,2.3172986567774894,0.0006086180829264689,0.20850318686968805,0.20850318686968805,0.18795623510662945,349,2,78,43.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.2165110574828253,1.7015001773834229,-0.002311785331865533,-0.26719144462537364,-0.26719144462537364,-0.2586973594812956,139,2,24,20.5,0,0.0,0.0,0.0
15,0.0,0.0,,0.5600999593734741,17.728679418563843,0.0014836334221882425,0.017411236669503005,0.017411236669503005,0.03955852582701872,322,1,51,51.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.4319000244140625,25.75999140739441,0.0001653920427343076,-0.005699646659195423,-0.005699646659195423,-0.008147778920829296,196,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.8264501094818115,0.0,8.471737985083648e-05,0.41519934623515237,0.41519934623515237,0.4119410541578105,81,2,21,18.5,0,0.0,0.0,0.0
6,0.0,0.0,,0.02239990234375,189.04314863681796,-0.0019707719191016846,-0.7616618998578283,-0.7616618998578283,-0.7440800617064999,2,2,18,17.0,1,10.5,2.1895456517579683,17.156604675508984
23,0.0,0.0,,0.388200044631958,3.213140368461609,-0.0002051525914358008,0.13475188320758297,0.13475188320758297,0.13178854248900854,284,1,46,46.0,1,8.0,3.396131543119771,11.939331236308256
16,1.0,0.0,,0.4140498638153076,137.41270124912262,-0.009775250449064648,-1.0106701847551918,-1.0106701847551918,-0.9960495473038374,124,1,16,16.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6353499889373779,3.068498134613037,0.0008100337712302132,0.21196377277374268,0.21196377277374268,0.21335001289844513,224,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.9132500886917114,1.0211457846915883,1.7005933054453998e-06,0.34494109948476154,0.34494109948476154,0.33875220978654225,142,1,72,72.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.32485008239746094,85.2909940589558,0.0004503078131175037,-0.2994800422038017,-0.2994800422038017,-0.29663435130500704,49,2,50,35.5,0,0.0,0.0,0.0
1,1.0,0.0,,0.38635003566741943,24.14884579181671,-0.0025532269554383114,-0.22207086560438996,-0.22207086560438996,-0.22057506442070007,127,1,14,14.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.4445500373840332,41.77348566055298,0.0016929328384932567,-0.16430972516536713,-0.16430972516536713,-0.15794773399829865,356,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.12458174878900685,2.2922497987747192,-0.0004097915388613965,-0.6266304114285637,-0.6266304114285637,-0.6269280452890137,284,1,16,16.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.42100024223327637,5.341047286987305,-0.001346701568237892,0.0004106052115517838,0.0004106052115517838,-0.0021063348521356997,214,1,11,11.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.5623500347137451,120.39732581165063,0.002136712365792772,-0.26577086709126707,-0.26577086709126707,-0.2449965039419622,65,1,36,36.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6952499151229858,2.2869006395339966,-0.0007471049868452814,0.2690622976848057,0.2690622976848057,0.2768279427680223,208,1,88,88.0,0,0.0,0.0,0.0
19,1.0,0.0,,1.326350212097168,52.936789989471436,0.004590105234207615,0.03957471624016762,0.03957471624016762,0.0464261919260025,351,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.42575957059860237,121.37620667328439,0.0029529233724240153,-0.40620669497161355,-0.40620669497161355,-0.39021814564000007,304,1,99,99.0,1,9.0,3.725714886517573,22.508808225440895
8,1.0,0.0,,0.5667998790740967,6.545726001262665,-7.244953347505644e-05,0.050263082446838296,0.050263082446838296,0.060062198726208875,354,1,19,19.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.4022998809814453,6.368401527404785,-0.000987279124487903,0.05943131819367409,0.05943131819367409,0.05702384561300278,96,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.060050010681152344,6.412149906158447,-0.01242688154086735,-1.2331376326184313,-1.2331376326184313,-1.2544210379521505,4,1,16,16.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.9657500982284546,4.769450068473816,-0.0017440235538835112,0.37462836654246356,0.37462836654246356,0.3392742290088195,329,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.0,11.99400281906128,-0.0027041487278321166,-1.2742913961410522,-1.2742913961410522,-1.2609177827835083,0,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.18835020065307617,298.3106110095978,0.00024694773872824645,-1.0331640243530273,-1.0331640243530273,-1.0064804553985596,11,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.5816998481750488,0.0,0.00013080297220452813,0.30604061484336853,0.30604061484336853,0.29980015754699707,157,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.29290008544921875,6.592548131942749,-0.0049177894586052385,-0.5466896891593933,-0.5466896891593933,-0.5469151139259338,129,0,0,0.0,2,8.0,3.3059406798690274,18.300381093173524
21,0.0,0.0,,0.6843999624252319,1.531297867293684,0.0006006740158082654,0.26852619948507356,0.26852619948507356,0.25726214502568256,242,1,102,102.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3680996894836426,0.3771018981933594,0.0006241662113020882,0.19227613508701324,0.19227613508701324,0.18584761023521423,292,0,0,0.0,2,8.75,2.6809860816074274,15.402275221974351
8,1.0,0.0,,0.5678501129150391,0.5567998886108398,4.6519753024013865e-05,0.21585419865883365,0.21585419865883365,0.20803215327930205,263,2,67,40.5,0,0.0,0.0,0.0
9,0.0,0.0,,0.3255500793457031,0.3992999792098999,-0.001230203804095004,-0.03247607889629546,-0.03247607889629546,-0.033456503105524116,184,1,22,22.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.36133172295310256,2.4716997146606445,-0.00011079861699282324,-0.03126875459313059,-0.03126875459313059,-0.03178843650893259,294,1,19,19.0,1,10.5,3.5469122071484187,11.982463594024846
24,1.0,0.0,,0.031599998474121094,336.3057448863983,-0.002854895143494238,-1.952420949935913,-1.952420949935913,-1.9051258563995361,1,0,0,0.0,1,9.0,4.209374349228385,22.541158824399105
17,1.0,0.0,,0.34054994583129883,0.9006500244140625,-9.933633712197966e-05,0.12206517159938812,0.12206517159938812,0.11358701437711716,169,0,0,0.0,1,9.0,2.211532236902193,7.552429809911834
4,0.0,0.0,,0.16694998741149902,93.40699529647827,-0.0020550833463225263,-0.46192866563796997,-0.46192866563796997,-0.46744778752326965,7,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5860996246337891,19.075653553009033,-0.0019012435057210845,0.06803962588310242,0.06803962588310242,0.0728519931435585,272,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.40039992332458496,34.920700550079346,0.0016249060592828637,-0.16539887804277137,-0.16539887804277137,-0.1748248655777758,286,2,16,10.5,0,0.0,0.0,0.0
22,0.0,0.0,,0.3809499740600586,5.827453374862671,-3.910561272422665e-06,0.12476382652918495,0.12476382652918495,0.12329997259263852,260,2,34,32.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.4398500919342041,43.625349283218384,-0.002501451057346737,-0.11503521417703282,-0.11503521417703282,-0.11972181473442518,217,2,50,46.5,0,0.0,0.0,0.0
9,1.0,0.0,,0.10930013656616211,175.08145368099213,-0.006774670226380698,-1.5216163590508682,-1.5216163590508682,-1.4699308262436142,44,2,16,13.5,3,7.666666666666667,3.5669443230128888,16.81596389190977
6,0.0,0.0,,0.3291001319885254,2.7508498430252075,-0.0008769331970968297,-0.06843792657558323,-0.06843792657558323,-0.06739767738010573,28,1,2,2.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.22629976272583008,7.618703842163086,-0.0004814859797429479,-0.08834373950958252,-0.08834373950958252,-0.08591977506875992,243,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.650050163269043,9.855646133422852,0.0012914189960904598,0.11354769021272659,0.11354769021272659,0.10623050481081009,294,0,0,0.0,0,0.0,0.0,0.0
11,0.0,0.0,,0.1148000955581665,4.701550006866455,-0.0015546805460647667,-0.3263296942417027,-0.3263296942417027,-0.36548562871173873,3,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.8959999084472656,0.08695006370544434,0.001624400276075114,0.48461005091667175,0.48461005091667175,0.46954992413520813,293,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.011050224304199219,52.053327560424805,-0.0004411449053144705,-0.3276878297328949,-0.3276878297328949,-0.34159985184669495,18,0,0,0.0,2,7.5,4.17037705983323,16.300894253577333
16,1.0,0.0,,0.3943498134613037,220.9604570865631,-0.009638077104322067,-1.2625363440740676,-1.2625363440740676,-1.241943981234883,87,1,16,16.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.17846449783870177,2.7157693832983707,0.0007587881760436466,-0.346993683766918,-0.346993683766918,-0.3377299974954774,295,2,62,35.5,0,0.0,0.0,0.0
13,0.0,0.0,,0.22720003128051758,2.4459495544433594,-0.000742590349366386,-0.20074954370156722,-0.20074954370156722,-0.19766387423073048,292,2,72,44.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.41830015182495117,1.785900354385376,0.0006894086144259993,0.053407052317921186,0.053407052317921186,0.05582919526080908,345,1,25,25.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.14550018310546875,13.546387910842896,0.00021300706667973907,-0.0388655960559845,-0.0388655960559845,-0.02951296605169773,235,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
3,0.0,0.0,,0.36605018063595374,17.004199806012608,0.0013530272634116026,0.05940589116734951,0.05940589116734951,0.06882612328780327,161,1,18,18.0,0,0.0,0.0,0.0
25,0.0,0.0,,1.2251001596450806,0.2962000370025635,0.000695506105200472,0.6754582524299622,0.6754582524299622,0.6489397617413484,170,1,115,115.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.7496001720428467,0.2660999298095703,0.0005203332163191092,0.35183328306641565,0.35183328306641565,0.3308697122222944,24,2,142,86.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.2620999813079834,15.005302429199219,7.704501285038798e-05,-0.02583572644145549,-0.02583572644145549,-0.046282616214475776,313,1,23,23.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5261003343682535,1.0006450853849707,0.0009722400927188499,0.2467229947322557,0.2467229947322557,0.22153496032994183,125,1,18,18.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.35344982147216797,24.877700567245483,-0.0033488829564005626,-0.3022626408007966,-0.3022626408007966,-0.3049279139718001,158,2,18,16.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.06869995594024658,26.806628465652466,-0.001065089735617938,-0.29128303848394826,-0.29128303848394826,-0.2787684937215565,23,2,28,27.0,2,8.0,3.7143526588068427,19.67916952680666
5,0.0,0.0,,0.6000499725341797,8.246599197387695,0.0016634317757879941,0.181881801420901,0.181881801420901,0.1673288303509093,207,1,17,17.0,0,0.0,0.0,0.0
14,0.0,0.0,,1.2045001983642578,4.488895416259766,0.004084504931634948,0.29748582806573864,0.29748582806573864,0.30470258570533687,349,2,41,31.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.4799997806549072,0.33715009689331055,0.0014222732584554428,0.12565622075933033,0.12565622075933033,0.11763487546632065,309,2,34,32.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.22495007514953613,20.255452871322632,-0.0005867305592841734,-0.06386641412973404,-0.06386641412973404,-0.05241738259792328,169,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.5448498725891113,18.415802001953125,-0.0016379897623876485,0.06898304427705225,0.06898304427705225,0.05728165911104277,113,1,26,26.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.13559985160827637,202.8005497455597,-0.005358360103036289,-0.7760326314707097,-0.7760326314707097,-0.7491173719801631,78,1,25,25.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.2100996971130371,153.13539028167725,-0.005053051130350619,-0.5858084559440613,-0.5858084559440613,-0.5742498636245728,127,0,0,0.0,1,10.5,7.91859150945475,34.11428498737356
18,1.0,0.0,,0.6466999053955078,0.05204963684082031,0.0011997949199683247,0.2581694722175598,0.2581694722175598,0.2576849162578583,324,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.09950017929077148,26.057491779327393,-0.0012772389379679672,-0.4357246524479543,-0.4357246524479543,-0.42711592490869427,3,1,44,44.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.42420005798339844,49.54949426651001,0.001443558616942085,-0.14501535892486572,-0.14501535892486572,-0.1382608264684677,351,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.21320009231567383,0.5275485515594482,-0.0002781282281656458,0.0073500508442521095,0.0073500508442521095,0.015252351760864258,145,0,0,0.0,1,9.0,2.211532236902193,7.552429809911834
21,0.0,0.0,,0.21955013275146484,40.37354016304016,0.00029147862077619484,-0.20641311343644514,-0.20641311343644514,-0.19833446844764377,67,1,31,31.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.22944974899291992,21.329806089401245,-0.0015632271290841344,-0.15880990028381348,-0.15880990028381348,-0.16655664145946503,39,0,0,0.0,1,7.0,4.324179415825486,22.62061383915018
23,0.0,0.0,,0.3556997776031494,3.5576512813568115,0.0001807449483536757,0.10358340733525466,0.10358340733525466,0.09647176609780371,321,1,46,46.0,2,8.5,4.328126180922704,21.744748935547797
19,1.0,0.0,,0.5640499591827393,6.013350009918213,-0.008545937357157573,-0.5712579876100984,-0.5712579876100984,-0.6066788474204479,144,2,41,28.5,1,7.0,2.0552868801726216,9.625571333470456
23,0.0,0.0,,0.026800155639648438,297.3610951900482,-0.000364962272211914,-1.3963575500066208,-1.3963575500066208,-1.362057670774196,5,1,56,56.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5218501091003418,0.7699000835418701,-0.0020944419080741665,-0.010342117117232635,-0.010342117117232635,-0.0327315403474058,124,1,14,14.0,1,8.0,3.529790292440092,15.071271232722228
15,1.0,0.0,,0.3517000675201416,137.53413623571396,-0.004383122100929324,-0.5372099474030716,-0.5372099474030716,-0.5447195430942204,139,1,39,39.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.5220999717712402,0.1959000825881958,0.0007895608914372323,0.2725737882929356,0.2725737882929356,0.26969006815970237,326,2,23,14.5,2,7.5,4.82387150820022,15.801748939173773
22,0.0,0.0,,0.3241000175476074,4.486400008201599,-0.0027840121592422576,-0.14077310301676518,-0.14077310301676518,-0.18142311354919888,315,2,34,30.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.31424975395202637,69.56475520133972,-0.007332360050004921,-0.6389932498878458,-0.6389932498878458,-0.641571413188559,186,1,18,18.0,1,10.0,6.490862827131245,8.740709254780338
13,0.0,0.0,,0.33715057373046875,189.60194873809814,-0.005003030576003523,-0.5598500370979309,-0.5598500370979309,-0.546012818813324,118,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3300001621246338,1.887850284576416,0.00021299934135984484,0.10061148554086685,0.10061148554086685,0.10770431905984879,275,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
4,0.0,0.0,,0.06060004234313965,96.80539441108704,-0.00016560190505853436,-0.3966604769229889,-0.3966604769229889,-0.38961517810821533,14,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.5371494293212891,0.05505084991455078,-6.513209367880094e-05,0.2765752077102661,0.2765752077102661,0.2683105766773224,139,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.38645005226135254,4.419449090957642,0.00034672837669460165,0.10117109883733157,0.10117109883733157,0.09674622701561969,178,1,11,11.0,1,8.0,3.1299262371675636,15.475253290042025
4,0.0,0.0,,0.4253997802734375,22.45700979232788,-0.0022668364210251214,-0.06336655467748642,-0.06336655467748642,-0.07571970671415329,92,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,1.1273999214172363,0.34510064125061035,0.0024512795486972072,0.5464496231880509,0.5464496231880509,0.5456341813620711,350,1,42,42.0,0,0.0,0.0,0.0
